Wavelength (nm),Sum(calc),H I (9.6e-5),He I (1.0e-1),He II (2.5e-7),N I (9.4e-2),N II (5.3e-3),N III (2.7e-11),O I (3.9e-1),O II (1.3e-2),O III (9.2e-13),Si I (4.3e-5),Si II (3.6e-4),Si III (2.9e-7),Ar I (3.8e-1),Ar II (1.9e-2),Ar III (1.9e-9),Mn I (3.3e-6),Mn II (9.6e-5),Fe I (4.4e-6),Fe II (9.5e-5),Fe III (2.2e-7),Cu I (8.6e-6),Cu II (9.1e-5),La I (6.8e-7),La II (8.3e-5),W I (4.7e-6),W II (9.5e-5),W III (2.7e-7)
848.4,1.834e+5,5.417e-14,3.226e-17,8.120e-34,7.301e+1,9.142e-4,2.249e-20,1.404e+5,3.269e-7,1.902e-26,1.423e-4,3.742e-16,2.052e-9,4.292e+4,,,,8.377e+0,2.629e-9,1.335e+1,7.530e-8,,9.090e-11,6.589e+0,,,,
848.6,1.703e+5,5.394e-14,3.209e-17,8.119e-34,8.814e+1,8.244e-4,1.795e-20,1.287e+5,2.747e-7,1.425e-26,2.017e-4,3.750e-16,1.838e-9,4.148e+4,,,,8.370e+0,4.051e-9,1.335e+1,7.691e-8,,5.606e-11,7.139e+0,,,,
848.8,1.580e+5,5.371e-14,3.192e-17,8.118e-34,1.060e+2,7.401e-4,1.426e-20,1.175e+5,2.300e-7,1.063e-26,2.846e-4,3.758e-16,1.639e-9,4.041e+4,,,,8.351e+0,6.216e-9,1.331e+1,7.839e-8,,3.441e-11,7.713e+0,,,,
849.0,1.466e+5,5.348e-14,3.175e-17,8.116e-34,1.269e+2,6.615e-4,1.128e-20,1.068e+5,1.917e-7,7.893e-27,3.999e-4,3.767e-16,1.455e-9,3.967e+4,,,,8.318e+0,9.497e-9,1.322e+1,7.972e-8,,2.102e-11,8.310e+0,,,,
849.2,1.360e+5,5.325e-14,3.158e-17,8.115e-34,1.515e+2,5.886e-4,8.885e-21,9.659e+4,1.592e-7,5.834e-27,5.596e-4,3.775e-16,1.286e-9,3.922e+4,,,,8.274e+0,1.445e-8,1.308e+1,8.090e-8,,1.278e-11,8.928e+0,,,,
849.4,1.262e+5,5.302e-14,3.141e-17,8.114e-34,1.800e+2,5.214e-4,6.964e-21,8.700e+4,1.317e-7,4.292e-27,7.796e-4,3.783e-16,1.131e-9,3.902e+4,,,,8.218e+0,2.189e-8,1.289e+1,8.194e-8,,7.739e-12,9.567e+0,,,,
849.6,1.173e+5,5.279e-14,3.124e-17,8.113e-34,2.131e+2,4.597e-4,5.434e-21,7.800e+4,1.084e-7,3.144e-27,1.081e-3,3.791e-16,9.904e-10,3.904e+4,,,,8.151e+0,3.302e-8,1.266e+1,8.283e-8,,4.662e-12,1.022e+1,,,,
849.8,1.091e+5,5.256e-14,3.107e-17,8.112e-34,2.513e+2,4.036e-4,4.221e-21,6.963e+4,8.894e-8,2.292e-27,1.494e-3,3.799e-16,8.635e-10,3.923e+4,,,,8.075e+0,4.961e-8,1.239e+1,8.357e-8,,2.796e-12,1.089e+1,,,,
850.0,1.018e+5,5.233e-14,3.090e-17,8.111e-34,2.952e+2,3.528e-4,3.264e-21,6.187e+4,7.266e-8,1.663e-27,2.054e-3,3.808e-16,7.495e-10,3.955e+4,,,,7.991e+0,7.421e-8,1.207e+1,8.418e-8,,1.669e-12,1.158e+1,,,,
850.2,9.509e+4,5.210e-14,3.073e-17,8.110e-34,3.455e+2,3.069e-4,2.513e-21,5.474e+4,5.911e-8,1.202e-27,2.814e-3,3.816e-16,6.476e-10,3.998e+4,,,,7.901e+0,1.105e-7,1.172e+1,8.465e-8,,9.913e-13,1.228e+1,,,,
850.4,8.910e+4,5.187e-14,3.056e-17,8.109e-34,4.028e+2,2.659e-4,1.925e-21,4.820e+4,4.789e-8,8.641e-28,3.837e-3,3.824e-16,5.570e-10,4.046e+4,,,,7.805e+0,1.639e-7,1.134e+1,8.500e-8,,5.862e-13,1.298e+1,,,,
850.6,8.374e+4,5.164e-14,3.039e-17,8.108e-34,4.679e+2,2.294e-4,1.469e-21,4.226e+4,3.864e-8,6.185e-28,5.210e-3,3.832e-16,4.770e-10,4.097e+4,,,,7.707e+0,2.421e-7,1.093e+1,8.524e-8,,3.450e-13,1.369e+1,,,,
850.8,7.894e+4,5.141e-14,3.022e-17,8.107e-34,5.414e+2,1.970e-4,1.115e-21,3.689e+4,3.105e-8,4.407e-28,7.044e-3,3.840e-16,4.066e-10,4.148e+4,,,,7.608e+0,3.561e-7,1.050e+1,8.538e-8,,2.021e-13,1.440e+1,,,,
851.0,7.466e+4,5.118e-14,3.005e-17,8.106e-34,6.243e+2,1.685e-4,8.430e-22,3.205e+4,2.484e-8,3.126e-28,9.483e-3,3.848e-16,3.451e-10,4.195e+4,,,,7.510e+0,5.215e-7,1.004e+1,8.543e-8,,1.178e-13,1.511e+1,,,,
851.2,7.084e+4,5.095e-14,2.988e-17,8.105e-34,7.172e+2,1.435e-4,6.343e-22,2.773e+4,1.980e-8,2.207e-28,1.271e-2,3.857e-16,2.916e-10,4.236e+4,,,,7.416e+0,7.605e-7,9.573e+0,8.540e-8,,6.839e-14,1.581e+1,,,,
851.4,6.742e+4,5.072e-14,2.971e-17,8.104e-34,8.210e+2,1.217e-4,4.751e-22,2.388e+4,1.571e-8,1.551e-28,1.697e-2,3.865e-16,2.452e-10,4.269e+4,,,,7.327e+0,1.104e-6,9.089e+0,8.532e-8,,3.951e-14,1.650e+1,,,,
851.6,6.435e+4,5.048e-14,2.954e-17,8.103e-34,9.364e+2,1.029e-4,3.543e-22,2.047e+4,1.241e-8,1.085e-28,2.255e-2,3.873e-16,2.053e-10,4.291e+4,,,,7.246e+0,1.597e-6,8.598e+0,8.520e-8,,2.272e-14,1.717e+1,,,,
851.8,6.158e+4,5.025e-14,2.937e-17,8.102e-34,1.064e+3,8.663e-5,2.630e-22,1.747e+4,9.767e-9,7.558e-29,2.985e-2,3.881e-16,1.711e-10,4.301e+4,,,,7.174e+0,2.299e-6,8.102e+0,8.504e-8,,1.300e-14,1.783e+1,,,,
852.0,5.906e+4,5.002e-14,2.920e-17,8.101e-34,1.205e+3,7.275e-5,1.943e-22,1.484e+4,7.653e-9,5.239e-29,3.933e-2,3.889e-16,1.420e-10,4.298e+4,,,,7.114e+0,3.296e-6,7.606e+0,8.486e-8,,7.405e-15,1.847e+1,,,,
852.2,5.675e+4,4.979e-14,2.903e-17,8.100e-34,1.361e+3,6.095e-5,1.429e-22,1.256e+4,5.971e-9,3.615e-29,5.161e-2,3.897e-16,1.173e-10,4.280e+4,,,,7.066e+0,4.706e-6,7.114e+0,8.467e-8,,4.199e-15,1.908e+1,,,,
852.4,5.461e+4,4.956e-14,2.886e-17,8.099e-34,1.531e+3,5.100e-5,1.046e-22,1.057e+4,4.639e-9,2.483e-29,6.743e-2,3.906e-16,9.647e-11,4.248e+4,,,,7.032e+0,6.691e-6,6.629e+0,8.449e-8,,2.369e-15,1.967e+1,,,,
852.6,5.261e+4,4.933e-14,2.869e-17,8.098e-34,1.716e+3,4.267e-5,7.628e-23,8.863e+3,3.589e-9,1.698e-29,8.773e-2,3.914e-16,7.898e-11,4.200e+4,,,,7.013e+0,9.472e-6,6.155e+0,8.431e-8,,1.331e-15,2.021e+1,,,,
852.8,5.071e+4,4.910e-14,2.852e-17,8.097e-34,1.918e+3,3.576e-5,5.535e-23,7.397e+3,2.765e-9,1.156e-29,1.136e-1,3.922e-16,6.436e-11,4.136e+4,,,,7.009e+0,1.335e-5,5.694e+0,8.415e-8,,1.328e-15,2.073e+1,,,,
853.0,4.889e+4,4.887e-14,2.835e-17,8.096e-34,2.136e+3,3.009e-5,3.998e-23,6.145e+3,2.121e-9,7.831e-30,1.466e-1,3.930e-16,5.222e-11,4.058e+4,,,,7.020e+0,1.874e-5,5.248e+0,8.402e-8,,1.326e-15,2.120e+1,,,,
853.2,4.714e+4,4.864e-14,2.818e-17,8.095e-34,2.371e+3,2.550e-5,2.874e-23,5.083e+3,1.620e-9,5.282e-30,1.883e-1,3.938e-16,4.218e-11,3.965e+4,,,,7.046e+0,2.620e-5,4.820e+0,8.390e-8,,1.323e-15,2.163e+1,,,,
853.4,4.543e+4,4.841e-14,2.801e-17,8.094e-34,2.625e+3,2.185e-5,2.057e-23,4.185e+3,1.232e-9,3.546e-30,2.408e-1,3.947e-16,3.392e-11,3.858e+4,,,,7.086e+0,3.646e-5,4.413e+0,8.380e-8,,1.321e-15,2.202e+1,,,,
853.6,4.376e+4,4.818e-14,2.784e-17,8.093e-34,2.896e+3,1.901e-5,1.466e-23,3.431e+3,9.332e-10,2.370e-30,3.066e-1,3.955e-16,2.715e-11,3.740e+4,,,,7.139e+0,5.054e-5,4.026e+0,8.371e-8,,1.318e-15,2.236e+1,,,,
853.8,4.211e+4,4.795e-14,2.767e-17,8.092e-34,3.186e+3,1.687e-5,1.040e-23,2.800e+3,7.037e-10,1.576e-30,3.888e-1,3.963e-16,2.163e-11,3.609e+4,,,,7.204e+0,6.974e-5,3.662e+0,8.363e-8,,1.316e-15,2.266e+1,,,,
854.0,4.050e+4,4.772e-14,2.750e-17,8.091e-34,3.494e+3,1.533e-5,7.340e-24,2.274e+3,5.284e-10,1.044e-30,4.909e-1,3.971e-16,1.716e-11,3.469e+4,,,,7.277e+0,9.585e-5,3.321e+0,8.356e-8,,1.313e-15,2.290e+1,,,,
854.2,3.890e+4,4.749e-14,2.733e-17,8.090e-34,3.821e+3,1.433e-5,5.159e-24,1.839e+3,3.950e-10,6.881e-31,6.172e-1,3.979e-16,1.355e-11,3.321e+4,,,,7.358e+0,1.312e-4,3.004e+0,8.347e-8,,1.311e-15,2.310e+1,,,,
854.4,3.734e+4,4.726e-14,2.716e-17,8.089e-34,4.167e+3,1.379e-5,3.609e-24,1.481e+3,2.941e-10,4.515e-31,7.726e-1,3.987e-16,1.066e-11,3.166e+4,,,,7.443e+0,1.787e-4,2.711e+0,8.335e-8,,1.308e-15,2.325e+1,,,,
854.6,3.581e+4,4.703e-14,2.699e-17,8.087e-34,4.532e+3,1.365e-5,2.514e-24,1.187e+3,2.180e-10,2.949e-31,9.630e-1,3.996e-16,8.341e-12,3.005e+4,,,,7.530e+0,2.425e-4,2.441e+0,8.319e-8,,1.306e-15,2.335e+1,,,,
854.8,3.431e+4,4.680e-14,2.682e-17,8.086e-34,4.916e+3,1.386e-5,1.743e-24,9.472e+2,1.609e-10,1.917e-31,1.195e+0,4.004e-16,6.499e-12,2.841e+4,,,,7.616e+0,3.277e-4,2.195e+0,8.298e-8,,1.303e-15,2.341e+1,,,,
855.0,3.286e+4,4.657e-14,2.665e-17,8.085e-34,5.319e+3,1.438e-5,1.203e-24,7.525e+2,1.182e-10,1.241e-31,1.477e+0,4.012e-16,5.041e-12,2.676e+4,,,,7.697e+0,4.409e-4,1.972e+0,8.270e-8,,1.301e-15,2.342e+1,,,,
855.2,3.146e+4,4.634e-14,2.648e-17,8.084e-34,5.740e+3,1.518e-5,8.264e-25,5.951e+2,8.650e-11,7.995e-32,1.818e+0,4.020e-16,3.893e-12,2.510e+4,,,,7.771e+0,5.906e-4,1.771e+0,8.232e-8,,1.298e-15,2.339e+1,,,,
855.4,3.013e+4,4.611e-14,2.631e-17,8.083e-34,6.179e+3,1.624e-5,5.652e-25,4.685e+2,6.302e-11,5.127e-32,2.227e+0,4.028e-16,2.992e-12,2.344e+4,,,,7.836e+0,7.880e-4,1.591e+0,8.185e-8,,1.296e-15,2.332e+1,,,,
855.6,2.886e+4,4.588e-14,2.614e-17,8.082e-34,6.636e+3,1.751e-5,3.848e-25,3.672e+2,4.571e-11,3.273e-32,2.718e+0,4.036e-16,2.290e-12,2.182e+4,,,,7.887e+0,1.047e-3,1.431e+0,8.125e-8,,1.293e-15,2.322e+1,,,,
855.8,2.766e+4,4.565e-14,2.597e-17,8.081e-34,7.111e+3,1.899e-5,2.608e-25,2.865e+2,3.301e-11,2.080e-32,3.302e+0,4.045e-16,1.745e-12,2.023e+4,,,,7.922e+0,1.385e-3,1.290e+0,8.051e-8,,1.291e-15,2.307e+1,,,,
856.0,2.655e+4,4.542e-14,2.580e-17,8.080e-34,7.604e+3,2.065e-5,1.759e-25,2.225e+2,2.374e-11,1.316e-32,3.994e+0,4.053e-16,1.323e-12,1.869e+4,,,,7.940e+0,1.824e-3,1.167e+0,7.963e-8,,1.288e-15,2.290e+1,,,,
856.2,2.553e+4,4.519e-14,2.563e-17,8.079e-34,8.114e+3,2.249e-5,1.182e-25,1.721e+2,1.700e-11,8.284e-33,4.811e+0,4.061e-16,9.990e-13,1.721e+4,,,,7.938e+0,2.392e-3,1.060e+0,7.859e-8,,1.286e-15,2.270e+1,,,,
856.4,2.461e+4,4.496e-14,2.546e-17,8.078e-34,8.640e+3,2.448e-5,7.899e-26,1.325e+2,1.212e-11,5.192e-33,5.771e+0,4.069e-16,7.509e-13,1.580e+4,,,,7.914e+0,3.125e-3,9.678e-1,7.739e-8,,1.283e-15,2.247e+1,,,,
856.6,2.378e+4,4.473e-14,2.529e-17,8.077e-34,9.184e+3,2.661e-5,5.257e-26,1.015e+2,8.601e-12,3.240e-33,6.892e+0,4.077e-16,5.619e-13,1.446e+4,,,,7.867e+0,4.064e-3,8.895e-1,7.601e-8,,1.281e-15,2.222e+1,,,,
856.8,2.306e+4,4.450e-14,2.512e-17,8.076e-34,9.744e+3,2.887e-5,3.483e-26,7.747e+1,6.078e-12,2.012e-33,8.196e+0,4.085e-16,4.186e-13,1.320e+4,,,,7.796e+0,5.263e-3,8.234e-1,7.445e-8,,1.278e-15,2.195e+1,,,,
857.0,2.244e+4,4.427e-14,2.495e-17,8.075e-34,1.032e+4,3.125e-5,2.297e-26,5.884e+1,4.277e-12,1.244e-33,9.704e+0,4.094e-16,3.104e-13,1.202e+4,,,,7.702e+0,6.787e-3,7.683e-1,7.273e-8,,1.276e-15,2.167e+1,,,,
857.2,2.193e+4,4.404e-14,2.478e-17,8.074e-34,1.091e+4,3.374e-5,1.508e-26,4.449e+1,2.996e-12,7.655e-34,1.144e+1,4.102e-16,2.291e-13,1.093e+4,,,,7.584e+0,8.716e-3,7.228e-1,7.083e-8,,1.273e-15,2.138e+1,,,,
857.4,2.152e+4,4.381e-14,2.461e-17,8.073e-34,1.152e+4,3.633e-5,9.853e-27,3.349e+1,2.090e-12,4.689e-34,1.343e+1,4.110e-16,1.684e-13,9.920e+3,,,,7.443e+0,1.114e-2,6.858e-1,6.877e-8,,1.270e-15,2.107e+1,,,,
857.6,2.122e+4,4.358e-14,2.444e-17,8.072e-34,1.215e+4,3.901e-5,6.410e-27,2.510e+1,1.451e-12,2.860e-34,1.570e+1,4.118e-16,1.232e-13,9.001e+3,,,,7.280e+0,1.419e-2,6.559e-1,6.655e-8,,1.268e-15,2.076e+1,,,,
857.8,2.103e+4,4.335e-14,2.427e-17,8.071e-34,1.280e+4,4.177e-5,4.151e-27,1.872e+1,1.003e-12,1.736e-34,1.828e+1,4.126e-16,8.974e-14,8.167e+3,,,,7.097e+0,1.799e-2,6.322e-1,6.419e-8,,1.265e-15,2.045e+1,,,,
858.0,2.094e+4,4.312e-14,2.410e-17,8.070e-34,1.346e+4,4.462e-5,2.676e-27,1.391e+1,6.908e-13,1.049e-34,2.119e+1,4.135e-16,6.507e-14,7.417e+3,,,,6.896e+0,2.272e-2,6.135e-1,6.170e-8,,1.263e-15,2.013e+1,,,,
858.2,2.095e+4,4.289e-14,2.393e-17,8.069e-34,1.414e+4,4.753e-5,1.717e-27,1.028e+1,4.735e-13,6.308e-35,2.445e+1,4.143e-16,4.697e-14,6.749e+3,,,,6.679e+0,2.856e-2,5.989e-1,5.909e-8,,1.260e-15,1.981e+1,,,,
858.4,2.106e+4,4.266e-14,2.376e-17,8.068e-34,1.484e+4,5.052e-5,1.097e-27,7.569e+0,3.231e-13,3.777e-35,2.810e+1,4.151e-16,3.375e-14,6.158e+3,,,,6.450e+0,3.575e-2,5.876e-1,5.639e-8,,1.258e-15,1.950e+1,,,,
858.6,2.126e+4,4.243e-14,2.359e-17,8.067e-34,1.556e+4,5.358e-5,6.975e-28,5.546e+0,2.195e-13,2.251e-35,3.215e+1,4.159e-16,2.415e-14,5.641e+3,,,,6.211e+0,4.457e-2,5.786e-1,5.362e-8,,1.255e-15,1.919e+1,,,,
858.8,2.156e+4,4.220e-14,2.342e-17,8.066e-34,1.630e+4,5.672e-5,4.415e-28,4.046e+0,1.485e-13,1.336e-35,3.663e+1,4.167e-16,1.720e-14,5.194e+3,,,,5.967e+0,5.533e-2,5.714e-1,5.079e-8,,1.253e-15,1.889e+1,,,,
859.0,2.195e+4,4.197e-14,2.325e-17,8.065e-34,1.707e+4,5.995e-5,2.782e-28,2.938e+0,1.000e-13,7.887e-36,4.156e+1,4.175e-16,1.219e-14,4.813e+3,,,,5.722e+0,6.839e-2,5.652e-1,4.793e-8,,1.250e-15,1.860e+1,,,,
859.2,2.243e+4,4.174e-14,2.308e-17,8.064e-34,1.786e+4,6.327e-5,1.745e-28,2.124e+0,6.705e-14,4.636e-36,4.695e+1,4.184e-16,8.604e-15,4.493e+3,,,,5.479e+0,8.418e-2,5.595e-1,4.505e-8,,1.248e-15,1.832e+1,,,,
859.4,2.299e+4,4.151e-14,2.291e-17,8.063e-34,1.868e+4,6.671e-5,1.090e-28,1.529e+0,4.476e-14,2.713e-36,5.281e+1,4.192e-16,6.046e-15,4.230e+3,,,,5.243e+0,1.032e-1,5.538e-1,4.218e-8,,1.245e-15,1.806e+1,,,,
859.6,2.363e+4,4.128e-14,2.274e-17,8.062e-34,1.953e+4,7.028e-5,6.774e-29,1.096e+0,2.975e-14,1.580e-36,5.916e+1,4.200e-16,4.229e-15,4.019e+3,,,,5.019e+0,1.259e-1,5.478e-1,3.934e-8,,1.243e-15,1.781e+1,,,,
859.8,2.436e+4,4.105e-14,2.257e-17,8.061e-34,2.041e+4,7.401e-5,4.192e-29,7.816e-1,1.968e-14,9.164e-37,6.597e+1,4.208e-16,2.945e-15,3.857e+3,,,,4.812e+0,1.530e-1,5.412e-1,3.654e-8,,1.240e-15,1.757e+1,,,,
860.0,2.516e+4,4.082e-14,2.240e-17,8.060e-34,2.133e+4,7.793e-5,2.582e-29,5.550e-1,1.297e-14,5.289e-37,7.326e+1,4.216e-16,2.041e-15,3.738e+3,,,,4.627e+0,1.852e-1,5.336e-1,3.380e-8,,1.238e-15,1.736e+1,,,,
860.2,2.605e+4,4.059e-14,2.223e-17,8.059e-34,2.228e+4,8.207e-5,1.583e-29,3.924e-1,8.505e-15,3.039e-37,8.101e+1,4.224e-16,1.409e-15,3.661e+3,,,,4.469e+0,2.231e-1,5.249e-1,3.114e-8,,1.235e-15,1.717e+1,,,,
860.4,2.701e+4,4.035e-14,2.206e-17,8.057e-34,2.328e+4,8.647e-5,9.663e-30,2.762e-1,5.554e-15,1.738e-37,8.920e+1,4.233e-16,9.677e-16,3.619e+3,,,,4.344e+0,2.678e-1,5.150e-1,2.857e-8,,1.233e-15,1.700e+1,,,,
860.6,2.806e+4,4.012e-14,2.189e-17,8.056e-34,2.433e+4,9.117e-5,5.872e-30,1.935e-1,3.611e-15,9.895e-38,9.779e+1,4.241e-16,6.619e-16,3.612e+3,,,,4.257e+0,3.199e-1,5.038e-1,2.611e-8,,1.230e-15,1.685e+1,,,,
860.8,2.919e+4,3.989e-14,2.172e-17,8.055e-34,2.542e+4,9.623e-5,3.551e-30,1.350e-1,2.337e-15,5.607e-38,1.068e+2,4.249e-16,4.506e-16,3.635e+3,,,,4.215e+0,3.807e-1,4.913e-1,2.376e-8,,1.228e-15,1.674e+1,,,,
861.0,3.040e+4,3.966e-14,2.155e-17,8.054e-34,2.658e+4,1.017e-4,2.138e-30,9.372e-2,1.506e-15,5.545e-38,1.160e+2,4.257e-16,3.054e-16,3.687e+3,,,,4.222e+0,4.510e-1,4.776e-1,2.153e-8,,1.225e-15,1.665e+1,,,,
861.2,3.171e+4,3.943e-14,2.138e-17,8.053e-34,2.780e+4,1.076e-4,1.282e-30,6.479e-2,9.662e-16,5.482e-38,1.256e+2,4.265e-16,2.061e-16,3.764e+3,,,,4.286e+0,5.321e-1,4.627e-1,1.942e-8,,1.223e-15,1.659e+1,,,,
861.4,3.310e+4,3.920e-14,2.121e-17,8.052e-34,2.908e+4,1.140e-4,7.647e-31,4.459e-2,6.171e-16,5.419e-38,1.354e+2,4.274e-16,1.384e-16,3.865e+3,,,,4.412e+0,6.251e-1,4.468e-1,1.745e-8,,1.220e-15,1.656e+1,,,,
861.6,3.459e+4,3.897e-14,2.104e-17,8.051e-34,3.043e+4,1.209e-4,4.542e-31,3.055e-2,3.924e-16,5.356e-38,1.453e+2,4.282e-16,9.258e-17,3.987e+3,,,,4.606e+0,7.312e-1,4.300e-1,1.562e-8,,1.218e-15,1.657e+1,,,,
861.8,3.618e+4,3.874e-14,2.087e-17,8.050e-34,3.187e+4,1.285e-4,2.686e-31,2.084e-2,2.485e-16,5.293e-38,1.552e+2,4.290e-16,6.163e-17,4.129e+3,,,,4.876e+0,8.518e-1,4.125e-1,1.392e-8,,1.215e-15,1.660e+1,,,,
862.0,3.786e+4,3.851e-14,2.070e-17,8.049e-34,3.339e+4,1.367e-4,1.581e-31,1.416e-2,1.566e-16,5.231e-38,1.652e+2,4.298e-16,4.084e-17,4.289e+3,,,,5.228e+0,9.880e-1,3.944e-1,1.235e-8,,1.213e-15,1.668e+1,,,,
862.2,3.966e+4,3.828e-14,2.053e-17,8.048e-34,3.499e+4,1.456e-4,9.261e-32,9.577e-3,9.826e-17,5.168e-38,1.750e+2,4.306e-16,2.695e-17,4.465e+3,,,,5.668e+0,1.141e+0,3.761e-1,1.091e-8,,1.210e-15,1.678e+1,,,,
862.4,4.156e+4,3.805e-14,2.036e-17,8.047e-34,3.670e+4,1.552e-4,5.401e-32,6.458e-3,6.139e-17,5.105e-38,1.846e+2,4.314e-16,1.770e-17,4.657e+3,,,,6.202e+0,1.312e+0,3.576e-1,9.595e-9,,1.208e-15,1.693e+1,,,,
862.6,4.358e+4,3.782e-14,2.019e-17,8.046e-34,3.850e+4,1.656e-4,3.136e-32,4.345e-3,3.818e-17,5.042e-38,1.939e+2,4.323e-16,1.157e-17,4.861e+3,,,,6.838e+0,1.503e+0,3.394e-1,8.404e-9,,1.205e-15,1.710e+1,,,,
862.8,4.571e+4,3.759e-14,2.002e-17,8.045e-34,4.040e+4,1.767e-4,1.812e-32,2.926e-3,2.364e-17,4.979e-38,2.028e+2,4.331e-16,7.533e-18,5.077e+3,,,,7.581e+0,1.714e+0,3.215e-1,7.330e-9,,1.203e-15,1.731e+1,,,,
863.0,4.795e+4,3.736e-14,1.985e-17,8.044e-34,4.241e+4,1.886e-4,1.043e-32,1.984e-3,1.457e-17,4.917e-38,2.112e+2,4.339e-16,4.881e-18,5.303e+3,,,,8.437e+0,1.947e+0,3.043e-1,6.366e-9,,1.200e-15,1.755e+1,,,,
863.2,5.031e+4,3.713e-14,1.968e-17,8.043e-34,4.452e+4,2.014e-4,5.972e-33,1.373e-3,8.943e-18,4.854e-38,2.191e+2,4.347e-16,3.149e-18,5.537e+3,,,,9.411e+0,2.201e+0,2.880e-1,5.505e-9,,1.197e-15,1.781e+1,,,,
863.4,5.278e+4,3.690e-14,1.951e-17,8.042e-34,4.675e+4,2.149e-4,3.405e-33,9.940e-4,5.464e-18,4.791e-38,2.262e+2,4.355e-16,2.022e-18,5.777e+3,,,,1.051e+1,2.479e+0,2.728e-1,4.740e-9,,1.195e-15,1.811e+1,,,,
863.6,5.537e+4,3.667e-14,1.934e-17,8.041e-34,4.908e+4,2.291e-4,1.932e-33,7.834e-4,3.324e-18,4.728e-38,2.326e+2,4.363e-16,1.293e-18,6.021e+3,,,,1.173e+1,2.779e+0,2.589e-1,4.064e-9,,1.192e-15,1.843e+1,,,,
863.8,5.806e+4,3.644e-14,1.917e-17,8.040e-34,5.152e+4,2.441e-4,1.092e-33,7.037e-4,2.013e-18,4.665e-38,2.381e+2,4.372e-16,8.228e-19,6.267e+3,,,,1.309e+1,3.103e+0,2.467e-1,3.469e-9,,1.190e-15,1.876e+1,,,,
864.0,6.085e+4,3.621e-14,1.900e-17,8.039e-34,5.405e+4,2.598e-4,1.085e-33,7.368e-4,1.213e-18,4.603e-38,2.427e+2,4.380e-16,5.213e-19,6.512e+3,,,,1.457e+1,3.450e+0,2.363e-1,2.948e-9,,1.187e-15,1.912e+1,,,,
864.2,6.373e+4,3.598e-14,1.883e-17,8.038e-34,5.669e+4,2.760e-4,1.078e-33,8.807e-4,7.283e-19,4.540e-38,2.464e+2,4.388e-16,3.288e-19,6.753e+3,,,,1.619e+1,3.819e+0,2.280e-1,2.495e-9,,1.185e-15,1.949e+1,,,,
864.4,6.669e+4,3.575e-14,1.866e-17,8.037e-34,5.941e+4,2.928e-4,1.071e-33,1.149e-3,4.352e-19,4.477e-38,2.491e+2,4.396e-16,2.065e-19,6.989e+3,,,,1.795e+1,4.211e+0,2.220e-1,2.103e-9,,1.182e-15,1.986e+1,,,,
864.6,6.971e+4,3.552e-14,1.849e-17,8.036e-34,6.220e+4,3.100e-4,1.064e-33,1.571e-3,2.589e-19,4.414e-38,2.507e+2,4.404e-16,1.291e-19,7.216e+3,,,,1.983e+1,4.622e+0,2.184e-1,1.764e-9,,1.180e-15,2.024e+1,,,,
864.8,7.279e+4,3.529e-14,1.832e-17,8.035e-34,6.506e+4,3.275e-4,1.057e-33,2.194e-3,1.533e-19,4.351e-38,2.512e+2,4.412e-16,8.032e-20,7.432e+3,,,,2.184e+1,5.052e+0,2.176e-1,1.474e-9,,1.177e-15,2.062e+1,,,,
865.0,7.590e+4,3.506e-14,1.815e-17,8.034e-34,6.796e+4,3.452e-4,1.050e-33,3.087e-3,9.041e-20,4.289e-38,2.507e+2,4.421e-16,4.976e-20,7.635e+3,,,,2.397e+1,5.499e+0,2.196e-1,1.226e-9,,1.175e-15,2.100e+1,,,,
865.2,7.902e+4,3.483e-14,1.798e-17,8.033e-34,7.089e+4,3.629e-4,1.043e-33,4.351e-3,5.307e-20,4.226e-38,2.491e+2,4.429e-16,3.069e-20,7.820e+3,,,,2.621e+1,5.961e+0,2.247e-1,1.016e-9,,1.172e-15,2.136e+1,,,,
865.4,8.213e+4,3.460e-14,1.781e-17,8.032e-34,7.384e+4,3.806e-4,1.036e-33,6.122e-3,3.101e-20,4.163e-38,2.464e+2,4.437e-16,1.884e-20,7.986e+3,,,,2.856e+1,6.433e+0,2.330e-1,8.375e-10,,1.170e-15,2.171e+1,,,,
865.6,8.521e+4,3.437e-14,1.764e-17,8.031e-34,7.678e+4,3.981e-4,1.030e-33,8.587e-3,1.702e-20,4.100e-38,2.427e+2,4.445e-16,1.152e-20,8.131e+3,,,,3.100e+1,6.914e+0,2.447e-1,6.877e-10,,1.167e-15,2.204e+1,,,,
865.8,8.823e+4,3.414e-14,1.747e-17,8.030e-34,7.968e+4,4.151e-4,1.023e-33,1.200e-2,9.872e-21,4.037e-38,2.381e+2,4.453e-16,7.008e-21,8.251e+3,,,,3.352e+1,7.399e+0,2.600e-1,5.622e-10,,1.165e-15,2.235e+1,,,,
866.0,9.117e+4,3.391e-14,1.730e-17,8.028e-34,8.253e+4,4.317e-4,1.016e-33,1.671e-2,5.702e-21,3.975e-38,2.326e+2,4.462e-16,4.245e-21,8.346e+3,,,,3.610e+1,7.885e+0,2.789e-1,4.577e-10,,1.162e-15,2.263e+1,,,,
866.2,9.400e+4,3.368e-14,1.713e-17,8.027e-34,8.529e+4,4.475e-4,1.009e-33,2.317e-2,3.278e-21,3.912e-38,2.262e+2,4.470e-16,2.560e-21,8.413e+3,,,,3.872e+1,8.367e+0,3.017e-1,3.709e-10,,1.160e-15,2.288e+1,,,,
