Wavelength (nm),Sum(calc),H I (9.6e-2),He I (1.0e-4),He II (2.5e-10),N I (4.7e-1),N II (2.7e-2),N III (1.4e-10),O I (3.9e-1),O II (1.3e-2),O III (9.2e-13),Si I (1.1e-5),Si II (8.9e-5),Si III (7.3e-8),Ar I (9.5e-5),Ar II (4.7e-6),Ar III (4.7e-13),Mn I (3.3e-6),Mn II (9.6e-5),Fe I (4.4e-6),Fe II (9.5e-5),Fe III (2.2e-7),Cu I (8.6e-6),Cu II (9.1e-5),La I (6.8e-7),La II (8.3e-5),W I (4.7e-6),W II (9.5e-5),W III (2.7e-7)
603.8,4.178e+3,4.739e-11,2.057e-15,8.131e-36,2.236e+3,2.064e-5,3.358e-34,1.321e+3,4.001e-12,8.117e-24,2.052e-13,1.177e+0,1.518e-17,2.611e+0,4.599e-7,,5.342e+2,1.145e-1,5.013e-15,2.442e-2,1.417e-5,,4.441e-1,8.189e+1,5.015e-10,2.098e-14,,
604.0,3.872e+3,4.746e-11,9.666e-16,8.083e-36,1.934e+3,1.367e-5,3.324e-34,1.362e+3,6.478e-12,8.231e-24,2.047e-13,8.984e-1,2.386e-17,2.566e+0,6.367e-7,,4.909e+2,1.647e-1,5.048e-15,1.733e-2,1.364e-5,,3.749e-1,8.210e+1,2.414e-10,9.337e-15,,
604.2,3.582e+3,4.752e-11,4.499e-16,8.036e-36,1.658e+3,9.012e-6,3.290e-34,1.391e+3,1.040e-11,8.339e-24,2.041e-13,6.797e-1,3.975e-17,2.501e+0,8.739e-7,,4.473e+2,2.349e-1,5.084e-15,1.219e-2,1.305e-5,,3.144e-1,8.229e+1,1.151e-10,4.118e-15,,
604.4,3.308e+3,4.759e-11,2.075e-16,7.988e-36,1.409e+3,5.937e-6,3.256e-34,1.410e+3,1.656e-11,8.443e-24,2.036e-13,5.097e-1,6.713e-17,2.419e+0,1.189e-6,,4.041e+2,3.321e-1,5.120e-15,8.496e-3,1.242e-5,,2.624e-1,8.245e+1,5.432e-11,,,
604.6,3.050e+3,4.765e-11,9.481e-17,7.941e-36,1.187e+3,3.946e-6,3.222e-34,1.416e+3,2.613e-11,8.545e-24,2.031e-13,3.788e-1,1.132e-16,2.321e+0,1.605e-6,,3.620e+2,4.658e-1,5.155e-15,5.871e-3,1.174e-5,,2.184e-1,8.258e+1,2.544e-11,,,
604.8,2.808e+3,4.772e-11,4.292e-17,7.893e-36,9.915e+2,2.700e-6,3.188e-34,1.409e+3,4.091e-11,8.649e-24,2.025e-13,2.791e-1,1.896e-16,2.210e+0,2.146e-6,,3.214e+2,6.478e-1,5.191e-15,4.021e-3,1.103e-5,,1.821e-1,8.269e+1,1.180e-11,,,
605.0,2.581e+3,4.778e-11,1.925e-17,7.846e-36,8.211e+2,1.972e-6,3.153e-34,1.391e+3,6.349e-11,8.756e-24,2.020e-13,2.038e-1,3.153e-16,2.087e+0,2.847e-6,,2.830e+2,8.933e-1,5.227e-15,2.729e-3,1.029e-5,,1.528e-1,8.279e+1,5.424e-12,,,
605.2,2.369e+3,4.785e-11,8.555e-18,7.798e-36,6.741e+2,1.619e-6,3.119e-34,1.361e+3,9.771e-11,8.869e-24,2.015e-13,1.475e-1,5.198e-16,1.957e+0,3.744e-6,,2.470e+2,1.222e+0,5.262e-15,1.837e-3,9.543e-6,,1.302e-1,8.290e+1,2.470e-12,,,
605.4,2.170e+3,4.791e-11,4.201e-19,7.751e-36,5.487e+2,1.556e-6,3.085e-34,1.320e+3,1.491e-10,8.987e-24,2.009e-13,1.059e-1,8.500e-16,1.821e+0,4.881e-6,,2.138e+2,1.657e+0,5.298e-15,1.225e-3,8.787e-6,,1.137e-1,8.304e+1,1.115e-12,,,
605.6,1.983e+3,4.798e-11,4.248e-19,7.703e-36,4.428e+2,1.744e-6,3.051e-34,1.270e+3,2.256e-10,9.111e-24,2.004e-13,7.528e-2,1.378e-15,1.683e+0,6.310e-6,,1.834e+2,2.228e+0,5.333e-15,8.097e-4,8.035e-6,,1.030e-1,8.324e+1,4.983e-13,,,
605.8,1.809e+3,4.804e-11,4.294e-19,7.656e-36,3.542e+2,2.179e-6,3.017e-34,1.211e+3,3.385e-10,9.238e-24,1.998e-13,5.306e-2,2.216e-15,1.545e+0,8.087e-6,,1.560e+2,2.972e+0,5.369e-15,5.305e-4,7.297e-6,,9.784e-2,8.353e+1,2.207e-13,,,
606.1,1.570e+3,4.814e-11,4.364e-19,7.585e-36,2.494e+2,3.361e-6,2.966e-34,1.110e+3,6.124e-10,9.427e-24,1.990e-13,3.088e-2,4.448e-15,1.343e+0,1.155e-5,,1.204e+2,4.505e+0,5.423e-15,2.767e-4,6.233e-6,,9.993e-2,8.421e+1,2.872e-13,,,
606.3,1.425e+3,4.821e-11,4.411e-19,7.537e-36,1.952e+2,4.594e-6,2.932e-34,1.037e+3,8.997e-10,9.546e-24,1.985e-13,2.128e-2,7.004e-15,1.216e+0,1.449e-5,,1.002e+2,5.884e+0,5.458e-15,1.773e-4,5.562e-6,,1.077e-1,8.489e+1,3.314e-13,,,
606.5,1.291e+3,4.827e-11,4.458e-19,7.490e-36,1.515e+2,6.297e-6,2.897e-34,9.616e+2,1.311e-9,9.653e-24,1.980e-13,1.454e-2,1.093e-14,1.095e+0,1.802e-5,,8.273e+1,7.621e+0,5.494e-15,1.126e-4,4.929e-6,,1.206e-1,8.581e+1,3.757e-13,,,
606.7,1.168e+3,4.834e-11,4.504e-19,7.442e-36,1.166e+2,8.608e-6,2.863e-34,8.856e+2,1.893e-9,9.740e-24,1.974e-13,9.847e-3,1.693e-14,9.838e-1,2.223e-5,,6.769e+1,9.788e+0,5.529e-15,7.091e-5,4.337e-6,,1.387e-1,8.702e+1,4.200e-13,,,
606.9,1.057e+3,4.840e-11,4.551e-19,7.395e-36,8.890e+1,1.171e-5,2.829e-34,8.110e+2,2.712e-9,9.801e-24,1.969e-13,6.609e-3,2.599e-14,8.823e-1,2.718e-5,,5.491e+1,1.247e+1,5.565e-15,4.425e-5,3.789e-6,,1.621e-1,8.855e+1,4.643e-13,,,
607.1,9.583e+2,4.847e-11,4.597e-19,7.347e-36,6.722e+1,1.582e-5,2.795e-34,7.398e+2,3.851e-9,9.830e-24,1.963e-13,4.396e-3,3.957e-14,7.914e-1,3.295e-5,,4.416e+1,1.575e+1,5.601e-15,2.737e-5,3.288e-6,,1.910e-1,9.045e+1,5.086e-13,,,
607.3,8.730e+2,4.853e-11,4.644e-19,7.299e-36,5.039e+1,2.124e-5,2.761e-34,6.740e+2,5.423e-9,9.819e-24,1.958e-13,2.898e-3,5.974e-14,7.115e-1,3.961e-5,,3.521e+1,1.972e+1,5.636e-15,1.678e-5,2.834e-6,,2.255e-1,9.278e+1,5.529e-13,,,
607.5,8.021e+2,4.860e-11,4.691e-19,7.252e-36,3.744e+1,2.833e-5,2.727e-34,6.159e+2,7.573e-9,9.764e-24,1.953e-13,1.894e-3,8.944e-14,6.426e-1,4.720e-5,,2.783e+1,2.450e+1,5.672e-15,1.020e-5,2.425e-6,,2.658e-1,9.556e+1,1.191e-12,,,
607.7,7.470e+2,4.867e-11,4.737e-19,7.204e-36,2.758e+1,3.754e-5,2.693e-34,5.678e+2,1.049e-8,9.659e-24,1.947e-13,1.227e-3,1.328e-13,5.847e-1,5.578e-5,,2.180e+1,3.018e+1,5.708e-15,6.141e-6,2.062e-6,,3.122e-1,9.882e+1,2.543e-12,,,
607.9,7.096e+2,4.873e-11,4.784e-19,7.157e-36,2.014e+1,4.944e-5,2.659e-34,5.322e+2,1.440e-8,9.502e-24,1.942e-13,7.873e-4,1.955e-13,5.371e-1,6.535e-5,,1.694e+1,3.687e+1,5.743e-15,3.666e-6,1.741e-6,,3.647e-1,1.026e+2,5.387e-12,,,
608.1,6.922e+2,4.880e-11,4.831e-19,7.109e-36,1.458e+1,6.470e-5,2.624e-34,5.122e+2,1.960e-8,9.291e-24,1.937e-13,5.008e-4,2.853e-13,4.994e-1,7.592e-5,,1.304e+1,4.466e+1,5.779e-15,2.169e-6,1.461e-6,,4.234e-1,1.069e+2,1.132e-11,,,
608.4,7.101e+2,4.889e-11,4.901e-19,7.038e-36,8.834e+0,9.577e-5,2.573e-34,5.189e+2,3.065e-8,8.874e-24,1.929e-13,2.499e-4,4.953e-13,4.593e-1,9.354e-5,,8.674e+0,5.863e+1,5.832e-15,9.709e-7,1.110e-6,,5.230e-1,1.142e+2,3.396e-11,,,
608.6,7.571e+2,4.896e-11,4.947e-19,6.991e-36,6.257e+0,1.235e-4,2.539e-34,5.541e+2,4.086e-8,8.533e-24,1.923e-13,1.555e-4,7.081e-13,4.423e-1,1.064e-4,,6.537e+0,6.956e+1,5.868e-15,5.619e-7,9.169e-7,,5.970e-1,1.196e+2,6.991e-11,,,
608.8,8.376e+2,4.902e-11,4.994e-19,6.943e-36,4.393e+0,1.583e-4,2.505e-34,6.199e+2,5.400e-8,8.147e-24,1.918e-13,9.587e-5,1.004e-12,4.318e-1,1.199e-4,,4.884e+0,8.184e+1,5.904e-15,3.223e-7,7.537e-7,,6.768e-1,1.255e+2,1.428e-10,,,
609.0,9.579e+2,4.909e-11,5.041e-19,6.896e-36,3.058e+0,2.019e-4,2.471e-34,7.229e+2,7.078e-8,7.720e-24,1.912e-13,5.858e-5,1.411e-12,4.269e-1,1.341e-4,,3.617e+0,9.549e+1,5.939e-15,1.832e-7,6.167e-7,,7.621e-1,1.316e+2,2.892e-10,,,
609.2,1.125e+3,4.916e-11,5.087e-19,6.848e-36,2.110e+0,2.561e-4,2.437e-34,8.706e+2,9.198e-8,7.260e-24,1.907e-13,3.548e-5,1.966e-12,4.264e-1,1.486e-4,,2.656e+0,1.105e+2,5.975e-15,1.033e-7,5.030e-7,,8.525e-1,1.380e+2,5.810e-10,,,
609.4,1.348e+3,4.922e-11,5.134e-19,6.801e-36,1.443e+0,3.232e-4,2.403e-34,1.072e+3,1.185e-7,6.774e-24,1.902e-13,2.130e-5,2.718e-12,4.295e-1,1.634e-4,,1.933e+0,1.268e+2,6.010e-15,5.767e-8,4.097e-7,,9.475e-1,1.446e+2,1.158e-9,,,
609.6,1.637e+3,4.929e-11,5.180e-19,6.753e-36,9.783e-1,4.059e-4,2.368e-34,1.337e+3,1.515e-7,6.271e-24,1.896e-13,1.268e-5,3.725e-12,4.351e-1,1.781e-4,,1.395e+0,1.443e+2,6.046e-15,3.193e-8,3.342e-7,,1.047e+0,1.512e+2,2.288e-9,,,
609.8,2.003e+3,4.935e-11,5.227e-19,6.706e-36,6.575e-1,5.073e-4,2.334e-34,1.679e+3,1.919e-7,5.759e-24,1.891e-13,7.479e-6,5.062e-12,4.424e-1,1.925e-4,,9.978e-1,1.628e+2,6.082e-15,1.752e-8,2.743e-7,,1.150e+0,1.576e+2,4.486e-9,,,
610.0,2.460e+3,4.942e-11,5.274e-19,6.658e-36,4.381e-1,6.311e-4,2.300e-34,2.111e+3,2.411e-7,5.245e-24,1.886e-13,4.379e-6,6.823e-12,4.508e-1,2.063e-4,,7.076e-1,1.822e+2,6.117e-15,9.527e-9,2.277e-7,,1.256e+0,1.639e+2,8.724e-9,,,
610.2,3.023e+3,4.948e-11,5.320e-19,6.610e-36,2.893e-1,7.814e-4,2.266e-34,2.648e+3,3.004e-7,4.738e-24,1.880e-13,2.551e-6,9.118e-12,4.597e-1,2.193e-4,,4.975e-1,2.022e+2,6.153e-15,5.136e-9,1.928e-7,,1.365e+0,1.698e+2,1.683e-8,,,
610.4,3.707e+3,4.955e-11,5.367e-19,6.563e-36,1.894e-1,9.631e-4,2.232e-34,3.306e+3,3.711e-7,4.245e-24,1.875e-13,1.490e-6,1.208e-11,4.685e-1,2.311e-4,,3.467e-1,2.226e+2,6.189e-15,2.744e-9,1.682e-7,,1.477e+0,1.752e+2,3.219e-8,,,
610.6,4.530e+3,4.961e-11,5.414e-19,6.515e-36,1.229e-1,1.182e-3,2.198e-34,4.104e+3,4.546e-7,3.771e-24,1.869e-13,8.934e-7,1.588e-11,4.768e-1,2.417e-4,,2.395e-1,2.430e+2,6.224e-15,1.453e-9,1.524e-7,,1.591e+0,1.800e+2,6.108e-8,,,
610.9,6.063e+3,4.971e-11,5.484e-19,6.444e-36,6.321e-2,1.593e-3,2.147e-34,5.602e+3,6.066e-7,3.108e-24,1.861e-13,5.014e-7,2.355e-11,4.882e-1,2.545e-4,,1.353e-1,2.728e+2,6.278e-15,5.507e-10,1.433e-7,,1.766e+0,1.859e+2,1.572e-7,,,
611.1,7.311e+3,4.978e-11,5.530e-19,6.397e-36,4.013e-2,1.932e-3,2.113e-34,6.829e+3,7.276e-7,2.704e-24,1.856e-13,4.547e-7,3.031e-11,4.948e-1,2.608e-4,,9.147e-2,2.916e+2,6.313e-15,2.852e-10,1.459e-7,,1.885e+0,1.888e+2,2.923e-7,,,
611.3,8.760e+3,4.984e-11,5.577e-19,6.349e-36,2.525e-2,2.334e-3,2.078e-34,8.257e+3,8.653e-7,2.332e-24,1.851e-13,5.483e-7,3.867e-11,5.006e-1,2.653e-4,,6.129e-2,3.092e+2,6.349e-15,1.464e-10,1.547e-7,,2.007e+0,1.908e+2,5.391e-7,,,
611.5,1.042e+4,4.991e-11,5.624e-19,6.302e-36,1.575e-2,2.805e-3,2.044e-34,9.904e+3,1.020e-6,1.994e-24,1.845e-13,7.992e-7,4.893e-11,5.059e-1,2.678e-4,,4.072e-2,3.251e+2,6.384e-15,7.456e-11,1.693e-7,,2.131e+0,1.919e+2,9.860e-7,,,
611.7,1.232e+4,4.997e-11,5.670e-19,6.254e-36,9.741e-3,3.356e-3,2.010e-34,1.178e+4,1.193e-6,1.690e-24,1.840e-13,1.265e-6,6.140e-11,5.106e-1,2.684e-4,,2.681e-2,3.389e+2,6.420e-15,3.769e-11,1.894e-7,,2.257e+0,1.921e+2,1.789e-6,,,
611.9,1.444e+4,5.004e-11,5.717e-19,6.207e-36,5.971e-3,3.995e-3,1.976e-34,1.390e+4,1.384e-6,1.421e-24,1.834e-13,2.053e-6,7.640e-11,5.151e-1,2.671e-4,,1.750e-2,3.505e+2,6.456e-15,1.903e-11,2.149e-7,,2.386e+0,1.914e+2,3.219e-6,,,
612.1,1.681e+4,5.010e-11,5.763e-19,6.159e-36,3.628e-3,4.732e-3,1.942e-34,1.626e+4,1.591e-6,1.184e-24,1.829e-13,3.343e-6,9.427e-11,5.196e-1,2.642e-4,,1.133e-2,3.594e+2,6.491e-15,9.798e-12,2.454e-7,,2.518e+0,1.898e+2,5.746e-6,,,
612.3,1.942e+4,5.017e-11,5.810e-19,6.112e-36,2.185e-3,5.576e-3,1.908e-34,1.886e+4,1.814e-6,9.784e-25,1.824e-13,5.419e-6,1.153e-10,5.243e-1,2.598e-4,,7.267e-3,3.655e+2,6.527e-15,5.551e-12,2.810e-7,,2.652e+0,1.874e+2,1.017e-5,,,
612.5,2.226e+4,5.023e-11,5.857e-19,6.064e-36,1.304e-3,6.535e-3,1.874e-34,2.170e+4,2.051e-6,8.015e-25,1.818e-13,8.723e-6,1.399e-10,5.293e-1,2.541e-4,,4.621e-3,3.686e+2,6.563e-15,4.161e-12,3.214e-7,,2.788e+0,1.843e+2,1.786e-5,,,
612.7,2.531e+4,5.030e-11,5.903e-19,6.017e-36,7.719e-4,7.616e-3,1.840e-34,2.476e+4,2.299e-6,6.509e-25,1.813e-13,1.393e-5,1.684e-10,5.350e-1,2.474e-4,,2.913e-3,3.687e+2,6.598e-15,4.863e-12,3.666e-7,,2.926e+0,1.805e+2,3.111e-5,,,
612.9,2.855e+4,5.036e-11,5.950e-19,5.969e-36,4.528e-4,8.826e-3,1.805e-34,2.801e+4,2.556e-6,5.240e-25,1.808e-13,2.208e-5,2.009e-10,5.414e-1,2.400e-4,,1.820e-3,3.657e+2,6.634e-15,7.867e-12,4.162e-7,,3.065e+0,1.762e+2,5.375e-5,,,
613.2,3.370e+4,5.046e-11,6.020e-19,5.898e-36,2.001e-4,1.089e-2,1.754e-34,3.317e+4,2.950e-6,3.725e-25,1.799e-13,4.336e-5,2.577e-10,5.525e-1,2.283e-4,,8.846e-4,3.557e+2,6.687e-15,1.975e-11,4.985e-7,,3.272e+0,1.689e+2,1.202e-4,,,
613.4,3.725e+4,5.053e-11,6.067e-19,5.850e-36,1.148e-4,1.243e-2,1.720e-34,3.674e+4,3.213e-6,2.935e-25,1.794e-13,6.731e-5,3.011e-10,5.609e-1,2.205e-4,,5.408e-4,3.456e+2,6.723e-15,3.731e-11,5.581e-7,,3.408e+0,1.637e+2,2.034e-4,,,
613.6,4.085e+4,5.059e-11,6.113e-19,5.803e-36,6.531e-5,1.410e-2,1.686e-34,4.035e+4,3.469e-6,2.293e-25,1.789e-13,1.036e-4,3.488e-10,5.701e-1,2.132e-4,,3.278e-4,3.330e+2,6.759e-15,7.025e-11,6.210e-7,,3.540e+0,1.583e+2,3.416e-4,,,
613.8,4.442e+4,5.066e-11,6.160e-19,5.755e-36,3.682e-5,1.589e-2,1.652e-34,4.395e+4,3.716e-6,1.776e-25,1.783e-13,1.582e-4,4.007e-10,5.800e-1,2.065e-4,,1.969e-4,3.182e+2,6.794e-15,1.314e-10,6.866e-7,,3.667e+0,1.528e+2,5.688e-4,,,
614.0,4.792e+4,5.072e-11,6.207e-19,5.708e-36,2.058e-5,1.779e-2,1.618e-34,4.746e+4,3.947e-6,1.363e-25,1.778e-13,2.396e-4,4.564e-10,5.903e-1,2.006e-4,,1.173e-4,3.015e+2,6.830e-15,2.438e-10,7.543e-7,,3.787e+0,1.473e+2,9.395e-4,,,
614.2,5.126e+4,5.079e-11,6.253e-19,5.660e-36,1.140e-5,1.979e-2,1.584e-34,5.083e+4,4.160e-6,1.038e-25,1.773e-13,3.600e-4,5.156e-10,6.010e-1,1.958e-4,,6.924e-5,2.833e+2,6.865e-15,4.489e-10,8.235e-7,,3.897e+0,1.418e+2,1.539e-3,,,
614.4,5.438e+4,5.085e-11,6.300e-19,5.613e-36,6.259e-6,2.185e-2,1.549e-34,5.398e+4,4.349e-6,7.829e-26,1.767e-13,5.362e-4,5.775e-10,6.116e-1,1.921e-4,,4.052e-5,2.641e+2,6.901e-15,8.197e-10,8.933e-7,,3.997e+0,1.365e+2,2.501e-3,,,
614.6,5.722e+4,5.092e-11,6.346e-19,5.565e-36,3.406e-6,2.396e-2,1.515e-34,5.684e+4,4.511e-6,5.857e-26,1.762e-13,7.924e-4,6.415e-10,6.221e-1,1.896e-4,,2.350e-5,2.441e+2,6.937e-15,1.485e-9,9.630e-7,,4.086e+0,1.314e+2,4.031e-3,,,
614.8,5.971e+4,5.098e-11,6.393e-19,5.518e-36,1.838e-6,2.609e-2,1.481e-34,5.935e+4,4.643e-6,4.344e-26,1.756e-13,1.161e-3,7.066e-10,6.321e-1,1.883e-4,,1.352e-5,2.237e+2,6.972e-15,2.668e-9,1.032e-6,,4.162e+0,1.264e+2,6.445e-3,,,
615.0,6.178e+4,5.105e-11,6.440e-19,5.470e-36,9.827e-7,2.820e-2,1.447e-34,6.145e+4,4.744e-6,3.194e-26,1.751e-13,1.688e-3,7.718e-10,6.414e-1,1.881e-4,,7.705e-6,2.034e+2,7.008e-15,4.756e-9,1.098e-6,,4.226e+0,1.217e+2,1.022e-2,,,
615.2,6.340e+4,5.112e-11,6.486e-19,5.423e-36,5.209e-7,3.026e-2,1.413e-34,6.309e+4,4.812e-6,2.328e-26,1.746e-13,2.433e-3,8.360e-10,6.496e-1,1.889e-4,,4.353e-6,1.833e+2,7.044e-15,8.409e-9,1.162e-6,,4.277e+0,1.171e+2,1.607e-2,,,
615.5,6.488e+4,5.121e-11,6.556e-19,5.351e-36,1.977e-7,3.317e-2,1.362e-34,6.461e+4,4.854e-6,1.425e-26,1.738e-13,4.147e-3,9.277e-10,6.596e-1,1.915e-4,,1.819e-6,1.545e+2,7.097e-15,1.947e-8,1.250e-6,,4.332e+0,1.106e+2,3.123e-2,,,
615.7,6.520e+4,5.128e-11,6.603e-19,5.304e-36,1.025e-7,3.493e-2,1.328e-34,6.495e+4,4.844e-6,1.017e-26,1.732e-13,5.857e-3,9.839e-10,6.643e-1,1.940e-4,,1.006e-6,1.364e+2,7.133e-15,3.374e-8,1.302e-6,,4.357e+0,1.065e+2,4.812e-2,,,
615.9,6.498e+4,5.134e-11,6.650e-19,5.256e-36,5.268e-8,3.650e-2,1.293e-34,6.475e+4,4.808e-6,7.189e-27,1.727e-13,8.204e-3,1.035e-9,6.674e-1,1.967e-4,,5.510e-7,1.195e+2,7.168e-15,5.799e-8,1.349e-6,,4.376e+0,1.024e+2,7.355e-2,,,
616.1,6.421e+4,5.141e-11,6.696e-19,5.209e-36,2.684e-8,3.785e-2,1.259e-34,6.401e+4,4.750e-6,5.039e-27,1.722e-13,1.140e-2,1.079e-9,6.686e-1,1.993e-4,,2.993e-7,1.037e+2,7.204e-15,9.886e-8,1.389e-6,,4.390e+0,9.851e+1,1.115e-1,,,
616.3,6.293e+4,5.147e-11,6.743e-19,5.161e-36,1.355e-8,3.895e-2,1.225e-34,6.274e+4,4.674e-6,3.502e-27,1.716e-13,1.570e-2,1.116e-9,6.680e-1,2.018e-4,,1.611e-7,8.935e+1,7.240e-15,1.672e-7,1.422e-6,,4.404e+0,9.463e+1,1.677e-1,,,
616.5,6.115e+4,5.154e-11,6.790e-19,5.114e-36,6.782e-9,3.976e-2,1.191e-34,6.098e+4,4.586e-6,2.413e-27,1.711e-13,2.146e-2,1.145e-9,6.654e-1,2.037e-4,,8.601e-8,7.631e+1,7.275e-15,2.805e-7,1.447e-6,,4.421e+0,9.078e+1,2.501e-1,,,
616.7,5.893e+4,5.161e-11,6.836e-19,5.066e-36,3.365e-9,4.028e-2,1.157e-34,5.877e+4,4.494e-6,1.648e-27,1.705e-13,2.909e-2,1.164e-9,6.611e-1,2.049e-4,,4.550e-8,6.464e+1,7.311e-15,4.667e-7,1.465e-6,,4.445e+0,8.695e+1,3.701e-1,,,
616.9,5.632e+4,5.167e-11,6.883e-19,5.019e-36,1.655e-9,4.049e-2,1.123e-34,5.617e+4,4.402e-6,1.116e-27,1.700e-13,3.911e-2,1.174e-9,6.550e-1,2.052e-4,,2.386e-8,5.430e+1,7.346e-15,7.704e-7,1.474e-6,,4.480e+0,8.313e+1,5.430e-1,,,
617.1,5.337e+4,5.174e-11,6.929e-19,4.971e-36,8.064e-10,4.038e-2,1.089e-34,5.323e+4,4.318e-6,7.493e-28,1.695e-13,5.214e-2,1.174e-9,6.474e-1,2.044e-4,,1.241e-8,4.523e+1,7.382e-15,1.261e-6,1.475e-6,,4.531e+0,7.934e+1,7.904e-1,,,
617.3,5.015e+4,5.180e-11,6.976e-19,4.924e-36,3.896e-10,3.995e-2,1.055e-34,5.003e+4,4.249e-6,4.987e-28,1.689e-13,6.895e-2,1.164e-9,6.384e-1,2.024e-4,,6.393e-9,3.737e+1,7.418e-15,2.049e-6,1.468e-6,,4.600e+0,7.560e+1,1.141e+0,,,
617.5,4.673e+4,5.187e-11,7.023e-19,4.876e-36,1.866e-10,3.922e-2,2.251e-34,4.662e+4,4.199e-6,3.290e-28,1.684e-13,9.043e-2,1.145e-9,6.283e-1,1.992e-4,,3.265e-9,3.062e+1,7.453e-15,3.301e-6,1.453e-6,,4.691e+0,7.195e+1,1.634e+0,,,
617.8,4.138e+4,5.196e-11,7.093e-19,4.805e-36,6.081e-11,3.760e-2,6.914e-34,4.128e+4,4.174e-6,1.735e-28,1.676e-13,1.338e-1,1.099e-9,6.115e-1,1.920e-4,,1.173e-9,2.236e+1,7.507e-15,6.648e-6,1.417e-6,,4.874e+0,6.679e+1,2.757e+0,,,
618.0,3.775e+4,5.203e-11,7.139e-19,4.757e-36,2.848e-11,3.620e-2,1.447e-33,3.766e+4,4.194e-6,1.120e-28,1.670e-13,1.719e-1,1.058e-9,5.997e-1,1.856e-4,,5.860e-10,1.794e+1,7.542e-15,1.050e-5,1.385e-6,,5.029e+0,6.367e+1,3.869e+0,,,
618.2,3.416e+4,5.210e-11,7.186e-19,4.710e-36,1.305e-11,3.459e-2,3.003e-33,3.408e+4,4.248e-6,7.169e-29,1.665e-13,2.190e-1,1.010e-9,5.877e-1,1.782e-4,,2.903e-10,1.428e+1,7.578e-15,1.644e-5,1.346e-6,,5.213e+0,6.092e+1,5.384e+0,,,
618.4,3.066e+4,5.216e-11,7.233e-19,4.662e-36,6.011e-12,3.280e-2,6.186e-33,3.057e+4,4.337e-6,4.549e-29,1.660e-13,2.768e-1,9.564e-10,5.759e-1,1.697e-4,,1.425e-10,1.127e+1,7.614e-15,2.554e-5,1.301e-6,,5.424e+0,5.867e+1,7.431e+0,,,
618.6,2.728e+4,5.223e-11,7.279e-19,4.615e-36,2.743e-12,3.089e-2,1.264e-32,2.720e+4,4.458e-6,2.862e-29,1.654e-13,3.471e-1,8.979e-10,5.643e-1,1.603e-4,,6.936e-11,8.821e+0,7.649e-15,3.936e-5,1.252e-6,,5.661e+0,5.705e+1,1.017e+1,,,
618.8,2.408e+4,5.229e-11,7.326e-19,4.567e-36,1.241e-12,2.888e-2,2.563e-32,2.399e+4,4.612e-6,1.785e-29,1.649e-13,4.315e-1,8.360e-10,5.533e-1,1.503e-4,,3.346e-11,6.847e+0,7.685e-15,6.017e-5,1.199e-6,,5.923e+0,5.622e+1,1.382e+1,,,
619.0,2.108e+4,5.236e-11,7.373e-19,4.520e-36,5.563e-13,2.683e-2,5.155e-32,2.099e+4,4.793e-6,1.104e-29,1.644e-13,5.321e-1,7.718e-10,5.429e-1,1.398e-4,,1.600e-11,5.271e+0,7.721e-15,9.123e-5,1.142e-6,,6.205e+0,5.635e+1,1.861e+1,,,
619.2,1.830e+4,5.242e-11,7.419e-19,4.472e-36,5.336e-13,2.477e-2,1.029e-31,1.821e+4,4.998e-6,6.764e-30,1.638e-13,6.508e-1,7.066e-10,5.333e-1,1.289e-4,,7.585e-12,4.024e+0,7.756e-15,1.372e-4,1.083e-6,,6.503e+0,5.760e+1,2.486e+1,,,
619.4,1.576e+4,5.249e-11,7.466e-19,4.425e-36,5.109e-13,2.274e-2,2.037e-31,1.566e+4,5.221e-6,4.110e-30,1.633e-13,7.895e-1,6.415e-10,5.244e-1,1.179e-4,,3.564e-12,3.047e+0,7.792e-15,2.047e-4,1.021e-6,,6.813e+0,6.018e+1,3.295e+1,,,
619.6,1.347e+4,5.255e-11,7.512e-19,4.377e-36,4.882e-13,2.079e-2,4.001e-31,1.336e+4,5.454e-6,2.476e-30,1.627e-13,9.499e-1,5.775e-10,5.162e-1,1.070e-4,,1.627e-12,2.287e+0,7.827e-15,3.030e-4,9.588e-7,,7.128e+0,6.427e+1,4.330e+1,,,
619.8,1.143e+4,5.262e-11,7.559e-19,4.330e-36,4.655e-13,1.894e-2,7.797e-31,1.130e+4,5.691e-6,1.479e-30,1.622e-13,1.134e+0,5.156e-10,5.087e-1,9.630e-5,,7.517e-13,1.703e+0,7.863e-15,4.449e-4,8.958e-7,,7.443e+0,7.009e+1,5.645e+1,,,
620.1,8.825e+3,5.272e-11,7.629e-19,4.258e-36,4.314e-13,1.642e-2,2.090e-30,8.649e+3,6.034e-6,6.715e-31,1.614e-13,1.455e+0,4.281e-10,4.982e-1,8.094e-5,,2.322e-13,1.077e+0,7.916e-15,7.794e-4,8.016e-7,,7.900e+0,8.247e+1,8.276e+1,,,
620.3,7.372e+3,5.278e-11,7.676e-19,4.211e-36,4.087e-13,1.494e-2,3.994e-30,7.162e+3,6.244e-6,3.924e-31,1.609e-13,1.701e+0,3.742e-10,4.914e-1,7.134e-5,,1.049e-13,7.857e-1,7.952e-15,1.121e-3,7.399e-7,,8.184e+0,9.344e+1,1.057e+2,,,
