Wavelength (nm),Sum(calc),H I (9.6e-2),He I (1.0e-5),He II (2.5e-11),N I (4.7e-1),N II (2.7e-2),N III (1.4e-10),O I (3.9e-1),O II (1.3e-2),O III (9.2e-13),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-6),Ar II (4.7e-7),Ar III (4.7e-14),Mn I (3.3e-7),Mn II (9.6e-6),Fe I (4.4e-7),Fe II (9.5e-6),Fe III (2.2e-8),Cu I (8.6e-7),Cu II (9.1e-6),La I (6.8e-8),La II (8.3e-6),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
837.4,1.656e+4,9.588e-11,7.620e-21,6.603e-38,2.187e+0,1.342e-3,3.142e-17,1.656e+4,1.926e-5,1.282e-22,2.162e-15,1.218e-17,4.588e-11,2.246e+0,,,,2.158e-2,4.079e-6,1.578e-1,1.850e-9,,2.405e-3,7.351e-2,,,,
837.6,1.943e+4,9.555e-11,7.587e-21,6.595e-38,1.593e+0,1.549e-3,3.159e-17,1.943e+4,1.950e-5,1.236e-22,2.164e-15,1.216e-17,4.587e-11,2.452e+0,,,,2.545e-2,2.826e-6,1.422e-1,1.844e-9,,1.917e-3,6.414e-2,,,,
837.8,2.270e+4,9.522e-11,7.553e-21,6.588e-38,1.156e+0,1.781e-3,3.166e-17,2.269e+4,1.969e-5,1.186e-22,2.166e-15,1.213e-17,4.666e-11,2.666e+0,,,,2.987e-2,1.949e-6,1.281e-1,1.840e-9,,1.522e-3,5.572e-2,,,,
838.0,2.640e+4,9.489e-11,7.519e-21,6.580e-38,8.344e-1,2.038e-3,3.163e-17,2.639e+4,1.982e-5,1.133e-22,2.168e-15,1.211e-17,4.818e-11,2.887e+0,,,,3.490e-2,1.337e-6,1.157e-1,1.838e-9,,1.202e-3,4.819e-2,,,,
838.2,3.056e+4,9.456e-11,7.486e-21,6.572e-38,5.998e-1,2.321e-3,3.150e-17,3.056e+4,1.989e-5,1.078e-22,2.170e-15,1.208e-17,5.039e-11,3.112e+0,,,,4.061e-2,9.135e-7,1.047e-1,1.837e-9,,9.449e-4,4.149e-2,,,,
838.4,3.522e+4,9.423e-11,7.452e-21,6.564e-38,4.292e-1,2.633e-3,3.126e-17,3.522e+4,1.991e-5,1.020e-22,2.172e-15,1.206e-17,5.324e-11,3.342e+0,,,,4.705e-2,6.210e-7,9.521e-2,1.839e-9,,7.395e-4,3.558e-2,,,,
838.6,4.041e+4,9.390e-11,7.419e-21,6.556e-38,3.058e-1,2.972e-3,3.092e-17,4.041e+4,1.985e-5,9.609e-23,2.174e-15,1.203e-17,5.668e-11,3.574e+0,,,,5.427e-2,4.202e-7,8.720e-2,1.843e-9,,5.760e-4,3.039e-2,,,,
838.8,4.616e+4,9.357e-11,7.385e-21,6.548e-38,2.169e-1,3.341e-3,3.047e-17,4.616e+4,1.974e-5,9.013e-23,2.176e-15,1.201e-17,6.069e-11,3.805e+0,,,,6.233e-2,2.829e-7,8.064e-2,1.849e-9,,4.465e-4,2.586e-2,,,,
839.0,5.250e+4,9.324e-11,7.352e-21,6.540e-38,1.533e-1,3.738e-3,2.992e-17,5.249e+4,1.957e-5,8.414e-23,2.178e-15,1.198e-17,6.523e-11,4.035e+0,,,,7.128e-2,1.896e-7,7.553e-2,1.858e-9,,3.446e-4,2.194e-2,,,,
839.2,5.943e+4,9.291e-11,7.318e-21,6.533e-38,1.081e-1,4.163e-3,2.928e-17,5.943e+4,1.934e-5,7.820e-23,3.775e-15,1.196e-17,7.027e-11,4.261e+0,,,,8.117e-2,1.265e-7,7.187e-2,1.869e-9,,2.647e-4,1.858e-2,,,,
839.4,6.698e+4,9.258e-11,7.285e-21,6.525e-38,7.612e-2,4.617e-3,2.854e-17,6.697e+4,1.906e-5,7.234e-23,6.513e-15,1.194e-17,7.575e-11,4.481e+0,,,,9.204e-2,8.398e-8,6.966e-2,1.882e-9,,2.023e-4,1.571e-2,,,,
839.6,7.515e+4,9.225e-11,7.251e-21,6.517e-38,5.378e-2,5.097e-3,2.772e-17,7.514e+4,1.872e-5,6.662e-23,1.119e-14,1.191e-17,8.165e-11,4.693e+0,,,,1.039e-1,5.549e-8,6.892e-2,1.898e-9,,1.540e-4,1.330e-2,,,,
839.8,8.394e+4,9.192e-11,7.217e-21,6.509e-38,3.841e-2,5.601e-3,2.681e-17,8.393e+4,1.833e-5,6.106e-23,1.914e-14,1.189e-17,8.792e-11,4.895e+0,,,,1.169e-1,3.649e-8,6.967e-2,1.916e-9,,1.166e-4,1.130e-2,,,,
840.0,9.334e+4,9.159e-11,7.184e-21,6.501e-38,2.816e-2,6.128e-3,2.584e-17,9.333e+4,1.789e-5,5.572e-23,3.261e-14,1.186e-17,9.450e-11,5.084e+0,,,,1.308e-1,2.389e-8,7.196e-2,1.935e-9,,8.791e-5,9.676e-3,,,,
840.2,1.033e+5,9.126e-11,7.150e-21,6.493e-38,2.174e-2,6.674e-3,2.480e-17,1.033e+5,1.741e-5,5.061e-23,5.531e-14,1.184e-17,1.013e-10,5.258e+0,,,,1.459e-1,1.556e-8,7.581e-2,1.957e-9,,6.596e-5,8.389e-3,,,,
840.4,1.139e+5,9.094e-11,7.117e-21,6.485e-38,1.831e-2,7.236e-3,2.372e-17,1.139e+5,1.689e-5,4.576e-23,9.341e-14,1.181e-17,1.084e-10,5.416e+0,,,,1.620e-1,1.009e-8,8.129e-2,1.982e-9,,4.926e-5,7.416e-3,,,,
840.6,1.249e+5,9.061e-11,7.083e-21,6.478e-38,1.738e-2,7.810e-3,2.258e-17,1.249e+5,1.634e-5,4.118e-23,1.571e-13,1.179e-17,1.156e-10,5.556e+0,,,,1.792e-1,6.510e-9,8.844e-2,2.008e-9,,3.662e-5,6.736e-3,,,,
840.8,1.364e+5,9.028e-11,7.050e-21,6.470e-38,1.878e-2,8.393e-3,2.142e-17,1.364e+5,1.575e-5,3.690e-23,2.631e-13,1.176e-17,1.228e-10,5.676e+0,,,,1.974e-1,4.181e-9,9.734e-2,2.037e-9,,2.709e-5,6.332e-3,,,,
841.0,1.483e+5,8.995e-11,7.016e-21,6.462e-38,2.258e-2,8.978e-3,2.023e-17,1.483e+5,1.514e-5,3.291e-23,4.386e-13,1.174e-17,1.300e-10,5.774e+0,,,,2.165e-1,2.673e-9,1.080e-1,2.068e-9,,1.995e-5,6.196e-3,,,,
841.2,1.606e+5,8.962e-11,6.983e-21,6.454e-38,2.915e-2,9.561e-3,1.903e-17,1.606e+5,1.450e-5,2.921e-23,7.282e-13,1.171e-17,1.371e-10,5.850e+0,,,,2.366e-1,1.700e-9,1.206e-1,2.101e-9,,1.463e-5,6.326e-3,,,,
841.5,1.793e+5,8.912e-11,6.932e-21,6.442e-38,4.566e-2,1.042e-2,1.722e-17,1.793e+5,1.352e-5,2.422e-23,1.545e-12,1.168e-17,1.474e-10,5.919e+0,,,,2.684e-1,8.553e-10,1.432e-1,2.157e-9,,9.100e-6,7.029e-3,,,,
841.7,1.919e+5,8.879e-11,6.899e-21,6.434e-38,6.271e-2,1.097e-2,1.603e-17,1.919e+5,1.285e-5,2.126e-23,2.538e-12,1.165e-17,1.539e-10,5.935e+0,,,,2.905e-1,5.377e-10,1.608e-1,2.199e-9,,6.593e-6,7.854e-3,,,,
841.9,2.045e+5,8.846e-11,6.865e-21,6.427e-38,8.642e-2,1.150e-2,1.486e-17,2.045e+5,1.218e-5,1.857e-23,4.152e-12,1.163e-17,1.601e-10,5.927e+0,,,,3.132e-1,3.365e-10,1.805e-1,2.244e-9,,4.754e-6,8.987e-3,,,,
842.1,2.170e+5,8.813e-11,6.832e-21,6.419e-38,1.191e-1,1.200e-2,1.371e-17,2.170e+5,1.150e-5,1.615e-23,6.762e-12,1.160e-17,1.658e-10,5.894e+0,,,,3.366e-1,2.095e-10,2.024e-1,2.295e-9,,3.413e-6,1.046e-2,,,,
842.3,2.291e+5,8.780e-11,6.798e-21,6.411e-38,1.636e-1,1.247e-2,1.260e-17,2.291e+5,1.083e-5,1.398e-23,1.097e-11,1.158e-17,1.709e-10,5.837e+0,,,,3.603e-1,1.299e-10,2.266e-1,2.350e-9,,2.438e-6,1.229e-2,,,,
842.5,2.409e+5,8.747e-11,6.764e-21,6.403e-38,2.241e-1,1.290e-2,1.153e-17,2.409e+5,1.016e-5,1.205e-23,1.771e-11,1.156e-17,1.755e-10,5.757e+0,,,,3.844e-1,8.013e-11,2.530e-1,2.411e-9,,1.734e-6,1.454e-2,,,,
842.7,2.521e+5,8.714e-11,6.731e-21,6.395e-38,3.058e-1,1.328e-2,1.050e-17,2.521e+5,9.509e-6,1.033e-23,2.847e-11,1.153e-17,1.793e-10,5.655e+0,,,,4.086e-1,4.920e-11,2.817e-1,2.479e-9,,1.227e-6,1.725e-2,,,,
842.9,2.627e+5,8.681e-11,6.697e-21,6.387e-38,4.155e-1,1.361e-2,9.527e-18,2.627e+5,8.866e-6,8.824e-24,4.558e-11,1.151e-17,1.825e-10,5.532e+0,,,,4.330e-1,3.007e-11,3.127e-1,2.554e-9,,8.645e-7,2.047e-2,,,,
843.1,2.725e+5,8.648e-11,6.664e-21,6.379e-38,5.622e-1,1.389e-2,8.603e-18,2.725e+5,8.240e-6,7.500e-24,7.266e-11,1.148e-17,1.849e-10,5.390e+0,,,,4.573e-1,1.829e-11,3.460e-1,2.637e-9,,6.062e-7,2.426e-2,,,,
843.3,2.814e+5,8.615e-11,6.630e-21,6.372e-38,7.575e-1,1.411e-2,7.736e-18,2.814e+5,7.633e-6,6.345e-24,1.153e-10,1.146e-17,1.865e-10,5.231e+0,,,,4.815e-1,1.107e-11,3.815e-1,2.729e-9,,4.231e-7,2.871e-2,,,,
843.5,2.893e+5,8.582e-11,6.597e-21,6.364e-38,1.016e+0,1.427e-2,6.925e-18,2.893e+5,7.047e-6,5.344e-24,1.823e-10,1.143e-17,1.873e-10,5.055e+0,,,,5.054e-1,6.671e-12,4.192e-1,2.830e-9,,2.939e-7,3.387e-2,,,,
843.7,2.961e+5,8.549e-11,6.563e-21,6.356e-38,1.358e+0,1.437e-2,6.172e-18,2.961e+5,6.485e-6,4.480e-24,2.869e-10,1.141e-17,1.873e-10,4.866e+0,,,,5.290e-1,4.002e-12,4.589e-1,2.941e-9,,2.032e-7,3.983e-2,,,,
843.9,3.017e+5,8.516e-11,6.530e-21,6.348e-38,1.807e+0,1.440e-2,5.476e-18,3.017e+5,5.947e-6,3.739e-24,4.496e-10,1.138e-17,1.864e-10,4.666e+0,,,,5.520e-1,2.392e-12,5.006e-1,3.062e-9,,1.399e-7,4.669e-2,,,,
844.1,3.060e+5,8.483e-11,6.496e-21,6.340e-38,2.394e+0,1.437e-2,4.838e-18,3.060e+5,5.435e-6,3.106e-24,7.015e-10,1.136e-17,1.847e-10,4.457e+0,,,,5.746e-1,1.426e-12,5.440e-1,3.193e-9,,9.582e-8,5.453e-2,,,,
844.3,3.090e+5,8.450e-11,6.462e-21,6.332e-38,3.158e+0,1.427e-2,4.255e-18,3.090e+5,4.951e-6,2.568e-24,1.090e-9,1.134e-17,1.822e-10,4.240e+0,,,,5.965e-1,8.527e-13,5.891e-1,3.336e-9,,6.533e-8,6.347e-2,,,,
844.5,3.106e+5,8.417e-11,6.429e-21,6.324e-38,4.148e+0,1.411e-2,3.725e-18,3.106e+5,4.493e-6,2.114e-24,1.686e-9,1.131e-17,1.790e-10,4.020e+0,,,,6.177e-1,5.177e-13,6.355e-1,3.490e-9,,4.434e-8,7.359e-2,,,,
844.7,3.108e+5,8.384e-11,6.395e-21,6.317e-38,5.426e+0,1.389e-2,3.247e-18,3.108e+5,4.064e-6,1.732e-24,2.598e-9,1.129e-17,1.750e-10,3.796e+0,,,,6.381e-1,3.299e-13,6.831e-1,3.655e-9,,2.995e-8,8.502e-2,,,,
844.9,3.097e+5,8.351e-11,6.362e-21,6.309e-38,7.068e+0,1.361e-2,2.818e-18,3.097e+5,3.663e-6,1.413e-24,3.985e-9,1.126e-17,1.703e-10,3.573e+0,,,,6.577e-1,2.368e-13,7.315e-1,3.830e-9,,2.014e-8,9.786e-2,,,,
845.1,3.071e+5,8.318e-11,6.328e-21,6.301e-38,9.168e+0,1.328e-2,2.434e-18,3.071e+5,3.290e-6,1.147e-24,6.086e-9,1.124e-17,1.650e-10,3.351e+0,,,,6.765e-1,2.113e-13,7.804e-1,4.016e-9,,1.348e-8,1.122e-1,,,,
845.3,3.033e+5,8.285e-11,6.295e-21,6.293e-38,1.184e+1,1.290e-2,2.093e-18,3.033e+5,2.945e-6,9.270e-25,9.256e-9,1.121e-17,1.592e-10,3.134e+0,,,,6.943e-1,2.443e-13,8.295e-1,4.211e-9,,8.976e-9,1.282e-1,,,,
845.5,2.981e+5,8.252e-11,6.261e-21,6.285e-38,1.523e+1,1.247e-2,1.792e-18,2.981e+5,2.626e-6,7.458e-25,1.402e-8,1.119e-17,1.529e-10,2.922e+0,,,,7.113e-1,3.416e-13,8.784e-1,4.415e-9,,5.951e-9,1.460e-1,,,,
845.7,2.917e+5,8.219e-11,6.228e-21,6.277e-38,1.951e+1,1.200e-2,1.528e-18,2.917e+5,2.333e-6,5.972e-25,2.114e-8,1.116e-17,1.462e-10,2.717e+0,,,,7.273e-1,5.251e-13,9.269e-1,4.626e-9,,3.927e-9,1.656e-1,,,,
845.9,2.842e+5,8.186e-11,6.194e-21,6.269e-38,2.489e+1,1.150e-2,1.296e-18,2.842e+5,2.065e-6,4.761e-25,3.174e-8,1.114e-17,1.391e-10,2.521e+0,,,,7.423e-1,8.372e-13,9.743e-1,4.845e-9,,2.580e-9,1.873e-1,,,,
846.1,2.756e+5,8.153e-11,6.160e-21,6.261e-38,3.162e+1,1.097e-2,1.095e-18,2.756e+5,1.821e-6,3.778e-25,4.745e-8,1.111e-17,1.318e-10,2.334e+0,,,,7.563e-1,1.349e-12,1.020e+0,5.069e-9,,1.686e-9,2.110e-1,,,,
846.3,2.661e+5,8.120e-11,6.127e-21,6.254e-38,4.000e+1,1.042e-2,9.207e-19,2.661e+5,1.601e-6,2.984e-25,7.063e-8,1.109e-17,1.243e-10,2.159e+0,,,,7.693e-1,2.176e-12,1.065e+0,5.297e-9,,1.097e-9,2.369e-1,,,,
846.5,2.558e+5,8.087e-11,6.093e-21,6.246e-38,5.039e+1,9.850e-3,7.707e-19,2.557e+5,1.401e-6,2.346e-25,1.047e-7,1.107e-17,1.167e-10,1.995e+0,,,,7.813e-1,3.502e-12,1.107e+0,5.527e-9,,7.108e-10,2.651e-1,,,,
846.8,2.390e+5,8.038e-11,6.043e-21,6.234e-38,7.070e+1,8.978e-3,5.853e-19,2.390e+5,1.140e-6,1.622e-25,1.874e-7,1.103e-17,1.053e-10,1.773e+0,,,,7.973e-1,7.101e-12,1.166e+0,5.874e-9,,3.673e-10,3.119e-1,,,,
847.0,2.272e+5,8.005e-11,6.009e-21,6.226e-38,8.816e+1,8.393e-3,4.844e-19,2.271e+5,9.882e-7,1.261e-25,2.749e-7,1.100e-17,9.779e-11,1.641e+0,,,,8.066e-1,1.132e-11,1.201e+0,6.104e-9,,2.351e-10,3.462e-1,,,,
847.2,2.150e+5,7.972e-11,5.976e-21,6.218e-38,1.095e+2,7.810e-3,3.992e-19,2.149e+5,8.536e-7,9.755e-26,4.014e-7,1.098e-17,9.039e-11,1.523e+0,,,,8.147e-1,1.797e-11,1.233e+0,6.330e-9,,1.498e-10,3.830e-1,,,,
847.4,2.026e+5,7.939e-11,5.942e-21,6.210e-38,1.354e+2,7.236e-3,3.274e-19,2.024e+5,7.346e-7,7.514e-26,5.837e-7,1.096e-17,8.317e-11,1.417e+0,,,,8.216e-1,2.840e-11,1.261e+0,6.551e-9,,9.502e-11,4.225e-1,,,,
847.6,1.900e+5,7.906e-11,5.909e-21,6.203e-38,1.668e+2,6.674e-3,2.673e-19,1.898e+5,6.297e-7,5.761e-26,8.451e-7,1.093e-17,7.619e-11,1.324e+0,,,,8.274e-1,4.470e-11,1.284e+0,6.766e-9,,5.998e-11,4.645e-1,,,,
847.8,1.774e+5,7.873e-11,5.875e-21,6.195e-38,2.046e+2,6.128e-3,2.173e-19,1.772e+5,5.376e-7,4.397e-26,1.218e-6,1.091e-17,6.948e-11,1.244e+0,,,,8.319e-1,7.005e-11,1.304e+0,6.973e-9,,3.769e-11,5.092e-1,,,,
848.0,1.650e+5,7.840e-11,5.842e-21,6.187e-38,2.500e+2,5.601e-3,1.758e-19,1.647e+5,4.573e-7,3.340e-26,1.749e-6,1.088e-17,6.308e-11,1.176e+0,,,,8.351e-1,1.093e-10,1.319e+0,7.170e-9,,2.357e-11,5.565e-1,,,,
848.2,1.527e+5,7.807e-11,5.808e-21,6.179e-38,3.042e+2,5.097e-3,1.416e-19,1.524e+5,3.874e-7,2.526e-26,2.500e-6,1.086e-17,5.701e-11,1.119e+0,,,,8.371e-1,1.699e-10,1.329e+0,7.356e-9,,1.467e-11,6.064e-1,,,,
848.4,1.407e+5,7.774e-11,5.775e-21,6.171e-38,3.687e+2,4.617e-3,1.136e-19,1.404e+5,3.269e-7,1.902e-26,3.558e-6,1.083e-17,5.130e-11,1.073e+0,,,,8.377e-1,2.629e-10,1.335e+0,7.530e-9,,9.090e-12,6.589e-1,,,,
848.6,1.292e+5,7.741e-11,5.741e-21,6.163e-38,4.452e+2,4.164e-3,9.066e-20,1.287e+5,2.747e-7,1.425e-26,5.042e-6,1.081e-17,4.595e-11,1.037e+0,,,,8.370e-1,4.051e-10,1.335e+0,7.691e-9,,5.606e-12,7.139e-1,,,,
848.8,1.180e+5,7.708e-11,5.707e-21,6.155e-38,5.353e+2,3.738e-3,7.204e-20,1.175e+5,2.300e-7,1.063e-26,7.116e-6,1.078e-17,4.097e-11,1.010e+0,,,,8.351e-1,6.216e-10,1.331e+0,7.839e-9,,3.441e-12,7.713e-1,,,,
849.0,1.074e+5,7.675e-11,5.674e-21,6.148e-38,6.411e+2,3.341e-3,5.698e-20,1.068e+5,1.917e-7,7.893e-27,9.998e-6,1.076e-17,3.637e-11,9.917e-1,,,,8.318e-1,9.497e-10,1.322e+0,7.972e-9,,2.102e-12,8.310e-1,,,,
849.2,9.736e+4,7.642e-11,5.640e-21,6.140e-38,7.649e+2,2.973e-3,4.487e-20,9.659e+4,1.592e-7,5.834e-27,1.399e-5,1.073e-17,3.214e-11,9.805e-1,,,,8.274e-1,1.445e-9,1.308e+0,8.090e-9,,1.278e-12,8.928e-1,,,,
849.4,8.791e+4,7.609e-11,5.607e-21,6.132e-38,9.090e+2,2.633e-3,3.517e-20,8.700e+4,1.317e-7,4.292e-27,1.949e-5,1.071e-17,2.827e-11,9.755e-1,,,,8.218e-1,2.189e-9,1.289e+0,8.194e-9,,7.739e-13,9.567e-1,,,,
849.6,7.908e+4,7.576e-11,5.573e-21,6.124e-38,1.076e+3,2.322e-3,2.745e-20,7.800e+4,1.084e-7,3.144e-27,2.703e-5,1.069e-17,2.476e-11,9.760e-1,,,,8.151e-1,3.302e-9,1.266e+0,8.283e-9,,4.662e-13,1.022e+0,,,,
849.8,7.090e+4,7.543e-11,5.540e-21,6.116e-38,1.269e+3,2.038e-3,2.132e-20,6.963e+4,8.894e-8,2.292e-27,3.734e-5,1.066e-17,2.159e-11,9.807e-1,,,,8.075e-1,4.961e-9,1.239e+0,8.357e-9,,2.796e-13,1.089e+0,,,,
850.0,6.337e+4,7.510e-11,5.506e-21,6.108e-38,1.491e+3,1.782e-3,1.649e-20,6.187e+4,7.266e-8,1.663e-27,5.136e-5,1.064e-17,1.874e-11,9.889e-1,,,,7.991e-1,7.421e-9,1.207e+0,8.418e-9,,1.669e-13,1.158e+0,,,,
850.2,5.648e+4,7.477e-11,5.473e-21,6.100e-38,1.745e+3,1.550e-3,1.269e-20,5.474e+4,5.911e-8,1.202e-27,7.034e-5,1.061e-17,1.619e-11,9.994e-1,,,,7.901e-1,1.105e-8,1.172e+0,8.465e-9,,9.913e-14,1.228e+0,,,,
850.4,5.024e+4,7.444e-11,5.439e-21,6.093e-38,2.034e+3,1.343e-3,9.724e-21,4.820e+4,4.789e-8,8.641e-28,9.592e-5,1.059e-17,1.393e-11,1.012e+0,,,,7.805e-1,1.639e-8,1.134e+0,8.500e-9,,5.862e-14,1.298e+0,,,,
850.6,4.463e+4,7.411e-11,5.405e-21,6.085e-38,2.363e+3,1.158e-3,7.418e-21,4.226e+4,3.864e-8,6.185e-28,1.302e-4,1.056e-17,1.193e-11,1.024e+0,,,,7.707e-1,2.421e-8,1.093e+0,8.524e-9,,3.450e-14,1.369e+0,,,,
850.8,3.963e+4,7.378e-11,5.372e-21,6.077e-38,2.735e+3,9.948e-4,5.632e-21,3.689e+4,3.105e-8,4.407e-28,1.761e-4,1.054e-17,1.017e-11,1.037e+0,,,,7.608e-1,3.561e-8,1.050e+0,8.538e-9,,2.021e-14,1.440e+0,,,,
851.0,3.521e+4,7.345e-11,5.338e-21,6.069e-38,3.153e+3,8.508e-4,4.257e-21,3.205e+4,2.484e-8,3.126e-28,2.371e-4,1.051e-17,8.627e-12,1.049e+0,,,,7.510e-1,5.215e-8,1.004e+0,8.543e-9,,1.178e-14,1.511e+0,,,,
851.2,3.135e+4,7.312e-11,5.305e-21,6.061e-38,3.622e+3,7.246e-4,3.204e-21,2.773e+4,1.980e-8,2.207e-28,3.178e-4,1.049e-17,7.289e-12,1.059e+0,,,,7.416e-1,7.605e-8,9.573e-1,8.540e-9,,6.839e-15,1.581e+0,,,,
851.4,2.803e+4,7.279e-11,5.271e-21,6.053e-38,4.146e+3,6.147e-4,2.400e-21,2.388e+4,1.571e-8,1.551e-28,4.242e-4,1.047e-17,6.130e-12,1.067e+0,,,,7.327e-1,1.104e-7,9.089e-1,8.532e-9,,3.951e-15,1.650e+0,,,,
851.6,2.520e+4,7.246e-11,5.238e-21,6.045e-38,4.729e+3,5.195e-4,1.789e-21,2.047e+4,1.241e-8,1.085e-28,5.638e-4,1.044e-17,5.133e-12,1.073e+0,,,,7.246e-1,1.597e-7,8.598e-1,8.520e-9,,2.272e-15,1.717e+0,,,,
851.8,2.285e+4,7.213e-11,5.204e-21,6.038e-38,5.375e+3,4.375e-4,1.328e-21,1.747e+4,9.767e-9,7.558e-29,7.462e-4,1.042e-17,4.278e-12,1.075e+0,,,,7.174e-1,2.299e-7,8.102e-1,8.504e-9,,1.300e-15,1.783e+0,,,,
852.1,2.014e+4,7.164e-11,5.154e-21,6.026e-38,6.471e+3,3.364e-4,8.421e-22,1.366e+4,6.763e-9,4.355e-29,1.127e-3,1.038e-17,3.228e-12,1.073e+0,,,,7.088e-1,3.941e-7,7.360e-1,8.476e-9,,5.579e-16,1.878e+0,,,,
852.3,1.882e+4,7.131e-11,5.120e-21,6.018e-38,7.292e+3,2.816e-4,6.180e-22,1.153e+4,5.266e-9,2.998e-29,1.476e-3,1.036e-17,2.661e-12,1.066e+0,,,,7.047e-1,5.615e-7,6.871e-1,8.458e-9,,3.156e-16,1.938e+0,,,,
852.5,1.788e+4,7.098e-11,5.087e-21,6.010e-38,8.189e+3,2.356e-4,4.515e-22,9.686e+3,4.083e-9,2.055e-29,1.924e-3,1.033e-17,2.183e-12,1.056e+0,,,,7.021e-1,7.965e-7,6.391e-1,8.440e-9,,1.777e-16,1.994e+0,,,,
852.7,1.727e+4,7.065e-11,5.053e-21,6.002e-38,9.165e+3,1.972e-4,3.283e-22,8.101e+3,3.152e-9,1.402e-29,2.497e-3,1.031e-17,1.783e-12,1.042e+0,,,,7.009e-1,1.125e-6,5.922e-1,8.423e-9,,1.773e-16,2.048e+0,,,,
852.9,1.698e+4,7.032e-11,5.020e-21,5.994e-38,1.023e+4,1.656e-4,2.377e-22,6.746e+3,2.423e-9,9.519e-30,3.228e-3,1.028e-17,1.450e-12,1.025e+0,,,,7.013e-1,1.583e-6,5.469e-1,8.408e-9,,1.770e-16,2.097e+0,,,,
853.1,1.697e+4,6.999e-11,4.986e-21,5.986e-38,1.137e+4,1.398e-4,1.713e-22,5.592e+3,1.855e-9,6.435e-30,4.155e-3,1.026e-17,1.174e-12,1.003e+0,,,,7.031e-1,2.217e-6,5.032e-1,8.395e-9,,1.767e-16,2.142e+0,,,,
853.3,1.722e+4,6.966e-11,4.952e-21,5.979e-38,1.260e+4,1.190e-4,1.229e-22,4.615e+3,1.414e-9,4.330e-30,5.326e-3,1.023e-17,9.461e-13,9.783e-1,,,,7.065e-1,3.092e-6,4.614e-1,8.384e-9,,1.763e-16,2.183e+0,,,,
853.5,1.772e+4,6.933e-11,4.919e-21,5.971e-38,1.393e+4,1.027e-4,8.775e-23,3.791e+3,1.073e-9,2.900e-30,6.796e-3,1.021e-17,7.590e-13,9.501e-1,,,,7.111e-1,4.295e-6,4.217e-1,8.375e-9,,1.760e-16,2.220e+0,,,,
853.7,1.845e+4,6.900e-11,4.885e-21,5.963e-38,1.535e+4,9.017e-5,6.238e-23,3.101e+3,8.108e-10,1.934e-30,8.636e-3,1.018e-17,6.062e-13,9.189e-1,,,,7.170e-1,5.940e-6,3.841e-1,8.367e-9,,1.757e-16,2.252e+0,,,,
853.9,1.939e+4,6.867e-11,4.852e-21,5.955e-38,1.686e+4,8.096e-5,4.414e-23,2.525e+3,6.101e-10,1.284e-30,1.093e-2,1.016e-17,4.820e-13,8.851e-1,,,,7.239e-1,8.180e-6,3.489e-1,8.360e-9,,1.753e-16,2.279e+0,,,,
854.1,2.051e+4,6.834e-11,4.818e-21,5.947e-38,1.846e+4,7.460e-5,3.110e-23,2.047e+3,4.571e-10,8.480e-31,1.377e-2,1.013e-17,3.815e-13,8.490e-1,,,,7.317e-1,1.122e-5,3.160e-1,8.351e-9,,1.750e-16,2.301e+0,,,,
854.3,2.182e+4,6.801e-11,4.785e-21,5.939e-38,2.016e+4,7.074e-5,2.181e-23,1.651e+3,3.410e-10,5.577e-31,1.727e-2,1.011e-17,3.006e-13,8.110e-1,,,,7.400e-1,1.532e-5,2.854e-1,8.341e-9,,1.747e-16,2.318e+0,,,,
854.5,2.329e+4,6.768e-11,4.751e-21,5.931e-38,2.196e+4,6.904e-5,1.522e-23,1.327e+3,2.533e-10,3.651e-31,2.158e-2,1.009e-17,2.358e-13,7.715e-1,,,,7.486e-1,2.083e-5,2.573e-1,8.328e-9,,1.743e-16,2.331e+0,,,,
854.7,2.491e+4,6.735e-11,4.718e-21,5.924e-38,2.385e+4,6.925e-5,1.058e-23,1.061e+3,1.874e-10,2.379e-31,2.684e-2,1.006e-17,1.842e-13,7.309e-1,,,,7.573e-1,2.820e-5,2.315e-1,8.310e-9,,1.740e-16,2.339e+0,,,,
854.9,2.668e+4,6.702e-11,4.684e-21,5.916e-38,2.583e+4,7.113e-5,7.317e-24,8.447e+2,1.380e-10,1.543e-31,3.324e-2,1.004e-17,1.432e-13,6.897e-1,,,,7.657e-1,3.803e-5,2.081e-1,8.285e-9,,1.737e-16,2.342e+0,,,,
855.1,2.859e+4,6.669e-11,4.650e-21,5.908e-38,2.791e+4,7.450e-5,5.039e-24,6.695e+2,1.012e-10,9.966e-32,4.099e-2,1.001e-17,1.108e-13,6.481e-1,,,,7.735e-1,5.106e-5,1.869e-1,8.252e-9,,1.733e-16,2.341e+0,,,,
855.3,3.062e+4,6.636e-11,4.617e-21,5.900e-38,3.009e+4,7.920e-5,3.454e-24,5.283e+2,7.387e-11,6.406e-32,5.033e-2,9.988e-18,8.537e-14,6.067e-1,,,,7.805e-1,6.826e-5,1.678e-1,8.210e-9,,1.730e-16,2.336e+0,,,,
855.5,3.277e+4,6.603e-11,4.583e-21,5.892e-38,3.235e+4,8.508e-5,2.357e-24,4.150e+2,5.370e-11,4.099e-32,6.154e-2,9.963e-18,6.548e-14,5.657e-1,,,,7.863e-1,9.087e-5,1.509e-1,8.156e-9,,1.726e-16,2.327e+0,,,,
