Wavelength (nm),Sum(calc),H I (9.6e-2),He I (7.0e-3),He II (1.8e-8),N I (1.9e-1),N II (1.1e-2),N III (5.5e-11),O I (6.4e-1),O II (2.1e-2),O III (1.5e-12),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (2.9e-2),Ar II (1.4e-3),Ar III (1.4e-10),Mn I (4.9e-5),Mn II (1.4e-3),Fe I (2.2e-5),Fe II (4.8e-4),Fe III (1.1e-6),Cu I (2.6e-5),Cu II (2.7e-4),La I (1.4e-6),La II (1.7e-4),W I (2.3e-5),W II (4.8e-4),W III (1.4e-6)
875.2,4.253e+4,2.332e-11,6.630e-19,5.587e-35,4.025e+4,1.277e-4,1.410e-33,1.331e+3,1.120e-21,7.981e-36,1.934e-2,1.940e-9,8.688e-26,8.911e+1,,,,8.346e+2,7.516e+0,7.239e+0,1.646e-15,,3.139e-15,1.540e+1,,,,
875.4,3.897e+4,2.309e-11,6.511e-19,5.586e-35,3.649e+4,1.125e-4,1.396e-33,1.527e+3,1.123e-21,1.298e-35,1.546e-2,2.796e-9,8.774e-26,8.818e+1,,,,8.402e+2,6.562e+0,7.006e+0,1.093e-15,,3.132e-15,1.476e+1,,,,
875.6,3.569e+4,2.286e-11,6.392e-19,5.585e-35,3.299e+4,9.865e-5,1.382e-33,1.746e+3,1.125e-21,2.101e-35,1.232e-2,4.014e-9,8.860e-26,8.730e+1,,,,8.464e+2,5.706e+0,6.782e+0,7.229e-16,,3.124e-15,1.421e+1,,,,
875.8,3.269e+4,2.263e-11,6.273e-19,5.584e-35,2.974e+4,8.620e-5,1.368e-33,1.987e+3,1.128e-21,3.389e-35,9.783e-3,5.739e-9,8.946e-26,8.642e+1,,,,8.529e+2,4.940e+0,6.573e+0,4.760e-16,,3.117e-15,1.374e+1,,,,
876.0,2.996e+4,2.240e-11,6.154e-19,5.584e-35,2.674e+4,7.504e-5,1.354e-33,2.253e+3,1.131e-21,5.445e-35,7.749e-3,8.172e-9,9.033e-26,8.547e+1,,,,8.595e+2,4.259e+0,6.381e+0,3.120e-16,,3.109e-15,1.336e+1,,,,
876.2,2.749e+4,2.217e-11,6.035e-19,5.583e-35,2.397e+4,6.507e-5,1.340e-33,2.544e+3,1.134e-21,8.714e-35,6.130e-3,1.159e-8,9.119e-26,8.444e+1,,,,8.660e+2,3.656e+0,6.211e+0,2.037e-16,,3.101e-15,1.308e+1,,,,
876.4,2.527e+4,2.194e-11,5.916e-19,5.582e-35,2.143e+4,5.621e-5,1.326e-33,2.860e+3,1.137e-21,1.389e-34,4.852e-3,1.637e-8,9.205e-26,8.326e+1,,,,8.723e+2,3.125e+0,6.065e+0,1.324e-16,,3.094e-15,1.291e+1,,,,
876.6,2.329e+4,2.171e-11,5.796e-19,5.582e-35,1.911e+4,4.837e-5,1.312e-33,3.202e+3,1.140e-21,2.205e-34,3.856e-3,2.303e-8,9.292e-26,8.194e+1,,,,8.780e+2,2.660e+0,5.947e+0,8.567e-17,,3.086e-15,1.284e+1,,,,
876.8,2.155e+4,2.148e-11,5.677e-19,5.581e-35,1.699e+4,4.146e-5,1.298e-33,3.571e+3,1.142e-21,3.488e-34,3.090e-3,3.228e-8,9.378e-26,8.043e+1,,,,8.831e+2,2.255e+0,5.859e+0,5.520e-17,,3.079e-15,1.289e+1,,,,
877.0,2.002e+4,2.125e-11,5.558e-19,5.580e-35,1.506e+4,3.540e-5,1.284e-33,3.966e+3,1.145e-21,5.494e-34,2.517e-3,4.505e-8,9.464e-26,7.874e+1,,,,8.874e+2,1.903e+0,5.802e+0,3.541e-17,,3.071e-15,1.305e+1,,,,
877.2,1.869e+4,2.102e-11,5.439e-19,5.579e-35,1.332e+4,3.011e-5,1.270e-33,4.387e+3,1.148e-21,8.620e-34,2.106e-3,6.262e-8,9.550e-26,7.685e+1,,,,8.908e+2,1.600e+0,5.779e+0,2.262e-17,,3.064e-15,1.332e+1,,,,
877.4,1.756e+4,2.079e-11,5.320e-19,5.579e-35,1.174e+4,2.551e-5,1.257e-33,4.832e+3,1.151e-21,1.347e-33,1.832e-3,8.670e-8,9.637e-26,7.476e+1,,,,8.932e+2,1.339e+0,5.791e+0,1.439e-17,,3.056e-15,1.371e+1,,,,
877.6,1.661e+4,2.056e-11,5.201e-19,5.578e-35,1.032e+4,2.154e-5,1.243e-33,5.300e+3,1.154e-21,2.097e-33,1.679e-3,1.196e-7,9.723e-26,7.249e+1,,,,8.946e+2,1.116e+0,5.838e+0,9.110e-18,,3.049e-15,1.421e+1,,,,
877.8,1.583e+4,2.033e-11,5.082e-19,5.577e-35,9.049e+3,1.811e-5,1.229e-33,5.790e+3,1.157e-21,3.251e-33,1.637e-3,1.642e-7,9.809e-26,7.005e+1,,,,8.948e+2,9.259e-1,5.921e+0,5.744e-18,,3.041e-15,1.483e+1,,,,
878.0,1.519e+4,2.009e-11,4.963e-19,5.576e-35,7.910e+3,1.517e-5,1.215e-33,6.300e+3,1.159e-21,5.022e-33,1.699e-3,2.247e-7,9.896e-26,6.744e+1,,,,8.939e+2,7.651e-1,6.040e+0,3.606e-18,,3.033e-15,1.555e+1,,,,
878.2,1.470e+4,1.986e-11,4.844e-19,5.576e-35,6.895e+3,1.267e-5,1.201e-33,6.826e+3,1.162e-21,7.725e-33,1.865e-3,3.061e-7,9.982e-26,6.469e+1,,,,8.919e+2,6.296e-1,6.193e+0,2.254e-18,,3.026e-15,1.637e+1,,,,
878.4,1.433e+4,1.963e-11,4.725e-19,5.575e-35,5.992e+3,1.054e-5,1.187e-33,7.366e+3,1.165e-21,1.184e-32,2.139e-3,4.154e-7,1.007e-25,6.181e+1,,,,8.887e+2,5.158e-1,6.380e+0,1.403e-18,,3.018e-15,1.729e+1,,,,
878.6,1.408e+4,1.940e-11,4.606e-19,5.574e-35,5.193e+3,8.739e-6,1.173e-33,7.915e+3,1.168e-21,1.806e-32,2.529e-3,5.615e-7,1.015e-25,5.884e+1,,,,8.845e+2,4.209e-1,6.599e+0,8.694e-19,,3.011e-15,1.830e+1,,,,
878.8,1.392e+4,1.917e-11,4.487e-19,5.574e-35,4.488e+3,7.227e-6,1.159e-33,8.471e+3,1.171e-21,2.746e-32,3.050e-3,7.559e-7,1.024e-25,5.579e+1,,,,8.791e+2,3.419e-1,6.848e+0,5.365e-19,,3.003e-15,1.939e+1,,,,
879.0,1.385e+4,1.894e-11,4.368e-19,5.573e-35,3.867e+3,5.963e-6,1.145e-33,9.029e+3,1.174e-21,4.158e-32,3.720e-3,1.014e-6,1.033e-25,5.269e+1,,,,8.727e+2,2.766e-1,7.125e+0,3.296e-19,,2.996e-15,2.055e+1,,,,
879.2,1.385e+4,1.871e-11,4.249e-19,5.572e-35,3.322e+3,4.914e-6,1.131e-33,9.584e+3,1.176e-21,6.271e-32,4.561e-3,1.354e-6,1.041e-25,4.956e+1,,,,8.654e+2,2.229e-1,7.426e+0,2.016e-19,,2.988e-15,2.178e+1,,,,
879.4,1.391e+4,1.848e-11,7.189e-19,5.571e-35,2.846e+3,4.050e-6,1.117e-33,1.013e+4,1.179e-21,9.421e-32,5.601e-3,1.801e-6,1.050e-25,4.643e+1,,,,8.570e+2,1.788e-1,7.748e+0,1.228e-19,,2.981e-15,2.306e+1,,,,
879.6,1.402e+4,1.825e-11,1.212e-18,5.571e-35,2.431e+3,3.343e-6,1.103e-33,1.067e+4,1.182e-21,1.410e-31,6.876e-3,2.386e-6,1.059e-25,4.332e+1,,,,8.478e+2,1.428e-1,8.088e+0,7.447e-20,,2.973e-15,2.437e+1,,,,
879.8,1.416e+4,1.802e-11,2.034e-18,5.570e-35,2.071e+3,2.773e-6,1.089e-33,1.118e+4,1.185e-21,2.101e-31,8.423e-3,3.148e-6,1.067e-25,4.026e+1,,,,8.376e+2,1.136e-1,8.442e+0,4.497e-20,,2.965e-15,2.571e+1,,,,
880.0,1.433e+4,1.779e-11,3.402e-18,5.569e-35,1.759e+3,2.318e-6,1.075e-33,1.168e+4,1.188e-21,3.119e-31,1.029e-2,4.137e-6,1.076e-25,3.726e+1,,,,8.266e+2,8.996e-2,8.805e+0,2.703e-20,,2.958e-15,2.706e+1,,,,
880.2,1.452e+4,1.756e-11,5.667e-18,5.568e-35,1.489e+3,1.964e-6,1.061e-33,1.214e+4,1.191e-21,4.613e-31,1.253e-2,5.416e-6,1.084e-25,3.434e+1,,,,8.148e+2,7.095e-2,9.174e+0,1.618e-20,,2.950e-15,2.841e+1,,,,
880.4,1.470e+4,1.733e-11,9.403e-18,5.568e-35,1.257e+3,1.696e-6,1.047e-33,1.257e+4,1.193e-21,6.794e-31,1.520e-2,7.061e-6,1.093e-25,3.152e+1,,,,8.022e+2,5.572e-2,9.544e+0,9.645e-21,,2.943e-15,2.974e+1,,,,
880.6,1.488e+4,1.710e-11,1.554e-17,5.567e-35,1.058e+3,1.504e-6,1.033e-33,1.297e+4,1.196e-21,9.967e-31,1.837e-2,9.169e-6,1.102e-25,2.881e+1,,,,7.888e+2,4.358e-2,9.911e+0,5.724e-21,,2.935e-15,3.105e+1,,,,
880.8,1.505e+4,1.687e-11,2.559e-17,5.566e-35,8.885e+2,1.377e-6,1.019e-33,1.332e+4,1.199e-21,1.456e-30,2.212e-2,1.186e-5,1.110e-25,2.623e+1,,,,7.747e+2,3.394e-2,1.027e+1,3.382e-21,,2.928e-15,3.231e+1,,,,
881.0,1.519e+4,1.664e-11,4.197e-17,5.566e-35,7.436e+2,1.308e-6,1.005e-33,1.362e+4,1.202e-21,2.120e-30,2.653e-2,1.528e-5,1.119e-25,2.378e+1,,,,7.597e+2,2.631e-2,1.062e+1,1.990e-21,,2.920e-15,3.351e+1,,,,
881.2,1.531e+4,1.641e-11,6.857e-17,5.565e-35,6.205e+2,1.293e-6,9.914e-34,1.388e+4,1.205e-21,3.073e-30,3.169e-2,1.960e-5,1.128e-25,2.147e+1,,,,7.440e+2,2.032e-2,1.095e+1,1.166e-21,,2.913e-15,3.464e+1,,,,
881.4,1.539e+4,1.618e-11,1.116e-16,5.564e-35,5.162e+2,1.328e-6,9.774e-34,1.408e+4,1.208e-21,4.438e-30,3.770e-2,2.505e-5,1.136e-25,1.930e+1,,,,7.275e+2,1.562e-2,1.126e+1,6.799e-22,,2.905e-15,3.569e+1,,,,
881.6,1.543e+4,1.595e-11,1.809e-16,5.563e-35,4.283e+2,1.408e-6,9.635e-34,1.422e+4,1.210e-21,6.384e-30,4.467e-2,3.188e-5,1.145e-25,1.728e+1,,,,7.103e+2,1.196e-2,1.154e+1,3.949e-22,,2.898e-15,3.664e+1,,,,
881.8,1.542e+4,1.572e-11,2.921e-16,5.563e-35,3.542e+2,1.535e-6,9.495e-34,1.431e+4,1.213e-21,9.146e-30,5.272e-2,4.042e-5,1.154e-25,1.541e+1,,,,6.923e+2,9.120e-3,1.180e+1,2.283e-22,,2.890e-15,3.749e+1,,,,
882.0,1.537e+4,1.549e-11,4.698e-16,5.562e-35,2.921e+2,1.706e-6,9.356e-34,1.434e+4,1.216e-21,1.305e-29,6.197e-2,5.104e-5,1.162e-25,1.368e+1,,,,6.735e+2,6.923e-3,1.203e+1,7.374e-23,,2.882e-15,3.823e+1,,,,
882.2,1.527e+4,1.526e-11,7.527e-16,5.561e-35,2.402e+2,1.922e-6,9.216e-34,1.431e+4,1.219e-21,1.855e-29,7.255e-2,6.419e-5,1.171e-25,1.210e+1,,,,6.541e+2,5.234e-3,1.222e+1,4.249e-23,,2.875e-15,3.885e+1,,,,
882.4,1.512e+4,1.503e-11,1.201e-15,5.560e-35,1.969e+2,2.186e-6,9.077e-34,1.422e+4,1.222e-21,2.627e-29,8.459e-2,8.040e-5,1.179e-25,1.065e+1,,,,6.339e+2,3.940e-3,1.238e+1,2.437e-23,,2.867e-15,3.935e+1,,,,
882.6,1.491e+4,1.480e-11,1.910e-15,5.560e-35,1.609e+2,2.500e-6,8.937e-34,1.408e+4,1.225e-21,3.704e-29,9.823e-2,1.003e-4,1.188e-25,9.342e+0,,,,6.130e+2,2.953e-3,1.250e+1,,,2.860e-15,3.972e+1,,,,
882.8,1.466e+4,1.457e-11,3.024e-15,5.559e-35,1.311e+2,2.866e-6,8.797e-34,1.388e+4,1.227e-21,5.203e-29,1.136e-1,1.246e-4,1.197e-25,8.158e+0,,,,5.915e+2,2.204e-3,1.259e+1,,,2.852e-15,3.996e+1,,,,
883.0,1.436e+4,1.434e-11,4.770e-15,5.558e-35,1.065e+2,3.288e-6,8.658e-34,1.362e+4,1.230e-21,7.280e-29,1.309e-1,1.542e-4,1.205e-25,7.095e+0,,,,5.693e+2,1.638e-3,1.263e+1,,,2.845e-15,4.006e+1,,,,
883.2,1.401e+4,1.411e-11,7.496e-15,5.558e-35,8.628e+1,3.770e-6,8.518e-34,1.332e+4,1.233e-21,1.015e-28,1.501e-1,1.901e-4,1.214e-25,6.145e+0,,,,5.467e+2,1.213e-3,1.264e+1,,,2.837e-15,4.003e+1,,,,
883.4,1.362e+4,1.388e-11,1.173e-14,5.557e-35,6.967e+1,4.318e-6,8.379e-34,1.297e+4,1.236e-21,1.408e-28,1.716e-1,2.334e-4,1.223e-25,5.299e+0,,,,5.236e+2,8.936e-4,1.260e+1,,,2.830e-15,3.988e+1,,,,
883.6,1.319e+4,1.365e-11,1.829e-14,5.556e-35,5.609e+1,4.936e-6,8.239e-34,1.257e+4,1.239e-21,1.947e-28,1.952e-1,2.855e-4,1.231e-25,4.551e+0,,,,5.001e+2,6.558e-4,1.253e+1,,,2.822e-15,3.960e+1,,,,
883.8,1.272e+4,1.342e-11,2.841e-14,5.555e-35,4.501e+1,5.630e-6,8.100e-34,1.214e+4,1.242e-21,2.682e-28,2.213e-1,3.477e-4,1.240e-25,3.893e+0,,,,4.764e+2,4.792e-4,1.243e+1,,,2.814e-15,3.920e+1,,,,
884.0,1.222e+4,1.319e-11,4.395e-14,5.555e-35,3.602e+1,6.405e-6,7.960e-34,1.168e+4,1.244e-21,3.679e-28,2.498e-1,4.217e-4,1.248e-25,3.315e+0,,,,4.525e+2,3.487e-4,1.229e+1,,,2.807e-15,3.869e+1,,,,
884.2,1.169e+4,1.296e-11,6.772e-14,5.554e-35,2.873e+1,7.269e-6,7.821e-34,1.118e+4,1.247e-21,5.026e-28,2.809e-1,5.096e-4,1.257e-25,2.812e+0,,,,4.284e+2,2.527e-4,1.212e+1,,,2.799e-15,3.807e+1,,,,
884.4,1.114e+4,1.273e-11,1.039e-13,5.553e-35,2.284e+1,8.228e-6,7.681e-34,1.067e+4,1.250e-21,6.841e-28,3.145e-1,6.132e-4,1.266e-25,2.375e+0,,,,4.045e+2,1.823e-4,1.193e+1,,,2.792e-15,3.736e+1,,,,
884.6,1.058e+4,1.250e-11,1.589e-13,5.553e-35,1.810e+1,9.288e-6,7.542e-34,1.013e+4,1.253e-21,9.273e-28,3.507e-1,7.350e-4,1.274e-25,1.998e+0,,,,3.806e+2,1.310e-4,1.172e+1,,,2.784e-15,3.656e+1,,,,
884.8,1.000e+4,1.227e-11,2.421e-13,5.552e-35,1.430e+1,1.046e-5,7.402e-34,9.584e+3,1.256e-21,1.252e-27,3.896e-1,8.774e-4,1.283e-25,1.674e+0,,,,3.570e+2,9.371e-5,1.148e+1,,,2.777e-15,3.568e+1,,,,
885.0,9.422e+3,1.204e-11,3.673e-13,5.551e-35,1.127e+1,1.174e-5,7.262e-34,9.029e+3,1.259e-21,1.684e-27,4.310e-1,1.043e-3,1.292e-25,1.396e+0,,,,3.338e+2,6.676e-5,1.124e+1,,,2.769e-15,3.473e+1,,,,
885.2,8.837e+3,1.181e-11,5.550e-13,5.550e-35,8.846e+0,1.315e-5,7.123e-34,8.471e+3,1.261e-21,2.256e-27,4.749e-1,1.235e-3,1.300e-25,1.160e+0,,,,3.110e+2,4.736e-5,1.098e+1,,,2.762e-15,3.372e+1,,,,
885.4,8.256e+3,1.158e-11,8.355e-13,5.550e-35,6.924e+0,1.468e-5,6.983e-34,7.915e+3,1.264e-21,3.010e-27,5.212e-1,1.457e-3,1.309e-25,9.593e-1,,,,2.887e+2,3.345e-5,1.072e+1,,,2.754e-15,3.267e+1,,,,
885.6,7.682e+3,1.135e-11,1.253e-12,5.549e-35,5.402e+0,1.635e-5,6.844e-34,7.366e+3,1.267e-21,4.001e-27,5.696e-1,1.712e-3,1.317e-25,7.903e-1,,,,2.671e+2,2.353e-5,1.047e+1,,,2.746e-15,3.158e+1,,,,
885.8,7.118e+3,1.112e-11,1.871e-12,5.548e-35,4.202e+0,1.817e-5,6.704e-34,6.826e+3,1.270e-21,5.297e-27,6.200e-1,2.003e-3,1.326e-25,6.483e-1,,,,2.463e+2,1.648e-5,1.022e+1,,,2.739e-15,3.047e+1,,,,
886.0,6.570e+3,1.089e-11,2.784e-12,5.547e-35,3.259e+0,2.013e-5,6.565e-34,6.300e+3,1.273e-21,6.984e-27,6.722e-1,2.334e-3,1.335e-25,5.296e-1,,,,2.262e+2,1.150e-5,9.979e+0,,,2.731e-15,2.934e+1,,,,
886.2,6.039e+3,1.066e-11,4.127e-12,5.547e-35,2.522e+0,2.225e-5,6.425e-34,5.790e+3,1.276e-21,9.173e-27,7.259e-1,2.710e-3,1.343e-25,4.309e-1,,,,2.071e+2,7.984e-6,9.758e+0,,,2.724e-15,2.820e+1,,,,
886.4,5.529e+3,1.043e-11,6.093e-12,5.546e-35,1.947e+0,2.453e-5,6.286e-34,5.300e+3,1.278e-21,1.200e-26,7.806e-1,3.133e-3,1.352e-25,3.491e-1,,,,1.888e+2,5.522e-6,9.560e+0,,,2.716e-15,2.707e+1,,,,
886.6,5.041e+3,1.020e-11,8.960e-12,5.545e-35,1.502e+0,2.698e-5,6.146e-34,4.832e+3,1.281e-21,1.564e-26,8.361e-1,3.607e-3,1.361e-25,2.817e-1,,,,1.715e+2,3.802e-6,9.388e+0,,,2.709e-15,2.595e+1,,,,
886.8,4.578e+3,9.965e-12,1.312e-11,5.545e-35,1.160e+0,2.960e-5,6.007e-34,4.387e+3,1.284e-21,2.030e-26,8.920e-1,4.137e-3,1.369e-25,2.263e-1,,,,1.553e+2,2.607e-6,9.247e+0,,,2.701e-15,2.485e+1,,,,
887.0,4.141e+3,9.735e-12,1.915e-11,5.544e-35,9.001e-1,3.239e-5,5.867e-34,3.966e+3,1.287e-21,2.624e-26,9.477e-1,4.726e-3,1.378e-25,1.811e-1,,,,1.400e+2,1.780e-6,9.141e+0,,,2.694e-15,2.378e+1,,,,
887.2,3.731e+3,9.504e-12,2.784e-11,5.543e-35,7.056e-1,3.536e-5,5.728e-34,3.571e+3,1.290e-21,3.379e-26,1.003e+0,5.377e-3,1.387e-25,1.443e-1,,,,1.257e+2,1.211e-6,9.071e+0,,,2.686e-15,2.274e+1,,,,
887.4,3.347e+3,9.274e-12,4.030e-11,5.542e-35,5.641e-1,3.851e-5,5.588e-34,3.202e+3,1.293e-21,4.334e-26,1.057e+0,6.093e-3,1.395e-25,1.145e-1,,,,1.125e+2,8.197e-7,9.042e+0,,,2.678e-15,2.175e+1,,,,
887.6,2.992e+3,9.044e-12,5.813e-11,5.542e-35,4.664e-1,4.183e-5,5.448e-34,2.860e+3,1.295e-21,5.537e-26,1.109e+0,6.877e-3,1.404e-25,9.045e-2,,,,1.003e+2,5.526e-7,9.055e+0,,,2.671e-15,2.081e+1,,,,
887.8,2.663e+3,8.814e-12,8.351e-11,5.541e-35,4.061e-1,4.534e-5,5.309e-34,2.544e+3,1.298e-21,7.046e-26,1.160e+0,7.731e-3,1.412e-25,7.117e-2,,,,8.900e+1,3.710e-7,9.111e+0,,,2.663e-15,1.993e+1,,,,
888.0,2.362e+3,8.584e-12,1.195e-10,5.540e-35,3.791e-1,4.903e-5,5.169e-34,2.253e+3,1.301e-21,8.932e-26,1.208e+0,8.656e-3,1.421e-25,5.577e-2,,,,7.870e+1,2.480e-7,9.211e+0,,,2.656e-15,1.911e+1,,,,
888.2,2.086e+3,8.353e-12,1.703e-10,5.539e-35,3.838e-1,5.289e-5,5.030e-34,1.987e+3,1.304e-21,1.128e-25,1.252e+0,9.653e-3,1.430e-25,4.352e-2,,,,6.931e+1,1.651e-7,9.354e+0,,,2.648e-15,1.837e+1,,,,
888.4,1.836e+3,8.123e-12,2.419e-10,5.539e-35,4.206e-1,5.692e-5,4.890e-34,1.746e+3,1.307e-21,1.418e-25,1.294e+0,1.072e-2,1.438e-25,3.382e-2,,,,6.081e+1,1.095e-7,9.541e+0,,,2.641e-15,1.769e+1,,,,
888.6,1.609e+3,7.893e-12,3.421e-10,5.538e-35,4.922e-1,6.112e-5,4.751e-34,1.527e+3,1.310e-21,1.776e-25,1.331e+0,1.186e-2,1.447e-25,2.617e-2,,,,5.313e+1,7.225e-8,9.768e+0,,,2.633e-15,1.710e+1,,,,
888.8,1.406e+3,7.663e-12,4.820e-10,5.537e-35,6.034e-1,6.549e-5,4.611e-34,1.331e+3,1.312e-21,2.216e-25,1.363e+0,1.307e-2,1.456e-25,2.017e-2,,,,4.624e+1,4.749e-8,1.003e+1,,,2.626e-15,1.660e+1,,,,
889.0,1.224e+3,7.432e-12,6.765e-10,5.537e-35,7.619e-1,7.001e-5,4.472e-34,1.155e+3,1.315e-21,2.754e-25,1.391e+0,1.434e-2,1.464e-25,1.548e-2,,,,4.009e+1,3.108e-8,1.034e+1,,,2.618e-15,1.618e+1,,,,
889.2,1.061e+3,7.202e-12,9.457e-10,5.536e-35,9.782e-1,7.467e-5,4.332e-34,9.979e+2,1.318e-21,3.409e-25,1.414e+0,1.568e-2,1.473e-25,1.183e-2,,,,3.461e+1,2.026e-8,1.067e+1,,,2.610e-15,1.586e+1,,,,
889.4,9.179e+2,6.972e-12,1.317e-9,5.535e-35,1.266e+0,7.949e-5,4.193e-34,8.587e+2,1.321e-21,4.203e-25,1.431e+0,1.707e-2,1.481e-25,9.003e-3,,,,2.976e+1,1.315e-8,1.103e+1,,,2.603e-15,1.563e+1,,,,
889.6,7.915e+2,6.742e-12,1.827e-9,5.534e-35,1.645e+0,8.443e-5,4.053e-34,7.360e+2,1.324e-21,5.162e-25,1.443e+0,1.851e-2,1.490e-25,6.823e-3,,,,2.549e+1,8.495e-9,1.142e+1,,,2.595e-15,1.551e+1,,,,
889.8,6.809e+2,6.511e-12,2.524e-9,5.534e-35,2.137e+0,8.950e-5,3.913e-34,6.282e+2,1.327e-21,6.315e-25,1.449e+0,1.999e-2,1.499e-25,5.150e-3,,,,2.174e+1,5.466e-9,1.182e+1,,,2.588e-15,1.549e+1,,,,
890.0,5.845e+2,6.281e-12,3.474e-9,5.533e-35,2.772e+0,9.469e-5,3.774e-34,5.340e+2,1.329e-21,7.694e-25,1.449e+0,2.150e-2,2.523e-25,3.871e-3,,,,1.847e+1,3.503e-9,1.223e+1,,,2.580e-15,1.558e+1,,,,
890.2,5.012e+2,6.051e-12,4.763e-9,5.532e-35,3.587e+0,1.000e-4,3.634e-34,4.521e+2,1.332e-21,9.338e-25,1.443e+0,2.303e-2,4.233e-25,2.898e-3,,,,1.563e+1,2.235e-9,1.265e+1,,,2.573e-15,1.577e+1,,,,
890.4,4.295e+2,5.821e-12,6.505e-9,5.532e-35,4.628e+0,1.054e-4,3.495e-34,3.811e+2,1.335e-21,1.129e-24,1.431e+0,2.458e-2,7.072e-25,2.160e-3,,,,1.317e+1,1.420e-9,1.307e+1,,,2.565e-15,1.608e+1,,,,
890.6,3.684e+2,5.591e-12,8.849e-9,5.531e-35,5.950e+0,1.109e-4,3.355e-34,3.200e+2,1.338e-21,1.359e-24,1.414e+0,2.612e-2,1.177e-24,1.604e-3,,,,1.105e+1,8.984e-10,1.348e+1,,,2.558e-15,1.649e+1,,,,
890.8,3.168e+2,5.360e-12,1.199e-8,5.530e-35,7.625e+0,1.165e-4,3.216e-34,2.676e+2,1.341e-21,1.630e-24,1.391e+0,2.765e-2,1.952e-24,1.186e-3,,,,9.237e+0,5.660e-10,1.388e+1,,,2.550e-15,1.702e+1,,,,
891.0,2.735e+2,5.130e-12,1.619e-8,5.529e-35,9.737e+0,1.222e-4,3.076e-34,2.228e+2,1.344e-21,1.947e-24,1.363e+0,2.916e-2,3.225e-24,8.740e-4,,,,7.689e+0,3.551e-10,1.425e+1,,,2.543e-15,1.765e+1,,,,
891.2,2.379e+2,4.900e-12,2.176e-8,5.529e-35,1.239e+1,1.281e-4,2.937e-34,1.848e+2,1.347e-21,2.317e-24,1.331e+0,3.062e-2,5.308e-24,6.421e-4,,,,6.375e+0,2.218e-10,1.460e+1,,,2.535e-15,1.838e+1,,,,
891.4,2.090e+2,4.670e-12,2.915e-8,5.528e-35,1.571e+1,1.340e-4,2.797e-34,1.526e+2,1.349e-21,2.746e-24,1.294e+0,3.202e-2,8.702e-24,4.709e-4,,,,5.263e+0,1.380e-10,1.492e+1,,,2.527e-15,1.921e+1,,,,
891.6,1.863e+2,4.439e-12,3.889e-8,5.527e-35,1.984e+1,1.400e-4,2.658e-34,1.255e+2,1.352e-21,3.242e-24,1.252e+0,3.336e-2,1.421e-23,3.455e-4,,,,4.328e+0,8.546e-11,1.520e+1,,,2.520e-15,2.014e+1,,,,
891.8,1.692e+2,4.209e-12,5.168e-8,5.526e-35,2.497e+1,1.461e-4,2.518e-34,1.028e+2,1.355e-21,3.812e-24,1.208e+0,3.461e-2,2.312e-23,2.548e-4,,,,3.544e+0,5.271e-11,1.543e+1,,,2.512e-15,2.115e+1,,,,
892.0,1.572e+2,3.979e-12,6.841e-8,5.526e-35,3.132e+1,1.524e-4,2.379e-34,8.389e+1,1.358e-21,4.464e-24,1.160e+0,3.577e-2,3.748e-23,1.907e-4,,,,2.891e+0,3.237e-11,1.562e+1,,,2.505e-15,2.224e+1,,,,
892.2,1.500e+2,3.749e-12,9.020e-8,5.525e-35,3.914e+1,1.588e-4,2.239e-34,6.816e+1,1.361e-21,5.208e-24,1.109e+0,3.682e-2,6.053e-23,1.472e-4,,,,2.348e+0,1.980e-11,1.576e+1,,,2.497e-15,2.340e+1,,,,
892.4,1.473e+2,3.519e-12,1.185e-7,5.524e-35,4.873e+1,1.654e-4,2.099e-34,5.515e+1,1.364e-21,6.052e-24,1.057e+0,3.775e-2,9.736e-23,1.204e-4,,,,1.900e+0,1.206e-11,1.584e+1,,,2.490e-15,2.462e+1,,,,
892.6,1.492e+2,3.288e-12,1.550e-7,5.524e-35,6.046e+1,1.721e-4,1.960e-34,4.444e+1,1.366e-21,7.005e-24,1.003e+0,3.854e-2,1.560e-22,1.079e-4,,,,1.530e+0,7.312e-12,1.587e+1,,,2.482e-15,2.589e+1,,,,
892.8,1.557e+2,3.058e-12,2.020e-7,5.523e-35,7.474e+1,1.790e-4,1.820e-34,3.566e+1,1.369e-21,8.075e-24,9.477e-1,3.920e-2,2.491e-22,1.089e-4,,,,1.228e+0,4.415e-12,1.584e+1,,,2.475e-15,2.720e+1,,,,
893.0,1.668e+2,2.828e-12,2.623e-7,5.522e-35,9.207e+1,1.861e-4,1.681e-34,2.850e+1,1.372e-21,9.273e-24,8.920e-1,3.970e-2,3.961e-22,1.239e-4,,,,9.811e-1,2.655e-12,1.575e+1,,,2.467e-15,2.853e+1,,,,
893.2,1.828e+2,2.598e-12,3.392e-7,5.521e-35,1.130e+2,1.934e-4,1.541e-34,2.268e+1,1.375e-21,1.061e-23,8.361e-1,4.006e-2,6.276e-22,1.551e-4,,,,7.808e-1,1.590e-12,1.560e+1,,,2.459e-15,2.986e+1,,,,
893.4,2.042e+2,2.367e-12,4.369e-7,5.521e-35,1.382e+2,2.010e-4,1.402e-34,1.798e+1,1.378e-21,1.208e-23,7.806e-1,4.025e-2,9.905e-22,2.067e-4,,,,6.188e-1,9.478e-13,1.540e+1,,,2.452e-15,3.119e+1,,,,
