Wavelength (nm),Sum(calc),H I (1.9e-5),He I (2.0e-5),He II (5.1e-11),N I (1.9e-5),N II (1.1e-6),N III (5.5e-15),O I (1.9e-5),O II (6.5e-7),O III (4.6e-17),Si I (2.2e-6),Si II (1.8e-5),Si III (1.5e-8),Ar I (9.5e-1),Ar II (4.7e-2),Ar III (4.7e-9),Mn I (6.5e-7),Mn II (1.9e-5),Fe I (8.8e-7),Fe II (1.9e-5),Fe III (4.3e-8),Cu I (1.7e-6),Cu II (1.8e-5),La I (1.4e-7),La II (1.7e-5),W I (9.3e-7),W II (1.9e-5),W III (5.4e-8)
851.8,1.075e+5,1.008e-14,5.874e-21,3.587e-37,2.150e-1,1.750e-8,5.312e-26,8.735e-1,4.883e-13,3.779e-33,1.492e-3,2.083e-17,8.557e-12,1.075e+5,,,,1.435e+0,4.598e-7,1.620e+0,1.701e-8,,2.600e-15,3.567e+0,,,,
852.0,1.074e+5,1.004e-14,5.840e-21,3.587e-37,2.435e-1,1.470e-8,3.925e-26,7.422e-1,3.826e-13,2.620e-33,1.967e-3,2.078e-17,7.100e-12,1.074e+5,,,,1.423e+0,6.593e-7,1.521e+0,1.697e-8,,1.481e-15,3.694e+0,,,,
852.2,1.070e+5,9.991e-15,5.806e-21,3.587e-37,2.749e-1,1.231e-8,2.887e-26,6.278e-1,2.986e-13,1.808e-33,2.580e-3,2.073e-17,5.865e-12,1.070e+5,,,,1.413e+0,9.413e-7,1.423e+0,1.693e-8,,8.397e-16,3.817e+0,,,,
852.4,1.062e+5,9.945e-15,5.772e-21,3.587e-37,3.092e-1,1.030e-8,2.114e-26,5.286e-1,2.320e-13,1.242e-33,3.372e-3,2.069e-17,4.823e-12,1.062e+5,,,,1.406e+0,1.338e-6,1.326e+0,1.690e-8,,4.739e-16,3.933e+0,,,,
852.6,1.050e+5,9.899e-15,5.738e-21,3.587e-37,3.467e-1,8.621e-9,1.541e-26,4.432e-1,1.795e-13,8.490e-34,4.386e-3,2.064e-17,3.949e-12,1.050e+5,,,,1.403e+0,1.894e-6,1.231e+0,1.686e-8,,2.662e-16,4.043e+0,,,,
852.8,1.034e+5,9.853e-15,5.704e-21,3.587e-37,3.874e-1,7.225e-9,1.118e-26,3.698e-1,1.382e-13,5.779e-34,5.682e-3,2.059e-17,3.218e-12,1.034e+5,,,,1.402e+0,2.670e-6,1.139e+0,1.683e-8,,2.657e-16,4.145e+0,,,,
853.0,1.014e+5,9.807e-15,5.670e-21,3.586e-37,4.315e-1,6.080e-9,8.076e-27,3.073e-1,1.060e-13,3.915e-34,7.329e-3,2.054e-17,2.611e-12,1.014e+5,,,,1.404e+0,3.748e-6,1.050e+0,1.680e-8,,2.652e-16,4.240e+0,,,,
853.2,9.911e+4,9.761e-15,5.636e-21,3.586e-37,4.791e-1,5.152e-9,5.807e-27,2.541e-1,8.100e-14,2.641e-34,9.414e-3,2.049e-17,2.109e-12,9.910e+4,,,,1.409e+0,5.239e-6,9.641e-1,1.678e-8,,2.647e-16,4.327e+0,,,,
853.4,9.645e+4,9.715e-15,5.602e-21,3.586e-37,5.302e-1,4.414e-9,4.156e-27,2.093e-1,6.161e-14,1.773e-34,1.204e-2,2.044e-17,1.696e-12,9.644e+4,,,,1.417e+0,7.292e-6,8.825e-1,1.676e-8,,2.642e-16,4.404e+0,,,,
853.6,9.348e+4,9.669e-15,5.568e-21,3.586e-37,5.850e-1,3.840e-9,2.961e-27,1.715e-1,4.666e-14,1.185e-34,1.533e-2,2.039e-17,1.357e-12,9.347e+4,,,,1.428e+0,1.011e-5,8.052e-1,1.674e-8,,2.637e-16,4.472e+0,,,,
853.8,9.022e+4,9.623e-15,5.534e-21,3.586e-37,6.436e-1,3.407e-9,2.100e-27,1.400e-1,3.518e-14,7.882e-35,1.944e-2,2.034e-17,1.082e-12,9.022e+4,,,,1.441e+0,1.395e-5,7.324e-1,1.673e-8,,2.632e-16,4.531e+0,,,,
854.0,8.672e+4,9.577e-15,5.500e-21,3.586e-37,7.059e-1,3.098e-9,1.483e-27,1.137e-1,2.642e-14,5.219e-35,2.454e-2,2.029e-17,8.581e-13,8.672e+4,,,,1.455e+0,1.917e-5,6.642e-1,1.671e-8,,2.627e-16,4.581e+0,,,,
854.2,8.301e+4,9.531e-15,5.466e-21,3.586e-37,7.720e-1,2.895e-9,1.042e-27,9.197e-2,1.975e-14,3.440e-35,3.086e-2,2.024e-17,6.777e-13,8.301e+4,,,,1.472e+0,2.623e-5,6.008e-1,1.669e-8,,2.622e-16,4.620e+0,,,,
854.4,7.913e+4,9.485e-15,5.432e-21,3.585e-37,8.419e-1,2.785e-9,7.292e-28,7.405e-2,1.470e-14,2.257e-35,3.863e-2,2.020e-17,5.328e-13,7.913e+4,,,,1.489e+0,3.574e-5,5.421e-1,1.667e-8,,2.617e-16,4.650e+0,,,,
854.6,7.513e+4,9.439e-15,5.398e-21,3.585e-37,9.156e-1,2.757e-9,5.079e-28,5.935e-2,1.090e-14,1.474e-35,4.815e-2,2.015e-17,4.170e-13,7.512e+4,,,,1.506e+0,4.850e-5,4.882e-1,1.664e-8,,2.612e-16,4.671e+0,,,,
854.8,7.103e+4,9.393e-15,5.364e-21,3.585e-37,9.932e-1,2.800e-9,3.521e-28,4.736e-2,8.044e-15,9.587e-36,5.976e-2,2.010e-17,3.249e-13,7.102e+4,,,,1.523e+0,6.553e-5,4.390e-1,1.660e-8,,2.607e-16,4.682e+0,,,,
855.0,6.689e+4,9.347e-15,5.330e-21,3.585e-37,1.074e+0,2.906e-9,2.430e-28,3.762e-2,5.911e-15,6.205e-36,7.386e-2,2.005e-17,2.520e-13,6.688e+4,,,,1.539e+0,8.817e-5,3.944e-1,1.654e-8,,2.602e-16,4.685e+0,,,,
855.2,6.273e+4,9.301e-15,5.296e-21,3.585e-37,1.160e+0,3.068e-9,1.670e-28,2.975e-2,4.325e-15,3.997e-36,9.089e-2,2.000e-17,1.946e-13,6.273e+4,,,,1.554e+0,1.181e-4,3.542e-1,1.646e-8,,2.597e-16,4.679e+0,,,,
855.4,5.861e+4,9.255e-15,5.262e-21,3.585e-37,1.248e+0,3.280e-9,1.142e-28,2.342e-2,3.151e-15,2.564e-36,1.114e-1,1.995e-17,1.496e-13,5.860e+4,,,,1.567e+0,1.576e-4,3.182e-1,1.637e-8,,2.592e-16,4.665e+0,,,,
855.6,5.455e+4,9.209e-15,5.228e-21,3.584e-37,1.341e+0,3.538e-9,7.774e-29,1.836e-2,2.286e-15,1.636e-36,1.359e-1,1.990e-17,1.145e-13,5.454e+4,,,,1.577e+0,2.093e-4,2.862e-1,1.625e-8,,2.587e-16,4.643e+0,,,,
855.8,5.058e+4,9.163e-15,5.194e-21,3.584e-37,1.437e+0,3.836e-9,5.269e-29,1.433e-2,1.651e-15,1.040e-36,1.651e-1,1.985e-17,8.723e-14,5.057e+4,,,,1.584e+0,2.769e-4,2.580e-1,1.610e-8,,2.582e-16,4.615e+0,,,,
856.0,4.673e+4,9.117e-15,5.160e-21,3.584e-37,1.536e+0,4.173e-9,3.554e-29,1.113e-2,1.187e-15,6.578e-37,1.997e-1,1.980e-17,6.616e-14,4.672e+4,,,,1.588e+0,3.648e-4,2.334e-1,1.593e-8,,2.577e-16,4.580e+0,,,,
856.3,4.124e+4,9.048e-15,5.109e-21,3.584e-37,1.692e+0,4.740e-9,1.953e-29,7.554e-3,7.180e-16,3.281e-37,2.636e-1,1.973e-17,4.333e-14,4.123e+4,,,,1.586e+0,5.471e-4,2.024e-1,1.560e-8,,2.570e-16,4.517e+0,,,,
856.5,3.780e+4,9.002e-15,5.075e-21,3.584e-37,1.800e+0,5.157e-9,1.303e-29,5.802e-3,5.107e-16,2.052e-37,3.155e-1,1.968e-17,3.250e-14,3.779e+4,,,,1.579e+0,7.131e-4,1.854e-1,1.534e-8,,2.565e-16,4.470e+0,,,,
856.7,3.454e+4,8.956e-15,5.041e-21,3.584e-37,1.911e+0,5.601e-9,8.649e-30,4.437e-3,3.617e-16,1.277e-37,3.760e-1,1.963e-17,2.426e-14,3.454e+4,,,,1.567e+0,9.254e-4,1.710e-1,1.505e-8,,2.560e-16,4.418e+0,,,,
856.9,3.150e+4,8.910e-15,5.007e-21,3.583e-37,2.026e+0,6.070e-9,5.717e-30,3.378e-3,2.551e-16,7.914e-38,4.461e-1,1.958e-17,1.803e-14,3.149e+4,,,,1.550e+0,1.196e-3,1.589e-1,1.472e-8,,2.555e-16,4.363e+0,,,,
857.1,2.866e+4,8.864e-15,4.973e-21,3.583e-37,2.145e+0,6.562e-9,3.762e-30,2.560e-3,1.791e-16,4.882e-38,5.272e-1,1.953e-17,1.334e-14,2.865e+4,,,,1.529e+0,1.539e-3,1.489e-1,1.436e-8,,2.550e-16,4.305e+0,,,,
857.3,2.603e+4,8.818e-15,4.939e-21,3.583e-37,2.266e+0,7.076e-9,2.464e-30,1.931e-3,1.252e-16,2.997e-38,6.202e-1,1.949e-17,9.827e-15,2.603e+4,,,,1.503e+0,1.972e-3,1.407e-1,1.396e-8,,2.545e-16,4.245e+0,,,,
857.5,2.363e+4,8.772e-15,4.905e-21,3.583e-37,2.391e+0,7.608e-9,1.606e-30,1.450e-3,8.712e-17,1.832e-38,7.266e-1,1.944e-17,7.206e-15,2.362e+4,,,,1.473e+0,2.516e-3,1.340e-1,1.354e-8,,2.540e-16,4.183e+0,,,,
857.7,2.144e+4,8.726e-15,4.871e-21,3.583e-37,2.519e+0,8.158e-9,1.043e-30,1.085e-3,6.037e-17,1.115e-38,8.476e-1,1.939e-17,5.261e-15,2.143e+4,,,,1.438e+0,3.197e-3,1.287e-1,1.308e-8,,2.535e-16,4.121e+0,,,,
857.9,1.946e+4,8.680e-15,4.837e-21,3.583e-37,2.651e+0,8.724e-9,6.737e-31,8.073e-4,4.165e-17,6.750e-39,9.845e-1,1.934e-17,3.823e-15,1.945e+4,,,,1.400e+0,4.046e-3,1.245e-1,1.259e-8,,2.530e-16,4.057e+0,,,,
858.1,1.769e+4,8.634e-15,4.803e-21,3.583e-37,2.787e+0,9.306e-9,4.333e-31,5.983e-4,2.861e-17,4.069e-39,1.139e+0,1.929e-17,2.766e-15,1.768e+4,,,,1.358e+0,5.097e-3,1.212e-1,1.208e-8,,2.525e-16,3.994e+0,,,,
858.3,1.612e+4,8.588e-15,4.769e-21,3.582e-37,2.926e+0,9.902e-9,2.774e-31,4.413e-4,1.957e-17,2.442e-39,1.311e+0,1.924e-17,1.992e-15,1.611e+4,,,,1.313e+0,6.394e-3,1.186e-1,1.155e-8,,2.520e-16,3.931e+0,,,,
858.5,1.473e+4,8.542e-15,4.735e-21,3.582e-37,3.070e+0,1.051e-8,1.768e-31,3.241e-4,1.332e-17,1.459e-39,1.504e+0,1.919e-17,1.428e-15,1.472e+4,,,,1.266e+0,7.988e-3,1.166e-1,1.100e-8,,2.515e-16,3.869e+0,,,,
858.7,1.353e+4,8.496e-15,4.701e-21,3.582e-37,3.218e+0,1.114e-8,1.122e-31,2.370e-4,9.032e-18,8.674e-40,1.717e+0,1.914e-17,1.019e-15,1.352e+4,,,,1.218e+0,9.937e-3,1.150e-1,1.044e-8,,2.510e-16,3.808e+0,,,,
858.9,1.250e+4,8.450e-15,4.667e-21,3.582e-37,3.370e+0,1.178e-8,7.085e-32,1.725e-4,6.096e-18,5.134e-40,1.952e+0,1.909e-17,7.243e-16,1.249e+4,,,,1.169e+0,1.231e-2,1.136e-1,9.873e-9,,2.505e-16,3.749e+0,,,,
859.1,1.162e+4,8.404e-15,4.633e-21,3.582e-37,3.527e+0,1.244e-8,4.454e-32,1.250e-4,4.096e-18,3.025e-40,2.210e+0,1.904e-17,5.124e-16,1.161e+4,,,,1.120e+0,1.518e-2,1.125e-1,9.298e-9,,2.500e-16,3.692e+0,,,,
859.3,1.090e+4,8.358e-15,4.599e-21,3.582e-37,3.690e+0,1.313e-8,2.788e-32,9.017e-5,2.741e-18,1.774e-40,2.491e+0,1.900e-17,3.608e-16,1.088e+4,,,,1.072e+0,1.865e-2,1.113e-1,8.723e-9,,2.495e-16,3.638e+0,,,,
859.5,1.031e+4,8.312e-15,4.565e-21,3.581e-37,3.858e+0,1.383e-8,1.737e-32,6.475e-5,1.825e-18,1.036e-40,2.796e+0,1.895e-17,2.529e-16,1.029e+4,,,,1.026e+0,2.281e-2,1.102e-1,8.151e-9,,2.490e-16,3.586e+0,,,,
859.7,9.841e+3,8.266e-15,4.531e-21,3.581e-37,4.033e+0,1.457e-8,1.077e-32,4.629e-5,1.211e-18,6.020e-41,3.125e+0,1.890e-17,1.765e-16,9.829e+3,,,,9.827e-1,2.778e-2,1.089e-1,7.586e-9,,2.485e-16,3.538e+0,,,,
859.9,9.491e+3,8.220e-15,4.497e-21,3.581e-37,4.215e+0,1.534e-8,6.650e-33,3.295e-5,7.993e-19,3.483e-41,3.478e+0,1.885e-17,1.226e-16,9.479e+3,,,,9.433e-1,3.368e-2,1.075e-1,7.032e-9,,2.480e-16,3.493e+0,,,,
860.1,9.248e+3,8.174e-15,4.463e-21,3.581e-37,4.404e+0,1.615e-8,4.087e-33,2.335e-5,5.254e-19,2.006e-41,3.854e+0,1.880e-17,8.483e-17,9.235e+3,,,,9.089e-1,4.068e-2,1.059e-1,6.492e-9,,2.475e-16,3.452e+0,,,,
860.3,9.100e+3,8.128e-15,4.428e-21,3.581e-37,4.601e+0,1.702e-8,2.500e-33,1.647e-5,3.438e-19,1.150e-41,4.253e+0,1.875e-17,5.841e-17,9.087e+3,,,,8.805e-1,4.891e-2,1.040e-1,5.969e-9,,2.470e-16,3.416e+0,,,,
860.5,9.041e+3,8.082e-15,4.394e-21,3.581e-37,4.808e+0,1.794e-8,1.523e-33,1.156e-5,2.240e-19,6.561e-42,4.672e+0,1.870e-17,4.004e-17,9.028e+3,,,,8.591e-1,5.857e-2,1.019e-1,5.465e-9,,2.465e-16,3.384e+0,,,,
860.8,9.102e+3,8.013e-15,4.343e-21,3.580e-37,5.136e+0,1.944e-8,7.175e-34,6.748e-6,1.169e-19,2.804e-42,5.338e+0,1.863e-17,2.253e-17,9.087e+3,,,,8.429e-1,7.613e-2,9.826e-2,4.751e-9,,2.458e-16,3.347e+0,,,,
861.0,9.231e+3,7.967e-15,4.309e-21,3.580e-37,5.370e+0,2.054e-8,4.320e-34,4.686e-6,7.530e-20,2.772e-42,5.802e+0,1.858e-17,1.527e-17,9.215e+3,,,,8.444e-1,9.020e-2,9.552e-2,4.305e-9,,2.453e-16,3.329e+0,,,,
861.2,9.424e+3,7.921e-15,4.275e-21,3.580e-37,5.615e+0,2.173e-8,2.589e-34,3.239e-6,4.831e-20,2.741e-42,6.280e+0,1.853e-17,1.030e-17,9.408e+3,,,,8.571e-1,1.064e-1,9.255e-2,3.885e-9,,2.448e-16,3.317e+0,,,,
861.4,9.677e+3,7.875e-15,4.241e-21,3.580e-37,5.875e+0,2.303e-8,1.545e-34,2.229e-6,3.086e-20,2.709e-42,6.769e+0,1.848e-17,6.922e-18,9.660e+3,,,,8.823e-1,1.250e-1,8.936e-2,3.491e-9,,2.443e-16,3.312e+0,,,,
861.6,9.983e+3,7.829e-15,4.207e-21,3.580e-37,6.148e+0,2.443e-8,9.176e-35,1.527e-6,1.962e-20,2.678e-42,7.264e+0,1.843e-17,4.629e-18,9.965e+3,,,,9.213e-1,1.462e-1,8.600e-2,3.124e-9,,2.438e-16,3.313e+0,,,,
861.8,1.034e+4,7.783e-15,4.173e-21,3.580e-37,6.438e+0,2.596e-8,5.425e-35,1.042e-6,1.242e-20,2.647e-42,7.762e+0,1.838e-17,3.082e-18,1.032e+4,,,,9.752e-1,1.704e-1,8.249e-2,2.783e-9,,2.433e-16,3.321e+0,,,,
862.0,1.074e+4,7.737e-15,4.139e-21,3.580e-37,6.745e+0,2.761e-8,3.193e-35,7.078e-7,7.830e-21,2.615e-42,8.258e+0,1.833e-17,2.042e-18,1.072e+4,,,,1.046e+0,1.976e-1,7.889e-2,2.469e-9,,2.428e-16,3.335e+0,,,,
862.2,1.118e+4,7.691e-15,4.105e-21,3.579e-37,7.069e+0,2.941e-8,1.871e-35,4.789e-7,4.913e-21,2.584e-42,8.749e+0,1.828e-17,1.347e-18,1.116e+4,,,,1.134e+0,2.282e-1,7.521e-2,2.181e-9,,2.423e-16,3.357e+0,,,,
862.4,1.166e+4,7.645e-15,4.071e-21,3.579e-37,7.413e+0,3.135e-8,1.091e-35,3.229e-7,3.069e-21,2.552e-42,9.230e+0,1.824e-17,8.850e-19,1.164e+4,,,,1.240e+0,2.625e-1,7.153e-2,1.919e-9,,2.418e-16,3.385e+0,,,,
862.6,1.217e+4,7.599e-15,4.037e-21,3.579e-37,7.777e+0,3.344e-8,6.335e-36,2.173e-7,1.909e-21,2.521e-42,9.696e+0,1.819e-17,5.786e-19,1.215e+4,,,,1.368e+0,3.006e-1,6.788e-2,1.681e-9,,2.413e-16,3.420e+0,,,,
862.8,1.271e+4,7.553e-15,4.003e-21,3.579e-37,8.161e+0,3.570e-8,3.661e-36,1.463e-7,1.182e-21,2.490e-42,1.014e+1,1.814e-17,3.766e-19,1.269e+4,,,,1.516e+0,3.428e-1,6.430e-2,1.466e-9,,2.408e-16,3.462e+0,,,,
863.0,1.328e+4,7.507e-15,3.969e-21,3.579e-37,8.567e+0,3.811e-8,2.107e-36,9.922e-8,7.286e-22,2.458e-42,1.056e+1,1.809e-17,2.441e-19,1.326e+4,,,,1.687e+0,3.893e-1,6.086e-2,1.273e-9,,2.403e-16,3.509e+0,,,,
863.2,1.387e+4,7.461e-15,3.935e-21,3.579e-37,8.995e+0,4.068e-8,1.206e-36,6.866e-8,4.472e-22,2.427e-42,1.095e+1,1.804e-17,1.574e-19,1.384e+4,,,,1.882e+0,4.403e-1,5.759e-2,1.101e-9,,2.398e-16,3.563e+0,,,,
863.4,1.447e+4,7.415e-15,3.901e-21,3.578e-37,9.444e+0,4.341e-8,6.878e-37,4.970e-8,2.732e-22,2.395e-42,1.131e+1,1.799e-17,1.011e-19,1.444e+4,,,,2.102e+0,4.957e-1,5.455e-2,9.480e-10,,2.393e-16,3.622e+0,,,,
863.6,1.508e+4,7.369e-15,3.867e-21,3.578e-37,9.915e+0,4.629e-8,3.904e-37,3.917e-8,1.662e-22,2.364e-42,1.163e+1,1.794e-17,6.464e-20,1.505e+4,,,,2.347e+0,5.559e-1,5.179e-2,8.127e-10,,2.388e-16,3.685e+0,,,,
863.8,1.569e+4,7.323e-15,3.833e-21,3.578e-37,1.041e+1,4.932e-8,3.879e-37,3.519e-8,1.006e-22,2.333e-42,1.191e+1,1.789e-17,4.114e-20,1.566e+4,,,,2.617e+0,6.206e-1,4.934e-2,6.938e-10,,2.383e-16,3.753e+0,,,,
864.0,1.631e+4,7.277e-15,3.799e-21,3.578e-37,1.092e+1,5.248e-8,3.855e-37,3.684e-8,6.067e-23,2.301e-42,1.214e+1,1.784e-17,2.607e-20,1.628e+4,,,,2.915e+0,6.900e-1,4.727e-2,5.897e-10,,2.378e-16,3.824e+0,,,,
864.2,1.691e+4,7.231e-15,3.765e-21,3.578e-37,1.145e+1,5.576e-8,3.830e-37,4.404e-8,3.642e-23,2.270e-42,1.232e+1,1.779e-17,1.644e-20,1.688e+4,,,,3.239e+0,7.639e-1,4.560e-2,4.991e-10,,2.373e-16,3.897e+0,,,,
864.4,1.750e+4,7.185e-15,3.731e-21,3.578e-37,1.200e+1,5.915e-8,3.806e-37,5.745e-8,2.176e-23,2.238e-42,1.245e+1,1.775e-17,1.032e-20,1.747e+4,,,,3.589e+0,8.421e-1,4.440e-2,4.206e-10,,2.368e-16,3.973e+0,,,,
864.6,1.807e+4,7.139e-15,3.697e-21,3.578e-37,1.257e+1,6.262e-8,3.781e-37,7.854e-8,1.295e-23,2.207e-42,1.253e+1,1.770e-17,6.454e-21,1.804e+4,,,,3.966e+0,9.244e-1,4.369e-2,3.529e-10,,2.363e-16,4.049e+0,,,,
864.8,1.861e+4,7.093e-15,3.663e-21,3.577e-37,1.314e+1,6.616e-8,3.757e-37,1.097e-7,7.667e-24,2.176e-42,1.256e+1,1.765e-17,4.016e-21,1.858e+4,,,,4.368e+0,1.010e+0,4.352e-2,2.948e-10,,2.358e-16,4.125e+0,,,,
865.0,1.912e+4,7.047e-15,3.629e-21,3.577e-37,1.373e+1,6.973e-8,3.732e-37,1.544e-7,4.520e-24,2.144e-42,1.253e+1,1.760e-17,2.488e-21,1.908e+4,,,,4.794e+0,1.100e+0,4.392e-2,2.452e-10,,2.353e-16,4.199e+0,,,,
865.3,1.980e+4,6.978e-15,3.578e-21,3.577e-37,1.462e+1,7.511e-8,3.696e-37,2.581e-7,2.029e-24,2.097e-42,1.239e+1,1.752e-17,1.203e-21,1.976e+4,,,,5.475e+0,1.239e+0,4.569e-2,1.845e-10,,2.346e-16,4.308e+0,,,,
865.5,2.019e+4,6.932e-15,3.544e-21,3.577e-37,1.521e+1,7.866e-8,3.671e-37,3.627e-7,1.183e-24,2.066e-42,1.223e+1,1.748e-17,7.370e-22,2.015e+4,,,,5.954e+0,1.335e+0,4.769e-2,1.519e-10,,2.341e-16,4.376e+0,,,,
865.7,2.052e+4,6.886e-15,3.510e-21,3.577e-37,1.580e+1,8.215e-8,3.647e-37,5.079e-7,6.484e-25,2.034e-42,1.203e+1,1.743e-17,4.494e-22,2.048e+4,,,,6.450e+0,1.431e+0,5.038e-2,1.244e-10,,2.336e-16,4.440e+0,,,,
865.9,2.079e+4,6.840e-15,3.476e-21,3.577e-37,1.639e+1,8.555e-8,3.622e-37,7.085e-7,3.753e-25,2.003e-42,1.177e+1,1.738e-17,2.728e-22,2.075e+4,,,,6.960e+0,1.528e+0,5.380e-2,1.015e-10,,2.331e-16,4.498e+0,,,,
866.1,2.100e+4,6.794e-15,3.442e-21,3.576e-37,1.695e+1,8.882e-8,3.598e-37,9.844e-7,2.163e-25,1.972e-42,1.147e+1,1.733e-17,1.649e-22,2.095e+4,,,,7.481e+0,1.625e+0,5.796e-2,8.245e-11,,2.326e-16,4.551e+0,,,,
866.3,2.113e+4,6.748e-15,3.408e-21,3.576e-37,1.750e+1,9.194e-8,3.573e-37,1.362e-6,1.241e-25,1.940e-42,1.114e+1,1.728e-17,9.922e-23,2.109e+4,,,,8.009e+0,1.721e+0,6.290e-2,6.668e-11,,2.321e-16,4.598e+0,,,,
866.5,2.119e+4,6.702e-15,3.374e-21,3.576e-37,1.803e+1,9.487e-8,3.549e-37,1.878e-6,7.086e-26,1.909e-42,1.076e+1,1.723e-17,5.943e-23,2.115e+4,,,,8.541e+0,1.815e+0,6.861e-2,5.370e-11,,2.316e-16,4.637e+0,,,,
866.7,2.117e+4,6.656e-15,3.340e-21,3.576e-37,1.852e+1,9.758e-8,3.524e-37,2.577e-6,4.028e-26,1.877e-42,1.035e+1,1.718e-17,3.544e-23,2.113e+4,,,,9.072e+0,1.905e+0,7.513e-2,4.306e-11,,2.311e-16,4.669e+0,,,,
866.9,2.108e+4,6.610e-15,3.306e-21,3.576e-37,1.898e+1,1.000e-7,3.500e-37,3.523e-6,4.034e-26,1.846e-42,9.921e+0,2.936e-17,2.104e-23,2.103e+4,,,,9.598e+0,1.992e+0,8.244e-2,3.437e-11,,2.306e-16,4.693e+0,,,,
867.1,2.091e+4,6.564e-15,3.272e-21,3.576e-37,1.941e+1,1.022e-7,3.475e-37,4.796e-6,4.039e-26,1.815e-42,9.465e+0,4.997e-17,1.243e-23,2.086e+4,,,,1.011e+1,2.074e+0,9.055e-2,2.732e-11,,2.301e-16,4.708e+0,,,,
867.3,2.066e+4,6.518e-15,3.238e-21,3.575e-37,1.978e+1,1.041e-7,3.451e-37,6.502e-6,4.045e-26,1.783e-42,8.991e+0,8.470e-17,7.313e-24,2.062e+4,,,,1.062e+1,2.150e+0,9.945e-2,2.163e-11,,2.296e-16,4.716e+0,,,,
867.5,2.034e+4,6.472e-15,3.204e-21,3.575e-37,2.011e+1,1.057e-7,3.427e-37,8.779e-6,4.050e-26,1.752e-42,8.505e+0,1.430e-16,4.283e-24,2.030e+4,,,,1.110e+1,2.219e+0,1.091e-1,1.704e-11,,2.291e-16,4.715e+0,,,,
867.7,1.995e+4,6.426e-15,3.170e-21,3.575e-37,2.039e+1,1.069e-7,3.402e-37,1.180e-5,4.056e-26,1.720e-42,8.010e+0,2.404e-16,2.497e-24,1.991e+4,,,,1.156e+1,2.281e+0,1.195e-1,1.337e-11,,2.286e-16,4.705e+0,,,,
867.9,1.949e+4,6.380e-15,3.136e-21,3.575e-37,2.062e+1,1.078e-7,3.378e-37,1.581e-5,4.061e-26,1.689e-42,7.513e+0,4.027e-16,1.449e-24,1.945e+4,,,,1.199e+1,2.335e+0,1.307e-1,1.045e-11,,2.281e-16,4.687e+0,,,,
868.1,1.897e+4,6.334e-15,3.102e-21,3.575e-37,2.078e+1,1.083e-7,3.353e-37,2.108e-5,4.067e-26,1.658e-42,7.015e+0,6.718e-16,8.374e-25,1.893e+4,,,,1.239e+1,2.380e+0,1.424e-1,8.126e-12,,2.276e-16,4.662e+0,,,,
868.3,1.840e+4,6.288e-15,3.068e-21,3.575e-37,2.088e+1,1.084e-7,3.329e-37,2.800e-5,4.072e-26,1.626e-42,6.523e+0,1.116e-15,4.817e-25,1.835e+4,,,,1.276e+1,2.416e+0,1.548e-1,6.294e-12,,2.271e-16,4.628e+0,,,,
868.5,1.777e+4,6.242e-15,3.034e-21,3.575e-37,2.092e+1,1.082e-7,3.304e-37,3.704e-5,4.077e-26,1.595e-42,6.040e+0,1.847e-15,2.758e-25,1.772e+4,,,,1.308e+1,2.442e+0,1.678e-1,4.853e-12,,2.266e-16,4.587e+0,,,,
868.7,1.710e+4,6.196e-15,3.000e-21,3.574e-37,2.090e+1,1.076e-7,3.280e-37,4.879e-5,4.083e-26,1.563e-42,5.568e+0,3.044e-15,1.572e-25,1.705e+4,,,,1.337e+1,2.457e+0,1.812e-1,3.726e-12,,2.261e-16,4.540e+0,,,,
868.9,1.640e+4,6.150e-15,2.966e-21,3.574e-37,2.082e+1,1.066e-7,3.255e-37,6.401e-5,4.088e-26,1.532e-42,5.112e+0,4.997e-15,8.924e-26,1.635e+4,,,,1.361e+1,2.462e+0,1.949e-1,2.849e-12,,2.256e-16,4.486e+0,,,,
869.1,1.566e+4,6.104e-15,2.932e-21,3.574e-37,2.067e+1,1.053e-7,3.231e-37,8.363e-5,4.094e-26,1.501e-42,4.672e+0,8.171e-15,9.125e-26,1.561e+4,,,,1.381e+1,2.457e+0,2.090e-1,2.169e-12,,2.251e-16,4.425e+0,,,,
869.3,1.490e+4,6.058e-15,2.898e-21,3.574e-37,2.046e+1,1.036e-7,3.206e-37,1.088e-4,4.099e-26,1.469e-42,4.253e+0,1.331e-14,9.327e-26,1.486e+4,,,,1.396e+1,2.442e+0,2.232e-1,1.644e-12,,2.246e-16,4.360e+0,,,,
869.5,1.413e+4,6.012e-15,2.864e-21,3.574e-37,2.019e+1,1.016e-7,3.182e-37,1.410e-4,4.105e-26,1.438e-42,3.854e+0,2.158e-14,9.528e-26,1.409e+4,,,,1.407e+1,2.416e+0,2.374e-1,1.240e-12,,2.241e-16,4.289e+0,,,,
869.8,1.297e+4,5.943e-15,2.813e-21,3.574e-37,1.969e+1,9.796e-8,3.145e-37,2.064e-4,4.113e-26,1.391e-42,3.299e+0,4.425e-14,9.830e-26,1.292e+4,,,,1.414e+1,2.359e+0,2.587e-1,8.065e-13,,2.234e-16,4.174e+0,,,,
870.0,1.220e+4,5.897e-15,2.779e-21,3.573e-37,1.928e+1,9.521e-8,3.121e-37,2.647e-4,4.118e-26,1.359e-42,2.958e+0,7.106e-14,1.003e-25,1.215e+4,,,,1.414e+1,2.309e+0,2.725e-1,6.021e-13,,2.229e-16,4.092e+0,,,,
