Wavelength (nm),Sum(calc),H I (9.6e-2),He I (1.0e-5),He II (2.5e-11),N I (4.7e-1),N II (2.7e-2),N III (1.4e-10),O I (3.9e-1),O II (1.3e-2),O III (9.2e-13),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-6),Ar II (4.7e-7),Ar III (4.7e-14),Mn I (3.3e-7),Mn II (9.6e-6),Fe I (4.4e-7),Fe II (9.5e-6),Fe III (2.2e-8),Cu I (8.6e-7),Cu II (9.1e-6),La I (6.8e-8),La II (8.3e-6),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
749.6,2.864e+4,3.812e-10,1.497e-20,1.211e-37,2.863e+4,5.149e-18,1.602e-26,1.489e-10,1.371e-6,1.266e-22,9.207e-16,9.042e-17,3.486e-9,2.876e+0,2.641e-13,,,1.557e-16,5.237e+0,1.306e+0,2.537e-24,,2.825e-7,4.048e+0,,,,
749.8,2.219e+4,3.807e-10,1.495e-20,1.210e-37,2.217e+4,5.188e-18,7.041e-27,1.514e-10,1.839e-6,1.398e-22,9.133e-16,9.094e-17,2.628e-9,3.168e+0,5.776e-13,,,1.553e-16,5.914e+0,1.409e+0,2.534e-24,,5.671e-7,3.980e+0,,,,
749.9,1.941e+4,3.805e-10,1.494e-20,1.210e-37,1.939e+4,5.208e-18,4.636e-27,1.527e-10,2.116e-6,1.474e-22,9.096e-16,9.120e-17,2.267e-9,3.306e+0,8.488e-13,,,1.552e-16,6.244e+0,1.458e+0,2.532e-24,,7.992e-7,3.934e+0,,,,
750.0,1.690e+4,3.802e-10,1.493e-20,1.210e-37,1.689e+4,5.227e-18,3.039e-27,1.539e-10,2.425e-6,1.556e-22,9.059e-16,9.146e-17,1.947e-9,3.437e+0,1.242e-12,,,1.550e-16,6.564e+0,1.504e+0,2.531e-24,,1.122e-6,3.879e+0,,,,
750.1,1.466e+4,3.800e-10,1.492e-20,1.209e-37,1.465e+4,5.246e-18,1.984e-27,1.552e-10,2.766e-6,1.641e-22,9.022e-16,9.172e-17,1.665e-9,3.559e+0,1.810e-12,,,1.549e-16,6.870e+0,1.547e+0,2.529e-24,,1.568e-6,3.814e+0,,,,
750.3,1.091e+4,3.795e-10,1.490e-20,1.208e-37,1.089e+4,5.285e-18,8.336e-28,1.577e-10,3.554e-6,1.818e-22,8.947e-16,9.224e-17,1.202e-9,3.774e+0,3.794e-12,,,1.545e-16,7.429e+0,1.623e+0,2.526e-24,,3.023e-6,3.655e+0,,,,
750.4,9.353e+3,3.793e-10,1.489e-20,1.208e-37,9.336e+3,5.304e-18,5.368e-28,1.590e-10,4.003e-6,1.907e-22,8.910e-16,9.250e-17,1.014e-9,3.865e+0,5.458e-12,,,1.544e-16,7.675e+0,1.655e+0,2.524e-24,,4.172e-6,3.560e+0,,,,
750.5,7.994e+3,3.790e-10,1.488e-20,1.207e-37,7.977e+3,5.324e-18,3.441e-28,1.603e-10,4.488e-6,1.995e-22,8.873e-16,9.276e-17,8.526e-10,3.942e+0,7.818e-12,,,1.542e-16,7.894e+0,1.683e+0,2.522e-24,,5.732e-6,3.457e+0,,,,
750.7,5.790e+3,3.785e-10,1.486e-20,1.206e-37,5.773e+3,5.362e-18,1.395e-28,1.628e-10,5.570e-6,2.161e-22,8.799e-16,9.328e-17,5.944e-10,4.056e+0,1.584e-11,,,1.539e-16,8.245e+0,1.725e+0,2.519e-24,,1.068e-5,3.223e+0,,,,
750.8,4.914e+3,3.783e-10,1.485e-20,1.206e-37,4.896e+3,5.382e-18,8.826e-29,1.640e-10,6.166e-6,2.237e-22,8.762e-16,9.354e-17,4.931e-10,4.091e+0,2.240e-11,,,1.537e-16,8.371e+0,1.739e+0,2.517e-24,,1.449e-5,3.095e+0,,,,
750.9,4.167e+3,3.781e-10,1.484e-20,1.206e-37,4.149e+3,5.401e-18,5.558e-29,1.653e-10,6.795e-6,2.308e-22,8.725e-16,9.380e-17,4.073e-10,4.110e+0,3.155e-11,,,1.536e-16,8.462e+0,1.748e+0,2.516e-24,,1.958e-5,2.960e+0,,,,
751.0,3.536e+3,3.778e-10,1.483e-20,1.205e-37,3.518e+3,5.421e-18,3.484e-29,1.666e-10,7.456e-6,2.370e-22,8.688e-16,9.406e-17,3.349e-10,4.115e+0,4.425e-11,,,1.534e-16,8.518e+0,1.752e+0,2.514e-24,,2.633e-5,2.820e+0,,,,
751.2,2.571e+3,3.773e-10,1.481e-20,1.204e-37,2.554e+3,5.459e-18,1.351e-29,1.691e-10,8.863e-6,2.471e-22,8.614e-16,9.458e-17,2.236e-10,4.076e+0,8.592e-11,,,1.531e-16,8.518e+0,1.743e+0,2.511e-24,,4.704e-5,2.530e+0,,,,
751.3,2.214e+3,3.771e-10,1.480e-20,1.204e-37,2.197e+3,5.479e-18,8.357e-30,1.703e-10,9.600e-6,2.507e-22,8.576e-16,9.484e-17,1.815e-10,4.034e+0,1.190e-10,,,1.529e-16,8.462e+0,1.731e+0,2.509e-24,,6.246e-5,2.381e+0,,,,
751.4,1.929e+3,3.768e-10,1.479e-20,1.203e-37,1.912e+3,5.498e-18,5.146e-30,1.716e-10,1.035e-5,2.534e-22,8.539e-16,9.510e-17,1.467e-10,3.978e+0,1.640e-10,,,1.528e-16,8.371e+0,1.714e+0,2.507e-24,,8.259e-5,2.233e+0,,,,
751.5,1.705e+3,3.766e-10,1.478e-20,1.203e-37,1.689e+3,5.517e-18,3.155e-30,1.729e-10,1.112e-5,2.549e-22,8.502e-16,9.536e-17,1.180e-10,3.907e+0,2.252e-10,,,1.526e-16,8.245e+0,1.691e+0,2.506e-24,,1.087e-4,2.084e+0,,,,
751.7,1.416e+3,3.761e-10,1.476e-20,1.202e-37,1.401e+3,5.556e-18,1.170e-30,1.754e-10,1.266e-5,2.548e-22,8.428e-16,9.589e-17,7.543e-11,3.727e+0,4.190e-10,,,1.523e-16,7.894e+0,1.633e+0,2.502e-24,,1.861e-4,1.794e+0,,,,
751.8,1.338e+3,3.759e-10,1.475e-20,1.202e-37,1.323e+3,5.575e-18,7.077e-31,1.766e-10,1.342e-5,2.531e-22,8.391e-16,9.615e-17,5.991e-11,3.620e+0,5.679e-10,,,1.521e-16,7.675e+0,1.597e+0,2.501e-24,,2.420e-4,1.654e+0,,,,
751.9,1.297e+3,3.756e-10,1.474e-20,1.201e-37,1.283e+3,5.595e-18,4.262e-31,1.779e-10,1.416e-5,2.504e-22,8.354e-16,9.641e-17,4.737e-11,3.502e+0,7.665e-10,,,1.520e-16,7.429e+0,1.557e+0,2.499e-24,,3.132e-4,1.518e+0,,,,
752.0,1.288e+3,3.754e-10,1.473e-20,1.201e-37,1.275e+3,5.614e-18,2.555e-31,1.792e-10,1.488e-5,2.466e-22,8.317e-16,9.667e-17,3.730e-11,3.375e+0,1.030e-9,,,1.518e-16,7.159e+0,1.514e+0,2.498e-24,,4.037e-4,1.388e+0,,,,
752.2,1.354e+3,3.749e-10,1.471e-20,1.200e-37,1.342e+3,5.653e-18,9.060e-32,1.817e-10,1.623e-5,2.361e-22,8.243e-16,9.719e-17,2.282e-11,3.099e+0,1.837e-9,,,1.515e-16,6.564e+0,1.418e+0,2.494e-24,,6.621e-4,1.145e+0,,,,
752.3,1.423e+3,3.747e-10,1.470e-20,1.199e-37,1.412e+3,5.672e-18,5.359e-32,1.830e-10,1.683e-5,2.295e-22,8.206e-16,9.745e-17,1.774e-11,2.953e+0,2.438e-9,,,1.513e-16,6.244e+0,1.366e+0,2.493e-24,,8.425e-4,1.033e+0,,,,
752.4,1.512e+3,3.744e-10,1.469e-20,1.199e-37,1.501e+3,5.692e-18,3.156e-32,1.842e-10,1.739e-5,2.222e-22,8.168e-16,9.771e-17,1.373e-11,2.803e+0,3.221e-9,,,1.512e-16,5.914e+0,1.313e+0,2.491e-24,,1.067e-3,9.280e-1,,,,
752.6,1.742e+3,3.739e-10,1.467e-20,1.198e-37,1.732e+3,5.730e-18,1.080e-32,1.867e-10,1.831e-5,2.055e-22,8.094e-16,9.823e-17,8.112e-12,2.496e+0,5.552e-9,,,1.509e-16,5.237e+0,1.202e+0,2.488e-24,,1.692e-3,7.395e-1,,,,
752.7,1.878e+3,3.737e-10,1.466e-20,1.198e-37,1.869e+3,5.750e-18,6.274e-33,1.880e-10,1.867e-5,1.963e-22,8.057e-16,9.849e-17,6.196e-12,2.342e+0,7.243e-9,,,1.507e-16,4.896e+0,1.145e+0,2.486e-24,,2.117e-3,6.559e-1,,,,
752.8,2.027e+3,3.735e-10,1.465e-20,1.197e-37,2.019e+3,5.769e-18,3.629e-33,1.893e-10,1.896e-5,1.868e-22,8.020e-16,9.875e-17,4.713e-12,2.189e+0,9.409e-9,,,1.505e-16,4.558e+0,1.089e+0,2.484e-24,,2.637e-3,5.792e-1,,,,
752.9,2.187e+3,3.732e-10,1.464e-20,1.197e-37,2.179e+3,5.788e-18,2.090e-33,1.905e-10,1.916e-5,1.769e-22,7.983e-16,9.901e-17,3.570e-12,2.038e+0,1.217e-8,,,1.504e-16,4.224e+0,1.033e+0,2.483e-24,,3.270e-3,5.093e-1,,,,
753.1,2.531e+3,3.727e-10,1.462e-20,1.196e-37,2.524e+3,5.827e-18,6.839e-34,1.930e-10,1.933e-5,1.567e-22,7.909e-16,9.953e-17,2.024e-12,1.746e+0,2.010e-8,,,1.501e-16,3.581e+0,9.226e-1,2.479e-24,,4.967e-3,3.887e-1,,,,
753.2,2.711e+3,3.725e-10,1.461e-20,1.195e-37,2.705e+3,5.847e-18,6.897e-34,1.943e-10,1.929e-5,1.465e-22,7.872e-16,9.979e-17,1.517e-12,1.606e+0,2.567e-8,,,1.499e-16,3.276e+0,8.694e-1,2.478e-24,,6.083e-3,3.373e-1,,,,
753.3,2.896e+3,3.723e-10,1.460e-20,1.195e-37,2.890e+3,5.866e-18,6.956e-34,1.956e-10,1.916e-5,1.364e-22,7.835e-16,1.001e-16,1.135e-12,1.472e+0,3.265e-8,,,1.497e-16,2.984e+0,8.177e-1,2.476e-24,,7.417e-3,2.915e-1,,,,
753.4,3.082e+3,3.720e-10,1.459e-20,1.194e-37,3.077e+3,5.885e-18,7.014e-34,1.968e-10,1.896e-5,1.264e-22,7.797e-16,1.003e-16,8.487e-13,1.344e+0,4.134e-8,,,1.496e-16,2.706e+0,7.679e-1,2.474e-24,,9.006e-3,2.508e-1,,,,
753.6,3.452e+3,3.715e-10,1.457e-20,1.194e-37,3.448e+3,5.924e-18,7.131e-34,1.994e-10,1.831e-5,1.072e-22,7.723e-16,1.008e-16,4.838e-13,1.107e+0,6.545e-8,,,1.493e-16,2.197e+0,6.745e-1,2.471e-24,,1.311e-2,1.832e-1,,,,
753.7,3.632e+3,3.713e-10,1.456e-20,1.193e-37,3.629e+3,5.943e-18,7.190e-34,2.006e-10,1.788e-5,9.808e-23,7.686e-16,1.011e-16,3.754e-13,9.986e-1,8.183e-8,,,1.491e-16,1.967e+0,6.312e-1,2.469e-24,,1.571e-2,1.556e-1,,,,
753.8,3.807e+3,3.710e-10,1.455e-20,1.193e-37,3.804e+3,5.963e-18,7.248e-34,2.019e-10,1.739e-5,8.934e-23,7.649e-16,1.014e-16,3.030e-13,8.974e-1,1.019e-7,,,1.489e-16,1.753e+0,5.902e-1,2.468e-24,,1.876e-2,1.316e-1,,,,
753.9,3.975e+3,3.708e-10,1.454e-20,1.192e-37,3.971e+3,5.982e-18,7.307e-34,2.031e-10,1.683e-5,8.104e-23,7.612e-16,1.016e-16,2.601e-13,8.032e-1,1.263e-7,,,1.488e-16,1.556e+0,5.515e-1,2.466e-24,,2.229e-2,1.108e-1,,,,
754.1,4.280e+3,3.703e-10,1.452e-20,1.191e-37,4.277e+3,6.021e-18,7.423e-34,2.057e-10,1.557e-5,6.581e-23,7.538e-16,1.021e-16,2.489e-13,6.357e-1,1.916e-7,,,1.484e-16,1.209e+0,4.813e-1,2.463e-24,,3.109e-2,7.749e-2,,,,
754.2,4.414e+3,3.701e-10,1.451e-20,1.191e-37,4.412e+3,6.040e-18,7.482e-34,2.069e-10,1.488e-5,5.892e-23,7.501e-16,1.024e-16,2.785e-13,5.622e-1,2.345e-7,,,1.483e-16,1.059e+0,4.497e-1,2.461e-24,,3.648e-2,6.439e-2,,,,
754.3,4.534e+3,3.698e-10,1.450e-20,1.190e-37,4.532e+3,6.060e-18,7.540e-34,2.082e-10,1.416e-5,5.252e-23,7.464e-16,1.027e-16,3.330e-13,4.952e-1,2.858e-7,,,1.481e-16,9.239e-1,4.202e-1,2.459e-24,,4.263e-2,5.328e-2,,,,
754.5,4.727e+3,3.694e-10,1.448e-20,1.190e-37,4.726e+3,6.098e-18,7.657e-34,2.107e-10,1.266e-5,4.120e-23,7.389e-16,1.032e-16,5.332e-13,3.795e-1,4.191e-7,,,1.478e-16,6.936e-1,3.675e-1,2.456e-24,,5.746e-2,3.599e-2,,,,
754.6,4.798e+3,3.691e-10,1.447e-20,1.189e-37,4.797e+3,6.118e-18,7.716e-34,2.120e-10,1.189e-5,3.625e-23,7.352e-16,1.034e-16,6.921e-13,3.302e-1,5.042e-7,,,1.476e-16,5.971e-1,3.440e-1,2.454e-24,,6.629e-2,2.939e-2,,,,
754.7,4.851e+3,3.689e-10,1.446e-20,1.189e-37,4.850e+3,6.137e-18,7.774e-34,2.132e-10,1.112e-5,3.176e-23,7.315e-16,1.037e-16,9.029e-13,2.862e-1,6.042e-7,,,1.475e-16,5.118e-1,3.222e-1,2.453e-24,,7.614e-2,2.390e-2,,,,
754.8,4.885e+3,3.686e-10,1.445e-20,1.188e-37,4.884e+3,6.156e-18,7.832e-34,2.145e-10,1.035e-5,2.770e-23,7.278e-16,1.040e-16,1.179e-12,2.470e-1,7.208e-7,,,1.473e-16,4.368e-1,3.019e-1,2.451e-24,,8.709e-2,1.934e-2,,,,
755.0,4.897e+3,3.681e-10,1.443e-20,1.187e-37,4.896e+3,6.195e-18,7.949e-34,2.170e-10,8.863e-6,2.081e-23,2.161e-15,1.045e-16,1.999e-12,1.818e-1,1.013e-6,,,1.470e-16,3.140e-1,2.657e-1,2.448e-24,,1.125e-1,1.251e-2,,,,
755.1,4.875e+3,3.679e-10,1.442e-20,1.187e-37,4.874e+3,6.214e-18,8.008e-34,2.183e-10,8.147e-6,1.791e-23,3.700e-15,1.047e-16,2.590e-12,1.550e-1,1.193e-6,,,1.468e-16,2.645e-1,2.494e-1,2.446e-24,,1.270e-1,9.998e-3,,,,
755.2,4.835e+3,3.677e-10,1.441e-20,1.186e-37,4.835e+3,6.234e-18,8.066e-34,2.195e-10,7.456e-6,1.536e-23,6.310e-15,1.050e-16,3.343e-12,1.316e-1,1.400e-6,,,1.467e-16,2.218e-1,2.342e-1,2.444e-24,,1.428e-1,7.953e-3,,,,
755.3,4.779e+3,3.674e-10,1.440e-20,1.186e-37,4.778e+3,6.253e-18,8.125e-34,2.208e-10,6.795e-6,1.311e-23,1.072e-14,1.053e-16,4.299e-12,1.113e-1,1.635e-6,,,1.465e-16,1.853e-1,2.199e-1,2.443e-24,,1.599e-1,6.300e-3,,,,
755.5,4.619e+3,3.669e-10,1.438e-20,1.185e-37,4.619e+3,6.292e-18,8.242e-34,2.233e-10,5.570e-6,9.428e-24,3.052e-14,1.058e-16,7.018e-12,7.859e-2,2.202e-6,,,1.462e-16,1.275e-1,1.938e-1,2.439e-24,,1.980e-1,3.901e-3,,,,
755.6,4.519e+3,3.667e-10,1.437e-20,1.185e-37,4.519e+3,6.311e-18,8.300e-34,2.246e-10,5.011e-6,7.944e-24,5.119e-14,1.060e-16,8.912e-12,6.564e-2,2.539e-6,,,1.460e-16,1.051e-1,1.818e-1,2.438e-24,,2.188e-1,3.050e-3,,,,
755.7,4.408e+3,3.665e-10,1.436e-20,1.184e-37,4.407e+3,6.331e-18,8.358e-34,2.258e-10,4.488e-6,6.664e-24,8.549e-14,1.063e-16,1.127e-11,5.460e-2,2.915e-6,,,1.459e-16,8.626e-2,1.704e-1,2.436e-24,,2.409e-1,2.374e-3,,,,
755.8,4.286e+3,3.662e-10,1.435e-20,1.184e-37,4.285e+3,6.350e-18,8.417e-34,2.271e-10,4.003e-6,5.567e-24,1.422e-13,1.066e-16,1.419e-11,4.524e-2,3.333e-6,,,1.457e-16,7.049e-2,1.595e-1,2.434e-24,,2.640e-1,1.840e-3,,,,
756.0,4.021e+3,3.657e-10,1.433e-20,1.183e-37,4.020e+3,6.389e-18,8.534e-34,2.296e-10,3.142e-6,3.834e-24,3.885e-13,1.071e-16,2.221e-11,3.068e-2,4.302e-6,,,1.454e-16,4.646e-2,1.392e-1,2.431e-24,,3.131e-1,1.091e-3,,,,
756.1,3.881e+3,3.655e-10,1.433e-20,1.182e-37,3.880e+3,6.408e-18,8.592e-34,2.309e-10,2.766e-6,3.161e-24,6.382e-13,1.073e-16,2.761e-11,2.513e-2,4.857e-6,,,1.452e-16,3.747e-2,1.297e-1,2.430e-24,,3.388e-1,8.343e-4,,,,
756.2,3.738e+3,3.652e-10,1.432e-20,1.182e-37,3.737e+3,6.427e-18,8.651e-34,2.321e-10,2.425e-6,2.595e-24,1.044e-12,1.076e-16,3.419e-11,2.051e-2,5.459e-6,,,1.451e-16,3.009e-2,1.206e-1,2.428e-24,,3.651e-1,6.354e-4,,,,
756.4,3.452e+3,3.648e-10,1.430e-20,1.181e-37,3.452e+3,6.466e-18,8.768e-34,2.347e-10,1.839e-6,1.726e-24,2.760e-12,1.081e-16,5.174e-11,1.356e-2,6.811e-6,,,1.448e-16,1.916e-2,1.035e-1,2.425e-24,,4.185e-1,3.638e-4,,,,
756.5,3.312e+3,3.645e-10,1.429e-20,1.181e-37,3.312e+3,6.486e-18,8.826e-34,2.359e-10,1.591e-6,1.399e-24,4.458e-12,1.084e-16,6.324e-11,1.101e-2,7.559e-6,,,1.446e-16,1.518e-2,9.556e-2,2.423e-24,,4.452e-1,2.735e-4,,,,
756.6,3.177e+3,3.643e-10,1.428e-20,1.180e-37,3.176e+3,6.505e-18,8.884e-34,2.372e-10,1.371e-6,1.128e-24,7.173e-12,1.086e-16,7.698e-11,8.953e-3,8.354e-6,,,1.444e-16,1.198e-2,8.794e-2,2.421e-24,,4.715e-1,2.047e-4,,,,
756.7,3.046e+3,3.640e-10,1.427e-20,1.180e-37,3.045e+3,6.524e-18,8.943e-34,2.385e-10,1.176e-6,9.064e-25,1.149e-11,1.089e-16,9.331e-11,7.323e-3,9.193e-6,,,1.443e-16,9.418e-3,8.070e-2,2.420e-24,,4.974e-1,1.525e-4,,,,
756.9,2.804e+3,3.636e-10,1.425e-20,1.179e-37,2.804e+3,6.563e-18,9.060e-34,2.410e-10,8.543e-7,5.773e-25,2.914e-11,1.094e-16,1.354e-10,5.112e-3,1.099e-5,,,1.440e-16,5.740e-3,6.731e-2,2.416e-24,,5.463e-1,8.362e-5,,,,
757.0,2.695e+3,3.633e-10,1.424e-20,1.178e-37,2.694e+3,6.582e-18,9.118e-34,2.422e-10,7.234e-7,4.578e-25,4.611e-11,1.097e-16,1.620e-10,4.447e-3,1.194e-5,,,1.438e-16,4.452e-3,6.116e-2,2.415e-24,,5.689e-1,6.152e-5,,,,
757.1,2.594e+3,3.631e-10,1.423e-20,1.178e-37,2.593e+3,6.602e-18,9.177e-34,2.435e-10,6.099e-7,3.614e-25,7.267e-11,1.099e-16,1.931e-10,4.040e-3,1.292e-5,,,1.436e-16,3.439e-3,5.539e-2,2.413e-24,,5.899e-1,4.507e-5,,,,
757.2,2.501e+3,3.628e-10,1.422e-20,1.178e-37,2.501e+3,6.621e-18,9.235e-34,2.448e-10,5.120e-7,2.841e-25,1.140e-10,1.102e-16,2.292e-10,3.877e-3,1.392e-5,,,1.435e-16,2.644e-3,4.998e-2,2.411e-24,,6.091e-1,3.288e-5,,,,
757.4,2.342e+3,3.623e-10,1.420e-20,1.177e-37,2.341e+3,6.660e-18,9.352e-34,2.473e-10,3.562e-7,1.733e-25,2.774e-10,1.107e-16,3.187e-10,4.277e-3,1.595e-5,,,1.432e-16,1.543e-3,4.026e-2,2.408e-24,,6.410e-1,1.733e-5,,,,
757.5,2.274e+3,3.621e-10,1.419e-20,1.176e-37,2.273e+3,6.679e-18,9.410e-34,2.485e-10,2.951e-7,1.344e-25,4.299e-10,1.110e-16,3.734e-10,4.865e-3,1.696e-5,,,1.430e-16,1.171e-3,3.593e-2,2.406e-24,,6.535e-1,1.254e-5,,,,
757.6,2.214e+3,3.619e-10,1.418e-20,1.176e-37,2.214e+3,6.699e-18,9.469e-34,2.498e-10,2.435e-7,1.039e-25,6.636e-10,1.112e-16,4.357e-10,5.749e-3,1.796e-5,,,1.428e-16,8.851e-4,3.194e-2,2.405e-24,,6.633e-1,9.092e-6,,,,
757.7,2.162e+3,3.616e-10,1.417e-20,1.175e-37,2.161e+3,6.718e-18,9.527e-34,2.511e-10,2.001e-7,7.990e-26,1.020e-9,1.115e-16,5.063e-10,6.969e-3,1.894e-5,,,1.427e-16,6.660e-4,2.828e-2,2.403e-24,,6.704e-1,6.636e-6,,,,
757.9,2.074e+3,3.611e-10,1.415e-20,1.174e-37,2.074e+3,6.757e-18,9.644e-34,2.536e-10,1.333e-7,4.666e-26,2.380e-9,1.120e-16,6.749e-10,1.066e-2,2.080e-5,,,1.424e-16,3.722e-4,2.192e-2,2.400e-24,,6.762e-1,3.793e-6,,,,
758.0,2.038e+3,3.609e-10,1.414e-20,1.174e-37,2.038e+3,6.776e-18,9.703e-34,2.549e-10,1.081e-7,3.543e-26,3.613e-9,1.123e-16,7.743e-10,1.330e-2,2.166e-5,,,1.422e-16,2.764e-4,1.918e-2,2.398e-24,,6.747e-1,3.108e-6,,,,
758.1,2.006e+3,3.607e-10,1.413e-20,1.174e-37,2.005e+3,6.795e-18,9.761e-34,2.561e-10,8.728e-8,2.678e-26,5.462e-9,1.125e-16,8.847e-10,1.660e-2,2.246e-5,,,1.420e-16,2.044e-4,1.672e-2,2.396e-24,,6.704e-1,2.798e-6,,,,
758.3,1.949e+3,3.602e-10,1.411e-20,1.173e-37,1.948e+3,6.834e-18,9.878e-34,2.586e-10,5.618e-8,1.511e-26,1.233e-8,1.131e-16,1.140e-9,2.573e-2,2.384e-5,,,1.417e-16,1.103e-4,1.254e-2,2.393e-24,,6.535e-1,3.192e-6,,,,
758.4,1.922e+3,3.599e-10,1.410e-20,1.172e-37,1.921e+3,6.854e-18,9.936e-34,2.599e-10,4.478e-8,1.127e-26,1.841e-8,1.133e-16,1.286e-9,3.189e-2,2.440e-5,,,1.416e-16,8.052e-5,1.080e-2,2.391e-24,,6.411e-1,3.926e-6,,,,
758.5,1.895e+3,3.597e-10,1.409e-20,1.172e-37,1.895e+3,6.873e-18,9.995e-34,2.612e-10,3.554e-8,8.377e-27,2.737e-8,1.136e-16,1.445e-9,3.940e-2,2.487e-5,,,1.414e-16,5.852e-5,9.257e-3,2.390e-24,,6.262e-1,5.098e-6,,,,
758.6,1.868e+3,3.594e-10,1.408e-20,1.171e-37,1.867e+3,6.892e-18,1.005e-33,2.624e-10,2.808e-8,6.197e-27,4.052e-8,1.139e-16,1.616e-9,4.848e-2,2.525e-5,,,1.412e-16,4.234e-5,7.903e-3,2.388e-24,,6.091e-1,6.817e-6,,,,
758.8,1.809e+3,3.590e-10,1.406e-20,1.170e-37,1.808e+3,6.931e-18,1.017e-33,2.649e-10,1.731e-8,3.347e-27,8.774e-8,1.144e-16,1.996e-9,7.253e-2,2.568e-5,,,1.409e-16,2.188e-5,5.689e-3,2.385e-24,,5.690e-1,1.260e-5,,,,
758.9,1.776e+3,3.587e-10,1.405e-20,1.170e-37,1.775e+3,6.950e-18,1.023e-33,2.662e-10,1.350e-8,2.444e-27,1.283e-7,1.146e-16,2.205e-9,8.818e-2,2.573e-5,,,1.407e-16,1.563e-5,4.797e-3,2.383e-24,,5.465e-1,1.718e-5,,,,
759.0,1.740e+3,3.585e-10,1.404e-20,1.170e-37,1.739e+3,6.970e-18,1.029e-33,2.675e-10,1.049e-8,1.777e-27,1.869e-7,1.149e-16,2.425e-9,1.067e-1,2.568e-5,,,1.406e-16,1.111e-5,4.027e-3,2.381e-24,,5.226e-1,2.339e-5,,,,
759.1,1.701e+3,3.582e-10,1.403e-20,1.169e-37,1.700e+3,6.989e-18,1.035e-33,2.687e-10,8.109e-9,1.286e-27,2.710e-7,1.152e-16,2.656e-9,1.287e-1,2.552e-5,,,1.404e-16,7.869e-6,3.367e-3,2.380e-24,,4.977e-1,3.174e-5,,,,
759.3,1.613e+3,3.578e-10,1.401e-20,1.168e-37,1.612e+3,7.028e-18,1.046e-33,2.712e-10,4.787e-9,6.654e-28,5.629e-7,1.157e-16,3.145e-9,1.847e-1,2.487e-5,,,1.401e-16,3.894e-6,2.324e-3,2.376e-24,,4.456e-1,5.783e-5,,,,
759.4,1.564e+3,3.575e-10,1.400e-20,1.168e-37,1.563e+3,7.047e-18,1.052e-33,2.725e-10,3.654e-9,4.755e-28,8.062e-7,1.159e-16,3.401e-9,2.199e-1,2.440e-5,,,1.399e-16,2.721e-6,1.918e-3,2.375e-24,,4.191e-1,7.759e-5,,,,
759.5,1.511e+3,3.573e-10,1.399e-20,1.167e-37,1.511e+3,7.067e-18,1.058e-33,2.738e-10,2.778e-9,3.383e-28,1.150e-6,1.162e-16,3.662e-9,2.607e-1,2.384e-5,,,1.398e-16,1.894e-6,1.577e-3,2.373e-24,,3.925e-1,1.037e-4,,,,
759.6,1.456e+3,3.570e-10,1.398e-20,1.167e-37,1.455e+3,7.086e-18,1.064e-33,2.750e-10,2.102e-9,2.396e-28,1.634e-6,1.165e-16,3.927e-9,3.078e-1,2.319e-5,,,1.396e-16,1.312e-6,1.290e-3,2.371e-24,,3.661e-1,1.379e-4,,,,
759.8,1.337e+3,3.565e-10,1.396e-20,1.166e-37,1.336e+3,7.125e-18,1.075e-33,2.776e-10,1.189e-9,1.187e-28,3.255e-6,1.170e-16,4.458e-9,4.236e-1,2.166e-5,,,1.393e-16,6.216e-7,8.535e-4,2.368e-24,,3.147e-1,2.412e-4,,,,
759.9,1.274e+3,3.563e-10,1.395e-20,1.166e-37,1.273e+3,7.144e-18,1.081e-33,2.788e-10,8.879e-10,8.298e-29,4.566e-6,1.172e-16,4.720e-9,4.939e-1,2.080e-5,,,1.391e-16,4.251e-7,6.897e-4,2.366e-24,,2.901e-1,3.170e-4,,,,
760.0,1.210e+3,3.561e-10,1.394e-20,1.165e-37,1.209e+3,7.163e-18,1.087e-33,2.801e-10,6.604e-10,5.777e-29,6.379e-6,1.175e-16,4.976e-9,5.733e-1,1.989e-5,,,1.390e-16,2.895e-7,5.549e-4,2.365e-24,,2.665e-1,4.148e-4,,,,
760.2,1.078e+3,3.556e-10,1.392e-20,1.164e-37,1.077e+3,7.202e-18,1.099e-33,2.826e-10,3.607e-10,2.764e-29,1.230e-5,1.180e-16,5.461e-9,7.630e-1,1.796e-5,,,1.387e-16,1.325e-7,3.547e-4,2.362e-24,,2.227e-1,7.016e-4,,,,
760.3,1.012e+3,3.553e-10,1.391e-20,1.164e-37,1.011e+3,7.221e-18,1.105e-33,2.839e-10,2.649e-10,1.900e-29,1.697e-5,1.183e-16,5.684e-9,8.747e-1,1.696e-5,,,1.385e-16,8.902e-8,2.818e-4,2.360e-24,,2.027e-1,9.068e-4,,,,
760.4,9.463e+2,3.551e-10,1.390e-20,1.163e-37,9.452e+2,7.241e-18,1.111e-33,2.851e-10,1.936e-10,1.301e-29,2.331e-5,1.185e-16,5.892e-9,9.985e-1,1.595e-5,,,1.383e-16,5.957e-8,2.229e-4,2.358e-24,,1.841e-1,1.167e-3,,,,
