Wavelength (nm),Sum(calc),H I (9.6e-5),He I (1.0e-4),He II (2.5e-10),N I (9.5e-3),N II (5.3e-4),N III (2.7e-12),O I (9.7e-3),O II (3.3e-4),O III (2.3e-14),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (8.8e-1),Ar II (4.3e-2),Ar III (4.3e-9),Mn I (5.9e-6),Mn II (1.7e-4),Fe I (8.8e-4),Fe II (1.9e-2),Fe III (4.3e-5),Cu I (1.7e-3),Cu II (1.8e-2),La I (1.4e-4),La II (1.7e-2),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
817.2,6.882e+3,2.180e-13,8.278e-20,9.109e-37,3.446e+3,6.003e-20,8.860e-35,6.885e+0,4.272e-18,1.674e-23,2.107e-15,2.596e-15,2.271e-9,3.086e+3,,,,1.392e+0,2.739e+2,4.456e+0,4.115e-8,,4.378e-2,6.321e+1,,,,
817.3,6.530e+3,2.178e-13,8.268e-20,9.104e-37,3.630e+3,6.035e-20,8.872e-35,8.280e+0,6.450e-18,1.671e-23,2.110e-15,1.600e-15,2.432e-9,2.489e+3,,,,1.548e+0,3.253e+2,5.466e+0,5.172e-8,,3.289e-2,7.063e+1,,,,
817.4,6.297e+3,2.175e-13,8.258e-20,9.100e-37,3.814e+3,6.067e-20,8.883e-35,9.924e+0,9.703e-18,1.662e-23,2.112e-15,9.825e-16,2.595e-9,2.001e+3,,,,1.716e+0,3.851e+2,6.682e+0,6.477e-8,,2.462e-2,7.864e+1,,,,
817.5,6.166e+3,2.173e-13,8.249e-20,9.095e-37,4.001e+3,6.098e-20,8.895e-35,1.185e+1,1.454e-17,1.647e-23,2.115e-15,6.011e-16,2.759e-9,1.602e+3,,,,1.896e+0,4.541e+2,8.138e+0,8.082e-8,,1.837e-2,8.724e+1,,,,
817.7,6.154e+3,2.168e-13,8.229e-20,9.087e-37,4.375e+3,6.162e-20,8.919e-35,1.673e+1,3.233e-17,1.599e-23,2.119e-15,2.224e-16,3.085e-9,1.016e+3,,,,2.291e+0,6.248e+2,1.194e+1,1.245e-7,,1.011e-2,1.062e+2,,,,
817.8,6.250e+3,2.166e-13,8.219e-20,9.082e-37,4.563e+3,6.194e-20,8.930e-35,1.978e+1,4.795e-17,1.567e-23,2.122e-15,1.345e-16,3.244e-9,8.049e+2,,,,2.505e+0,7.289e+2,1.439e+1,1.536e-7,,7.474e-3,1.165e+2,,,,
817.9,6.403e+3,2.163e-13,8.209e-20,9.078e-37,4.750e+3,6.226e-20,8.942e-35,2.329e+1,7.086e-17,1.531e-23,2.124e-15,8.107e-17,3.400e-9,6.352e+2,,,,2.731e+0,8.473e+2,1.727e+1,1.890e-7,,5.512e-3,1.274e+2,,,,
818.0,6.606e+3,2.161e-13,8.199e-20,9.073e-37,4.936e+3,6.258e-20,8.954e-35,2.734e+1,1.043e-16,1.489e-23,2.126e-15,4.866e-17,3.550e-9,4.996e+2,,,,2.968e+0,9.813e+2,2.066e+1,2.316e-7,,4.065e-3,1.388e+2,,,,
818.2,7.145e+3,2.156e-13,8.179e-20,9.064e-37,5.305e+3,6.321e-20,8.977e-35,3.728e+1,2.238e-16,1.394e-23,2.131e-15,1.734e-17,3.829e-9,3.059e+2,,,,3.472e+0,1.302e+3,2.924e+1,3.441e-7,,2.247e-3,1.629e+2,,,,
818.3,7.474e+3,2.154e-13,8.169e-20,9.060e-37,5.487e+3,6.353e-20,8.989e-35,4.331e+1,3.261e-16,1.341e-23,2.134e-15,1.734e-17,3.955e-9,2.383e+2,,,,3.737e+0,1.492e+3,3.460e+1,4.171e-7,,1.713e-3,1.755e+2,,,,
818.4,7.839e+3,2.151e-13,8.159e-20,9.055e-37,5.667e+3,6.385e-20,9.000e-35,5.014e+1,4.733e-16,1.286e-23,2.136e-15,1.733e-17,4.071e-9,1.852e+2,,,,4.010e+0,1.703e+3,4.079e+1,5.039e-7,,1.358e-3,1.884e+2,,,,
818.5,8.238e+3,2.149e-13,8.150e-20,9.051e-37,5.846e+3,6.417e-20,9.012e-35,5.784e+1,6.847e-16,1.228e-23,2.138e-15,1.733e-17,4.175e-9,1.437e+2,,,,4.291e+0,1.937e+3,4.791e+1,6.065e-7,,1.146e-3,2.015e+2,,,,
818.7,9.139e+3,2.144e-13,8.130e-20,9.042e-37,6.199e+3,6.481e-20,9.035e-35,7.619e+1,1.417e-15,1.108e-23,2.143e-15,1.732e-17,4.345e-9,8.697e+1,,,,4.869e+0,2.478e+3,6.540e+1,8.691e-7,,1.084e-3,2.281e+2,,,,
818.8,9.639e+3,2.141e-13,8.120e-20,9.038e-37,6.373e+3,6.512e-20,9.047e-35,8.700e+1,2.028e-15,1.047e-23,2.146e-15,1.732e-17,4.409e-9,6.830e+1,,,,5.164e+0,2.788e+3,7.600e+1,1.035e-6,,1.226e-3,2.413e+2,,,,
818.9,1.017e+4,2.139e-13,8.110e-20,9.033e-37,6.546e+3,6.544e-20,9.059e-35,9.899e+1,2.892e-15,9.855e-24,2.148e-15,1.731e-17,4.458e-9,5.447e+1,,,,5.463e+0,3.125e+3,8.799e+1,1.228e-6,,1.496e-3,2.544e+2,,,,
819.1,1.134e+4,2.134e-13,8.090e-20,9.024e-37,6.888e+3,6.608e-20,9.082e-35,1.269e+2,5.819e-15,8.636e-24,2.153e-15,1.730e-17,4.509e-9,3.799e+1,,,,6.063e+0,3.885e+3,1.167e+2,1.710e-6,,2.526e-3,2.797e+2,,,,
819.2,1.197e+4,2.132e-13,8.080e-20,9.020e-37,7.057e+3,6.640e-20,9.094e-35,1.429e+2,8.209e-15,8.039e-24,2.155e-15,1.730e-17,4.511e-9,3.422e+1,,,,6.363e+0,4.308e+3,1.336e+2,2.007e-6,,3.375e-3,2.916e+2,,,,
819.3,1.264e+4,2.129e-13,8.070e-20,9.015e-37,7.226e+3,6.672e-20,9.106e-35,1.604e+2,1.154e-14,7.457e-24,2.158e-15,1.730e-17,4.497e-9,3.296e+1,,,,6.662e+0,4.759e+3,1.525e+2,2.347e-6,,4.535e-3,3.030e+2,,,,
819.4,1.334e+4,2.127e-13,8.060e-20,9.011e-37,7.393e+3,6.703e-20,9.117e-35,1.794e+2,1.616e-14,6.891e-24,2.160e-15,1.729e-17,4.468e-9,3.407e+1,,,,6.958e+0,5.239e+3,1.734e+2,2.734e-6,,6.102e-3,3.137e+2,,,,
819.6,1.483e+4,2.122e-13,8.041e-20,9.002e-37,7.725e+3,6.767e-20,9.141e-35,2.222e+2,3.138e-14,5.821e-24,2.165e-15,1.729e-17,4.364e-9,4.346e+1,,,,7.540e+0,6.280e+3,2.218e+2,3.673e-6,,1.100e-2,3.325e+2,,,,
819.7,1.562e+4,2.120e-13,8.031e-20,8.998e-37,7.889e+3,6.799e-20,9.152e-35,2.460e+2,4.349e-14,5.321e-24,2.167e-15,1.728e-17,4.290e-9,5.210e+1,,,,7.824e+0,6.839e+3,2.494e+2,4.234e-6,,1.471e-2,3.404e+2,,,,
819.8,1.644e+4,2.117e-13,8.021e-20,8.993e-37,8.051e+3,6.831e-20,9.164e-35,2.714e+2,6.006e-14,4.846e-24,2.169e-15,1.728e-17,4.204e-9,6.382e+1,,,,8.102e+0,7.420e+3,2.796e+2,4.863e-6,,1.961e-2,3.473e+2,,,,
819.9,1.728e+4,2.115e-13,8.011e-20,8.989e-37,8.211e+3,6.863e-20,9.176e-35,2.985e+2,8.264e-14,4.397e-24,2.172e-15,1.727e-17,4.105e-9,7.914e+1,,,,8.375e+0,8.022e+3,3.122e+2,5.565e-6,,2.606e-2,3.530e+2,,,,
820.1,1.903e+4,2.110e-13,7.991e-20,8.980e-37,8.524e+3,6.926e-20,9.199e-35,3.573e+2,1.548e-13,3.580e-24,2.177e-15,1.727e-17,3.875e-9,1.234e+2,,,,8.902e+0,9.274e+3,3.851e+2,7.210e-6,,4.551e-2,3.608e+2,,,,
820.2,1.993e+4,2.108e-13,7.981e-20,8.975e-37,8.675e+3,6.958e-20,9.211e-35,3.889e+2,2.108e-13,3.213e-24,2.179e-15,1.726e-17,3.746e-9,1.543e+2,,,,9.155e+0,9.917e+3,4.254e+2,8.163e-6,,5.983e-2,3.628e+2,,,,
820.3,2.084e+4,2.105e-13,7.971e-20,8.971e-37,8.821e+3,6.990e-20,1.521e-34,4.219e+2,2.859e-13,2.873e-24,2.181e-15,1.726e-17,3.610e-9,1.926e+2,,,,9.402e+0,1.057e+4,4.682e+2,9.209e-6,,7.837e-2,3.635e+2,,,,
820.4,2.176e+4,2.103e-13,7.962e-20,8.967e-37,8.962e+3,7.022e-20,2.502e-34,4.562e+2,3.864e-13,2.559e-24,2.184e-15,1.726e-17,3.468e-9,2.397e+2,,,,9.642e+0,1.122e+4,5.134e+2,1.035e-5,,1.023e-1,3.628e+2,,,,
820.6,2.360e+4,2.098e-13,7.942e-20,8.958e-37,9.221e+3,7.086e-20,6.700e-34,5.279e+2,6.985e-13,2.009e-24,2.189e-15,1.725e-17,3.172e-9,3.681e+2,,,,1.010e+1,1.251e+4,6.108e+2,1.294e-5,,1.724e-1,3.576e+2,,,,
820.7,2.452e+4,2.095e-13,7.932e-20,8.953e-37,9.338e+3,7.117e-20,1.091e-33,5.650e+2,9.342e-13,1.770e-24,2.191e-15,1.724e-17,3.020e-9,4.539e+2,,,,1.032e+1,1.313e+4,6.626e+2,1.439e-5,,2.226e-1,3.530e+2,,,,
820.8,2.542e+4,2.093e-13,7.922e-20,8.949e-37,9.445e+3,7.149e-20,1.769e-33,6.027e+2,1.245e-12,1.554e-24,2.193e-15,1.724e-17,2.868e-9,5.578e+2,,,,1.053e+1,1.374e+4,7.162e+2,1.594e-5,,2.865e-1,3.473e+2,,,,
821.0,2.719e+4,2.088e-13,7.902e-20,8.940e-37,9.624e+3,7.213e-20,4.606e-33,6.790e+2,2.187e-12,1.185e-24,2.198e-15,1.723e-17,2.569e-9,8.335e+2,,,,1.094e+1,1.488e+4,8.278e+2,1.936e-5,,4.692e-1,3.325e+2,,,,
821.1,2.805e+4,2.086e-13,7.892e-20,8.935e-37,9.694e+3,7.245e-20,7.394e-33,7.170e+2,2.883e-12,1.029e-24,2.201e-15,1.723e-17,2.424e-9,1.013e+3,,,,1.113e+1,1.541e+4,8.851e+2,2.121e-5,,5.973e-1,3.235e+2,,,,
821.2,2.889e+4,2.083e-13,7.882e-20,8.931e-37,9.749e+3,7.277e-20,1.183e-32,7.546e+2,3.788e-12,8.898e-25,2.203e-15,1.722e-17,2.283e-9,1.228e+3,,,,1.131e+1,1.589e+4,9.430e+2,2.317e-5,,7.577e-1,3.137e+2,,,,
821.3,2.970e+4,2.081e-13,7.872e-20,8.927e-37,9.788e+3,7.309e-20,1.885e-32,7.916e+2,4.958e-12,7.669e-25,2.205e-15,1.722e-17,2.149e-9,1.482e+3,,,,1.148e+1,1.633e+4,1.001e+3,2.521e-5,,9.576e-1,3.030e+2,,,,
821.5,3.128e+4,2.076e-13,7.853e-20,8.918e-37,9.817e+3,7.372e-20,4.738e-32,8.622e+2,8.405e-12,5.635e-25,2.210e-15,1.721e-17,1.903e-9,2.137e+3,,,,1.180e+1,1.705e+4,1.116e+3,2.953e-5,,1.513e+0,2.797e+2,,,,
821.6,3.204e+4,2.074e-13,7.843e-20,8.913e-37,9.806e+3,7.404e-20,7.473e-32,8.954e+2,1.089e-11,4.804e-25,2.212e-15,1.721e-17,1.793e-9,2.552e+3,,,,1.195e+1,1.733e+4,1.172e+3,3.179e-5,,1.892e+0,2.672e+2,,,,
821.7,3.279e+4,2.071e-13,7.833e-20,8.909e-37,9.776e+3,7.436e-20,1.174e-31,9.267e+2,1.405e-11,4.081e-25,2.215e-15,1.721e-17,1.694e-9,3.037e+3,,,,1.208e+1,1.755e+4,1.226e+3,3.410e-5,,2.358e+0,2.544e+2,,,,
821.8,3.353e+4,2.069e-13,7.823e-20,8.904e-37,9.728e+3,7.468e-20,1.839e-31,9.559e+2,1.806e-11,3.453e-25,2.217e-15,1.720e-17,1.606e-9,3.601e+3,,,,1.220e+1,1.771e+4,1.279e+3,3.645e-5,,2.927e+0,2.413e+2,,,,
822.0,3.504e+4,2.064e-13,7.803e-20,8.895e-37,9.576e+3,7.531e-20,4.463e-31,1.007e+3,2.955e-11,2.446e-25,2.222e-15,1.719e-17,1.466e-9,5.009e+3,,,,1.240e+1,1.784e+4,1.375e+3,4.119e-5,,4.464e+0,2.148e+2,,,,
822.1,3.583e+4,2.062e-13,7.793e-20,8.891e-37,9.473e+3,7.563e-20,6.916e-31,1.028e+3,3.759e-11,2.047e-25,2.224e-15,1.719e-17,1.417e-9,5.876e+3,,,,1.247e+1,1.781e+4,1.418e+3,4.354e-5,,5.483e+0,2.015e+2,,,,
822.2,3.665e+4,2.059e-13,7.783e-20,8.887e-37,9.353e+3,7.595e-20,1.068e-30,1.047e+3,4.765e-11,1.707e-25,2.227e-15,1.719e-17,1.382e-9,6.868e+3,,,,1.252e+1,1.771e+4,1.458e+3,4.587e-5,,6.711e+0,1.884e+2,,,,
822.3,3.752e+4,2.057e-13,7.773e-20,8.882e-37,9.215e+3,7.627e-20,1.643e-30,1.062e+3,6.019e-11,1.419e-25,2.229e-15,1.718e-17,1.362e-9,8.000e+3,,,,1.256e+1,1.755e+4,1.493e+3,4.815e-5,,8.184e+0,1.755e+2,,,,
822.5,3.949e+4,2.052e-13,7.754e-20,8.873e-37,8.893e+3,7.691e-20,3.850e-30,1.082e+3,9.501e-11,9.687e-26,2.234e-15,1.718e-17,1.372e-9,1.074e+4,,,,1.256e+1,1.705e+4,1.550e+3,5.249e-5,,1.204e+1,1.506e+2,,,,
822.6,4.062e+4,2.050e-13,7.744e-20,8.869e-37,8.710e+3,7.723e-20,5.863e-30,1.087e+3,1.187e-10,7.961e-26,2.236e-15,1.717e-17,1.403e-9,1.237e+4,,,,1.253e+1,1.672e+4,1.570e+3,5.451e-5,,1.453e+1,1.388e+2,,,,
822.7,4.187e+4,2.047e-13,7.734e-20,8.864e-37,8.514e+3,7.754e-20,8.895e-30,1.088e+3,1.479e-10,6.518e-26,2.239e-15,1.717e-17,1.453e-9,1.420e+4,,,,1.248e+1,1.633e+4,1.586e+3,5.640e-5,,1.746e+1,1.274e+2,,,,
822.9,4.484e+4,2.042e-13,7.714e-20,8.855e-37,8.087e+3,7.818e-20,2.026e-29,1.080e+3,2.268e-10,4.322e-26,2.244e-15,1.716e-17,1.609e-9,1.852e+4,,,,1.229e+1,1.541e+4,1.602e+3,5.973e-5,,2.497e+1,1.062e+2,,,,
823.0,4.659e+4,2.040e-13,7.704e-20,8.851e-37,7.859e+3,7.850e-20,3.042e-29,1.070e+3,2.795e-10,3.500e-26,2.246e-15,1.716e-17,1.718e-9,2.103e+4,,,,1.215e+1,1.488e+4,1.601e+3,6.114e-5,,2.970e+1,9.642e+1,,,,
823.1,4.854e+4,2.037e-13,7.694e-20,8.847e-37,7.623e+3,7.882e-20,4.551e-29,1.057e+3,3.431e-10,2.824e-26,2.248e-15,1.715e-17,1.847e-9,2.380e+4,,,,1.199e+1,1.433e+4,1.596e+3,6.235e-5,,3.520e+1,8.724e+1,,,,
823.2,5.072e+4,2.035e-13,7.684e-20,8.842e-37,7.380e+3,7.914e-20,6.785e-29,1.041e+3,4.197e-10,2.270e-26,2.251e-15,1.715e-17,1.998e-9,2.684e+4,,,,1.180e+1,1.374e+4,1.585e+3,6.337e-5,,4.157e+1,7.864e+1,,,,
823.4,5.584e+4,2.030e-13,7.665e-20,8.833e-37,6.880e+3,7.977e-20,1.492e-28,9.987e+2,6.213e-10,1.451e-26,2.256e-15,1.714e-17,2.366e-9,3.377e+4,,,,1.135e+1,1.251e+4,1.551e+3,6.474e-5,,5.735e+1,6.322e+1,,,,
823.5,5.880e+4,2.028e-13,7.655e-20,8.829e-37,6.625e+3,8.009e-20,2.201e-28,9.735e+2,7.519e-10,1.154e-26,2.258e-15,1.714e-17,2.584e-9,3.767e+4,,,,1.109e+1,1.187e+4,1.527e+3,6.508e-5,,6.700e+1,5.637e+1,,,,
823.6,6.205e+4,2.025e-13,7.645e-20,8.824e-37,6.369e+3,8.041e-20,3.235e-28,9.459e+2,9.067e-10,9.140e-27,2.260e-15,1.713e-17,2.824e-9,4.188e+4,,,,1.080e+1,1.122e+4,1.500e+3,6.519e-5,,7.799e+1,5.009e+1,,,,
823.7,6.560e+4,2.023e-13,7.635e-20,8.820e-37,6.112e+3,8.073e-20,4.739e-28,9.159e+2,1.089e-9,7.214e-27,2.263e-15,1.713e-17,3.088e-9,4.639e+4,,,,1.049e+1,1.057e+4,1.470e+3,6.507e-5,,9.047e+1,4.435e+1,,,,
823.9,7.359e+4,2.018e-13,7.615e-20,8.811e-37,5.600e+3,8.136e-20,1.006e-27,8.503e+2,1.556e-9,4.445e-27,2.267e-15,1.712e-17,3.681e-9,5.630e+4,,,,9.818e+0,9.274e+3,1.404e+3,6.412e-5,,1.204e+2,3.440e+1,,,,
824.0,7.804e+4,2.016e-13,7.605e-20,8.807e-37,5.347e+3,8.168e-20,1.458e-27,8.152e+2,1.850e-9,3.470e-27,2.270e-15,1.712e-17,4.010e-9,6.169e+4,,,,9.455e+0,8.641e+3,1.369e+3,6.331e-5,,1.382e+2,3.014e+1,,,,
824.1,8.279e+4,2.013e-13,7.595e-20,8.802e-37,5.098e+3,8.200e-20,2.106e-27,7.790e+2,2.192e-9,2.699e-27,2.272e-15,1.711e-17,4.360e-9,6.736e+4,,,,9.079e+0,8.022e+3,1.334e+3,6.229e-5,,1.580e+2,2.632e+1,,,,
824.2,8.781e+4,2.011e-13,7.585e-20,8.798e-37,4.852e+3,8.232e-20,3.032e-27,7.419e+2,2.587e-9,2.092e-27,2.275e-15,1.711e-17,4.730e-9,7.329e+4,,,,8.691e+0,7.420e+3,1.299e+3,6.106e-5,,1.801e+2,2.292e+1,,,,
824.4,9.863e+4,2.006e-13,7.566e-20,8.789e-37,4.374e+3,8.296e-20,6.214e-27,6.662e+2,3.566e-9,1.242e-27,2.279e-15,1.710e-17,5.521e-9,8.581e+4,,,,7.891e+0,6.280e+3,1.235e+3,5.805e-5,,2.313e+2,1.723e+1,,,,
824.5,1.044e+5,2.004e-13,7.556e-20,8.784e-37,4.143e+3,8.328e-20,8.850e-27,6.282e+2,4.165e-9,9.522e-28,2.282e-15,1.710e-17,5.940e-9,9.236e+4,,,,7.484e+0,5.747e+3,1.207e+3,5.629e-5,,2.607e+2,1.489e+1,,,,
824.6,1.103e+5,2.001e-13,7.546e-20,8.780e-37,3.918e+3,8.359e-20,1.256e-26,5.904e+2,4.847e-9,7.271e-28,2.284e-15,1.710e-17,6.372e-9,9.905e+4,,,,7.075e+0,5.239e+3,1.182e+3,5.439e-5,,2.928e+2,1.286e+1,,,,
824.8,1.225e+5,1.996e-13,7.526e-20,8.771e-37,3.486e+3,8.423e-20,2.503e-26,5.162e+2,6.493e-9,4.194e-28,2.289e-15,1.709e-17,7.263e-9,1.127e+5,,,,6.262e+0,4.308e+3,1.149e+3,5.024e-5,,3.655e+2,9.610e+0,,,,
824.9,1.288e+5,1.994e-13,7.516e-20,8.767e-37,3.280e+3,8.455e-20,3.515e-26,4.803e+2,7.475e-9,3.168e-28,2.291e-15,1.708e-17,7.717e-9,1.196e+5,,,,5.863e+0,3.885e+3,1.141e+3,4.803e-5,,4.062e+2,8.354e+0,,,,
825.0,1.350e+5,1.991e-13,7.506e-20,8.762e-37,3.081e+3,8.487e-20,4.918e-26,4.454e+2,8.575e-9,2.384e-28,2.294e-15,1.708e-17,8.173e-9,1.264e+5,,,,5.472e+0,3.491e+3,1.140e+3,4.574e-5,,4.498e+2,7.320e+0,,,,
825.1,1.412e+5,1.989e-13,7.496e-20,8.758e-37,2.889e+3,8.519e-20,6.858e-26,4.117e+2,9.803e-9,1.787e-28,2.296e-15,1.708e-17,8.627e-9,1.332e+5,,,,5.089e+0,3.125e+3,1.147e+3,4.341e-5,,4.962e+2,6.495e+0,,,,
825.3,1.533e+5,1.984e-13,7.477e-20,8.749e-37,2.525e+3,8.582e-20,1.319e-25,3.481e+2,1.267e-8,9.939e-29,2.301e-15,1.707e-17,9.516e-9,1.462e+5,,,,4.359e+0,2.478e+3,1.188e+3,3.868e-5,,5.976e+2,5.430e+0,,,,
825.4,1.591e+5,1.982e-13,7.467e-20,8.744e-37,2.354e+3,8.614e-20,1.821e-25,3.185e+2,1.433e-8,7.372e-29,2.303e-15,1.706e-17,9.944e-9,1.523e+5,,,,4.014e+0,2.195e+3,1.222e+3,3.631e-5,,6.524e+2,5.180e+0,,,,
825.5,1.646e+5,1.979e-13,7.457e-20,8.740e-37,2.191e+3,8.646e-20,2.503e-25,2.905e+2,1.615e-8,5.449e-29,2.306e-15,1.706e-17,1.036e-8,1.582e+5,,,,3.684e+0,1.937e+3,1.267e+3,3.397e-5,,7.095e+2,5.117e+0,,,,
825.6,1.698e+5,1.977e-13,7.447e-20,8.735e-37,2.034e+3,8.678e-20,3.430e-25,2.640e+2,1.814e-8,4.014e-29,2.308e-15,1.706e-17,1.075e-8,1.637e+5,,,,3.369e+0,1.703e+3,1.323e+3,3.166e-5,,7.690e+2,5.247e+0,,,,
825.8,1.790e+5,1.972e-13,7.427e-20,8.727e-37,1.743e+3,8.742e-20,6.370e-25,2.159e+2,2.262e-8,2.159e-29,2.313e-15,1.705e-17,1.146e-8,1.733e+5,,,,2.790e+0,1.302e+3,1.467e+3,2.722e-5,,8.936e+2,6.125e+0,,,,
825.9,1.829e+5,1.970e-13,7.417e-20,8.722e-37,1.608e+3,8.773e-20,8.636e-25,1.943e+2,2.513e-8,1.580e-29,2.315e-15,1.705e-17,1.178e-8,1.774e+5,,,,2.526e+0,1.132e+3,1.556e+3,2.510e-5,,9.581e+2,6.905e+0,,,,
826.0,1.863e+5,1.967e-13,7.407e-20,8.718e-37,1.480e+3,8.805e-20,1.167e-24,1.742e+2,2.782e-8,1.157e-29,2.318e-15,1.704e-17,1.206e-8,1.810e+5,,,,2.279e+0,9.813e+2,1.657e+3,2.306e-5,,1.024e+3,7.944e+0,,,,
826.1,1.891e+5,1.965e-13,7.397e-20,8.713e-37,1.359e+3,8.837e-20,1.571e-24,1.557e+2,3.069e-8,8.512e-30,2.320e-15,1.704e-17,1.230e-8,1.839e+5,,,,2.049e+0,8.473e+2,1.769e+3,2.111e-5,,1.090e+3,9.271e+0,,,,
826.3,1.931e+5,1.960e-13,7.378e-20,8.704e-37,1.138e+3,8.901e-20,2.816e-24,1.231e+2,3.694e-8,4.851e-30,2.325e-15,1.703e-17,1.268e-8,1.879e+5,,,,1.639e+0,6.248e+2,2.026e+3,1.750e-5,,1.222e+3,1.294e+1,,,,
826.4,1.941e+5,1.958e-13,7.368e-20,8.700e-37,1.038e+3,8.933e-20,3.752e-24,1.090e+2,4.032e-8,3.886e-30,2.327e-15,1.703e-17,1.280e-8,1.889e+5,,,,1.459e+0,5.337e+2,2.171e+3,1.585e-5,,1.287e+3,1.538e+1,,,,
826.5,1.944e+5,1.955e-13,7.358e-20,8.695e-37,9.433e+2,8.964e-20,4.980e-24,9.608e+1,4.384e-8,3.351e-30,2.330e-15,1.702e-17,1.289e-8,1.893e+5,,,,1.294e+0,4.541e+2,2.325e+3,1.431e-5,,1.351e+3,1.829e+1,,,,
826.7,1.932e+5,1.950e-13,7.338e-20,8.687e-37,7.736e+2,9.028e-20,8.682e-24,7.395e+1,5.129e-8,3.375e-30,2.334e-15,1.702e-17,1.292e-8,1.879e+5,,,,1.007e+0,3.253e+2,2.659e+3,1.153e-5,,1.472e+3,2.581e+1,,,,
826.8,1.917e+5,1.948e-13,7.328e-20,8.682e-37,6.976e+2,9.060e-20,1.140e-23,6.455e+1,5.519e-8,3.922e-30,2.337e-15,1.701e-17,1.287e-8,1.862e+5,,,,8.834e-1,2.739e+2,2.838e+3,1.029e-5,,1.528e+3,3.056e+1,,,,
826.9,1.895e+5,1.946e-13,7.318e-20,8.678e-37,6.274e+2,9.092e-20,1.493e-23,5.616e+1,5.916e-8,4.874e-30,2.339e-15,1.701e-17,1.278e-8,1.839e+5,,,,7.725e-1,2.297e+2,3.022e+3,9.160e-6,,1.581e+3,3.610e+1,,,,
827.0,1.866e+5,1.943e-13,7.308e-20,8.673e-37,5.626e+2,9.124e-20,1.947e-23,4.869e+1,6.320e-8,6.313e-30,2.342e-15,1.700e-17,1.265e-8,1.810e+5,,,,6.732e-1,1.920e+2,3.212e+3,8.122e-6,,1.629e+3,4.251e+1,,,,
827.2,1.793e+5,1.938e-13,7.289e-20,8.664e-37,4.485e+2,9.187e-20,3.277e-23,3.623e+1,7.135e-8,1.119e-29,2.346e-15,1.700e-17,1.225e-8,1.733e+5,,,,5.058e-1,1.326e+2,3.599e+3,6.322e-6,,1.713e+3,5.839e+1,,,,
827.3,1.749e+5,1.936e-13,7.279e-20,8.660e-37,3.986e+2,9.219e-20,4.229e-23,3.109e+1,7.541e-8,1.503e-29,2.349e-15,1.699e-17,1.200e-8,1.687e+5,,,,4.362e-1,1.096e+2,3.794e+3,5.550e-6,,1.747e+3,6.810e+1,,,,
827.4,1.700e+5,1.933e-13,7.269e-20,8.655e-37,3.532e+2,9.251e-20,5.438e-23,2.659e+1,7.942e-8,2.021e-29,2.351e-15,1.699e-17,1.171e-8,1.637e+5,,,,3.748e-1,9.031e+1,3.988e+3,4.857e-6,,1.775e+3,7.915e+1,,,,
827.5,1.647e+5,1.931e-13,7.259e-20,8.651e-37,3.120e+2,9.283e-20,6.969e-23,2.267e+1,8.334e-8,2.712e-29,2.353e-15,1.698e-17,1.139e-8,1.582e+5,,,,3.209e-1,7.411e+1,4.179e+3,4.238e-6,,1.798e+3,9.167e+1,,,,
827.7,1.530e+5,1.926e-13,7.239e-20,8.642e-37,2.412e+2,9.347e-20,1.132e-22,1.630e+1,9.081e-8,4.846e-29,2.358e-15,1.698e-17,1.067e-8,1.462e+5,,,,2.328e-1,4.938e+1,4.546e+3,3.201e-6,,1.824e+3,1.217e+2,,,,
827.8,1.467e+5,1.924e-13,7.229e-20,8.638e-37,2.111e+2,9.378e-20,1.436e-22,1.375e+1,9.429e-8,6.447e-29,2.361e-15,1.697e-17,1.027e-8,1.398e+5,,,,1.973e-1,4.009e+1,4.719e+3,2.774e-6,,1.827e+3,1.395e+2,,,,
827.9,1.403e+5,1.921e-13,7.219e-20,8.633e-37,1.841e+2,9.410e-20,1.815e-22,1.156e+1,9.756e-8,8.548e-29,2.363e-15,1.697e-17,9.851e-9,1.332e+5,,,,1.665e-1,3.243e+1,4.882e+3,2.400e-6,,1.824e+3,1.593e+2,,,,
828.0,1.336e+5,1.919e-13,7.209e-20,8.629e-37,1.601e+2,9.442e-20,2.285e-22,9.689e+0,1.006e-7,1.130e-28,2.365e-15,1.697e-17,9.419e-9,1.264e+5,,,,1.401e-1,2.613e+1,5.034e+3,2.075e-6,,1.814e+3,1.812e+2,,,,
828.2,1.202e+5,1.914e-13,7.190e-20,8.620e-37,1.199e+2,9.506e-20,3.585e-22,6.734e+0,1.058e-7,1.952e-28,2.370e-15,1.696e-17,8.523e-9,1.127e+5,,,,9.810e-2,1.679e+1,5.300e+3,1.556e-6,,1.775e+3,2.322e+2,,,,
828.3,1.134e+5,1.912e-13,7.180e-20,8.616e-37,1.032e+2,9.538e-20,4.466e-22,5.585e+0,1.079e-7,2.552e-28,2.373e-15,1.695e-17,8.066e-9,1.059e+5,,,,8.166e-2,1.339e+1,5.412e+3,1.354e-6,,1.747e+3,2.615e+2,,,,
828.4,1.067e+5,1.909e-13,7.170e-20,8.611e-37,8.855e+1,9.570e-20,5.545e-22,4.616e+0,1.097e-7,3.326e-28,2.375e-15,1.695e-17,7.607e-9,9.905e+4,,,,6.773e-2,1.063e+1,5.507e+3,1.184e-6,,1.713e+3,2.934e+2,,,,
