Wavelength (nm),Sum(calc),H I (1.9e-5),He I (2.0e-5),He II (5.1e-11),N I (1.9e-5),N II (1.1e-6),N III (5.5e-15),O I (1.9e-5),O II (6.5e-7),O III (4.6e-17),Si I (2.2e-6),Si II (1.8e-5),Si III (1.5e-8),Ar I (9.5e-1),Ar II (4.7e-2),Ar III (4.7e-9),Mn I (6.5e-7),Mn II (1.9e-5),Fe I (8.8e-7),Fe II (1.9e-5),Fe III (4.3e-8),Cu I (1.7e-6),Cu II (1.8e-5),La I (1.4e-7),La II (1.7e-5),W I (9.3e-7),W II (1.9e-5),W III (5.4e-8)
567.8,1.063e+3,1.992e-14,8.128e-19,9.792e-36,5.198e-8,4.124e-4,1.411e-38,2.688e-17,5.456e-24,1.744e-34,1.472e-13,8.140e-1,1.327e-9,1.022e+3,1.193e-15,,8.409e-15,1.423e-14,4.430e+0,4.741e-2,4.319e-8,,1.378e-16,2.286e+1,1.273e-10,1.284e+1,,
567.9,1.131e+3,1.993e-14,8.143e-19,9.780e-36,8.216e-8,4.094e-4,1.404e-38,2.683e-17,5.441e-24,8.855e-35,1.471e-13,8.142e-1,1.546e-9,1.092e+3,1.192e-15,,8.422e-15,1.422e-14,4.724e+0,3.732e-2,4.226e-8,,1.376e-16,2.181e+1,2.479e-10,1.221e+1,,
568.0,1.227e+3,1.995e-14,8.157e-19,9.767e-36,1.289e-7,4.041e-4,1.397e-38,2.679e-17,5.426e-24,4.462e-35,1.470e-13,8.137e-1,1.791e-9,1.188e+3,1.191e-15,,8.436e-15,1.421e-14,4.999e+0,2.920e-2,4.143e-8,,1.374e-16,2.120e+1,4.791e-10,1.154e+1,,
568.2,1.495e+3,1.998e-14,8.186e-19,9.743e-36,3.103e-7,3.869e-4,1.383e-38,2.670e-17,5.397e-24,1.106e-35,1.467e-13,8.114e-1,2.362e-9,1.457e+3,1.190e-15,,8.463e-15,1.418e-14,5.474e+0,1.764e-2,4.018e-8,,1.370e-16,2.120e+1,1.750e-9,1.011e+1,,
568.3,1.665e+3,2.000e-14,8.201e-19,9.730e-36,4.762e-7,3.753e-4,1.376e-38,2.665e-17,5.383e-24,5.445e-36,1.466e-13,8.099e-1,2.690e-9,1.627e+3,1.189e-15,,8.477e-15,1.417e-14,5.664e+0,1.369e-2,3.976e-8,,1.368e-16,2.171e+1,3.309e-9,9.366e+0,,
568.4,1.858e+3,2.001e-14,8.215e-19,9.718e-36,7.253e-7,3.619e-4,1.370e-38,2.661e-17,5.368e-24,2.659e-36,1.465e-13,8.083e-1,3.049e-9,1.820e+3,1.188e-15,,8.490e-15,1.416e-14,5.816e+0,1.069e-2,3.950e-8,,1.366e-16,2.252e+1,6.209e-9,8.622e+0,,
568.5,2.070e+3,2.003e-14,8.230e-19,9.706e-36,1.097e-6,3.469e-4,1.363e-38,2.657e-17,5.353e-24,1.288e-36,1.464e-13,8.067e-1,3.438e-9,2.032e+3,1.187e-15,,8.504e-15,1.414e-14,5.927e+0,8.482e-3,3.937e-8,,1.365e-16,2.358e+1,1.156e-8,7.884e+0,,
568.7,2.546e+3,2.006e-14,8.259e-19,9.681e-36,2.452e-6,3.135e-4,1.349e-38,2.648e-17,5.324e-24,2.953e-37,1.461e-13,8.031e-1,4.320e-9,2.507e+3,1.186e-15,,8.531e-15,1.412e-14,6.017e+0,5.959e-3,3.957e-8,,1.361e-16,2.628e+1,3.925e-8,6.460e+0,,
568.8,2.803e+3,2.008e-14,8.274e-19,9.669e-36,3.627e-6,2.955e-4,1.342e-38,2.643e-17,5.310e-24,1.398e-37,1.460e-13,8.010e-1,4.818e-9,2.762e+3,1.185e-15,,8.544e-15,1.410e-14,5.995e+0,5.486e-3,3.988e-8,,1.359e-16,2.783e+1,7.151e-8,5.787e+0,,
568.9,3.067e+3,2.010e-14,8.288e-19,9.657e-36,5.324e-6,2.770e-4,1.335e-38,2.639e-17,5.295e-24,1.391e-37,1.459e-13,7.986e-1,5.362e-9,3.026e+3,1.184e-15,,8.558e-15,1.409e-14,5.927e+0,5.476e-3,4.033e-8,,1.357e-16,2.947e+1,1.293e-7,5.148e+0,,
569.0,3.335e+3,2.011e-14,8.303e-19,9.644e-36,7.760e-6,2.584e-4,1.328e-38,2.634e-17,5.280e-24,1.383e-37,1.458e-13,7.956e-1,5.958e-9,3.293e+3,1.184e-15,,8.572e-15,1.408e-14,5.816e+0,5.916e-3,4.092e-8,,1.355e-16,3.114e+1,2.322e-7,4.548e+0,,
569.2,3.864e+3,2.014e-14,8.332e-19,9.620e-36,1.612e-5,2.216e-4,1.315e-38,2.625e-17,5.251e-24,1.369e-37,1.455e-13,7.873e-1,7.364e-9,3.820e+3,1.182e-15,,8.599e-15,1.405e-14,5.474e+0,8.201e-3,4.251e-8,,1.351e-16,3.446e+1,7.322e-7,3.474e+0,,
569.3,4.115e+3,2.016e-14,8.347e-19,9.607e-36,2.299e-5,2.039e-4,1.308e-38,2.621e-17,5.237e-24,1.362e-37,1.454e-13,7.817e-1,8.214e-9,4.070e+3,1.181e-15,,8.612e-15,1.404e-14,5.250e+0,1.013e-2,4.351e-8,,1.350e-16,3.604e+1,1.286e-6,3.005e+0,,
569.4,4.351e+3,2.018e-14,8.361e-19,9.595e-36,3.253e-5,1.870e-4,1.301e-38,2.617e-17,5.222e-24,1.355e-37,1.453e-13,7.748e-1,9.203e-9,4.306e+3,1.181e-15,,8.626e-15,1.403e-14,4.998e+0,1.267e-2,4.465e-8,,1.348e-16,3.754e+1,2.242e-6,2.580e+0,,
569.5,4.568e+3,2.019e-14,8.376e-19,9.583e-36,4.571e-5,1.709e-4,1.294e-38,2.612e-17,5.207e-24,1.348e-37,1.451e-13,7.664e-1,1.037e-8,4.521e+3,1.180e-15,,8.639e-15,1.402e-14,4.722e+0,1.591e-2,4.594e-8,,1.346e-16,3.891e+1,3.879e-6,2.199e+0,,
569.7,4.924e+3,2.023e-14,8.405e-19,9.558e-36,8.829e-5,1.420e-4,1.280e-38,2.603e-17,5.178e-24,1.334e-37,1.449e-13,7.449e-1,1.352e-8,4.876e+3,1.178e-15,,8.666e-15,1.399e-14,4.120e+0,2.497e-2,4.901e-8,,1.342e-16,4.126e+1,1.136e-5,1.563e+0,,
569.8,5.056e+3,2.024e-14,8.420e-19,9.546e-36,1.214e-4,1.293e-4,1.273e-38,2.599e-17,5.164e-24,1.327e-37,1.448e-13,7.314e-1,1.567e-8,5.008e+3,1.178e-15,,8.680e-15,1.398e-14,3.805e+0,3.105e-2,5.080e-8,,1.340e-16,4.221e+1,1.924e-5,1.303e+0,,
569.9,5.154e+3,2.026e-14,8.434e-19,9.534e-36,1.656e-4,1.178e-4,1.267e-38,2.594e-17,5.149e-24,1.320e-37,1.447e-13,7.161e-1,1.836e-8,5.105e+3,1.177e-15,,8.694e-15,1.396e-14,3.487e+0,3.837e-2,5.278e-8,,1.338e-16,4.299e+1,3.232e-5,1.079e+0,,
570.0,5.215e+3,2.027e-14,8.449e-19,9.521e-36,2.245e-4,1.075e-4,1.260e-38,2.590e-17,5.134e-24,1.312e-37,1.445e-13,6.988e-1,2.176e-8,5.167e+3,1.176e-15,,8.707e-15,1.395e-14,3.172e+0,4.708e-2,5.495e-8,,1.336e-16,4.363e+1,5.391e-5,8.866e-1,,
570.1,5.239e+3,2.029e-14,8.463e-19,9.509e-36,3.019e-4,9.840e-5,1.253e-38,2.585e-17,5.120e-24,1.305e-37,1.444e-13,6.797e-1,2.607e-8,5.191e+3,1.175e-15,,8.721e-15,1.394e-14,2.864e+0,5.737e-2,5.733e-8,,1.335e-16,4.412e+1,8.926e-5,7.232e-1,,
570.3,5.176e+3,2.032e-14,8.492e-19,9.484e-36,5.348e-4,8.340e-5,1.239e-38,2.576e-17,5.091e-24,1.291e-37,1.442e-13,6.357e-1,3.846e-8,5.128e+3,1.174e-15,,8.748e-15,1.391e-14,2.282e+0,8.332e-2,6.273e-8,,1.331e-16,4.469e+1,2.394e-4,4.706e-1,,
570.4,5.092e+3,2.034e-14,8.507e-19,9.472e-36,7.042e-4,7.735e-5,1.232e-38,2.572e-17,5.076e-24,1.284e-37,1.441e-13,6.111e-1,4.720e-8,5.044e+3,1.173e-15,,8.761e-15,1.390e-14,2.013e+0,9.931e-2,6.575e-8,,1.329e-16,4.482e+1,3.877e-4,3.754e-1,,
570.5,4.975e+3,2.036e-14,8.522e-19,9.460e-36,9.206e-4,7.214e-5,1.225e-38,2.568e-17,5.061e-24,1.277e-37,1.439e-13,5.850e-1,5.819e-8,4.927e+3,1.172e-15,,8.775e-15,1.389e-14,1.763e+0,1.175e-1,6.899e-8,,1.327e-16,4.487e+1,6.233e-4,2.972e-1,,
570.6,4.829e+3,2.037e-14,8.536e-19,9.447e-36,1.195e-3,6.765e-5,1.219e-38,2.563e-17,5.047e-24,1.270e-37,1.438e-13,5.575e-1,7.195e-8,4.782e+3,1.172e-15,,8.789e-15,1.387e-14,1.533e+0,1.380e-1,7.243e-8,,1.325e-16,4.487e+1,9.947e-4,2.336e-1,,
570.8,4.469e+3,2.040e-14,8.565e-19,9.423e-36,1.972e-3,6.042e-5,1.205e-38,2.554e-17,5.017e-24,1.256e-37,1.436e-13,4.991e-1,1.102e-7,4.422e+3,1.170e-15,,8.816e-15,1.385e-14,1.132e+0,1.860e-1,7.993e-8,,1.321e-16,4.483e+1,2.478e-3,1.410e-1,,
570.9,4.265e+3,2.042e-14,8.580e-19,9.410e-36,2.506e-3,5.746e-5,1.198e-38,2.550e-17,5.003e-24,1.249e-37,1.434e-13,4.688e-1,1.361e-7,4.219e+3,1.169e-15,,8.829e-15,1.384e-14,9.620e-1,2.136e-1,8.396e-8,,1.320e-16,4.485e+1,3.868e-3,1.084e-1,,
571.0,4.053e+3,2.044e-14,8.594e-19,9.398e-36,3.163e-3,5.480e-5,1.191e-38,2.545e-17,4.988e-24,1.242e-37,1.433e-13,4.381e-1,1.676e-7,4.006e+3,1.169e-15,,8.843e-15,1.382e-14,8.114e-1,2.434e-1,8.815e-8,,1.318e-16,4.495e+1,5.994e-3,8.265e-2,,
571.1,3.837e+3,2.045e-14,8.609e-19,9.386e-36,3.966e-3,5.237e-5,1.184e-38,2.541e-17,4.974e-24,1.234e-37,1.432e-13,4.072e-1,2.056e-7,3.791e+3,1.168e-15,,8.856e-15,1.381e-14,6.792e-1,2.753e-1,9.250e-8,,1.316e-16,4.516e+1,9.221e-3,6.256e-2,,
571.3,3.422e+3,2.049e-14,8.638e-19,9.361e-36,6.104e-3,4.788e-5,1.171e-38,2.532e-17,4.944e-24,1.220e-37,1.430e-13,3.461e-1,3.053e-7,3.374e+3,1.166e-15,,8.884e-15,1.378e-14,4.655e-1,3.445e-1,1.016e-7,,1.312e-16,4.606e+1,2.134e-2,3.504e-2,,
571.4,3.233e+3,2.050e-14,8.653e-19,9.349e-36,7.497e-3,4.573e-5,1.164e-38,2.527e-17,4.930e-24,1.213e-37,1.428e-13,3.164e-1,3.690e-7,3.185e+3,1.165e-15,,8.897e-15,1.377e-14,3.813e-1,3.811e-1,1.063e-7,,1.310e-16,4.683e+1,3.211e-2,2.593e-2,,
571.5,3.063e+3,2.052e-14,8.667e-19,9.337e-36,9.145e-3,4.358e-5,1.157e-38,2.523e-17,4.915e-24,1.206e-37,1.427e-13,2.875e-1,4.434e-7,3.014e+3,1.165e-15,,8.911e-15,1.376e-14,3.103e-1,4.184e-1,1.111e-7,,1.308e-16,4.786e+1,4.796e-2,1.904e-2,,
571.6,2.917e+3,2.053e-14,8.682e-19,9.324e-36,1.108e-2,4.141e-5,1.150e-38,2.519e-17,4.901e-24,1.199e-37,1.426e-13,2.598e-1,5.294e-7,2.867e+3,1.164e-15,,8.924e-15,1.375e-14,2.510e-1,4.559e-1,1.160e-7,,1.306e-16,4.920e+1,7.111e-2,1.388e-2,,
571.8,2.712e+3,2.057e-14,8.711e-19,9.300e-36,1.595e-2,3.701e-5,1.136e-38,2.510e-17,4.871e-24,1.185e-37,1.424e-13,2.082e-1,7.401e-7,2.658e+3,1.162e-15,,8.951e-15,1.372e-14,1.623e-1,5.294e-1,1.259e-7,,1.303e-16,5.291e+1,1.529e-1,7.208e-3,,
571.9,2.659e+3,2.058e-14,8.726e-19,9.287e-36,1.895e-2,3.478e-5,1.129e-38,2.505e-17,4.857e-24,1.178e-37,1.422e-13,1.847e-1,8.663e-7,2.603e+3,1.162e-15,,8.965e-15,1.371e-14,1.305e-1,5.641e-1,1.310e-7,,1.301e-16,5.536e+1,2.218e-1,5.136e-3,,
572.0,2.641e+3,2.060e-14,8.740e-19,9.275e-36,2.237e-2,3.254e-5,1.122e-38,2.501e-17,4.842e-24,1.171e-37,1.421e-13,1.628e-1,1.007e-6,2.582e+3,1.161e-15,,8.978e-15,1.370e-14,1.056e-1,5.966e-1,1.361e-7,,1.299e-16,5.824e+1,3.192e-1,3.632e-3,,
572.1,2.659e+3,2.062e-14,8.755e-19,9.263e-36,2.624e-2,3.032e-5,2.322e-38,2.496e-17,4.828e-24,1.163e-37,1.420e-13,1.425e-1,1.162e-6,2.596e+3,1.160e-15,,8.992e-15,1.368e-14,8.695e-2,6.263e-1,1.412e-7,,1.297e-16,6.158e+1,4.562e-1,2.549e-3,,
572.3,2.802e+3,2.065e-14,8.784e-19,9.238e-36,3.542e-2,2.602e-5,9.720e-38,2.487e-17,4.798e-24,1.149e-37,1.417e-13,1.072e-1,1.515e-6,2.731e+3,1.159e-15,,9.019e-15,1.366e-14,6.547e-2,6.749e-1,1.515e-7,,1.293e-16,6.967e+1,9.114e-1,1.227e-3,,
572.4,2.925e+3,2.066e-14,8.799e-19,9.226e-36,4.077e-2,2.399e-5,1.967e-37,2.483e-17,4.784e-24,1.142e-37,1.416e-13,9.207e-2,1.711e-6,2.848e+3,1.158e-15,,9.033e-15,1.364e-14,6.189e-2,6.927e-1,1.568e-7,,1.291e-16,7.443e+1,1.274e+0,8.418e-4,,
572.5,3.078e+3,2.068e-14,8.813e-19,9.214e-36,4.664e-2,2.207e-5,3.953e-37,2.479e-17,4.769e-24,1.135e-37,1.415e-13,7.854e-2,1.919e-6,2.996e+3,1.157e-15,,9.046e-15,1.363e-14,6.283e-2,7.058e-1,1.620e-7,,1.290e-16,7.966e+1,1.768e+0,5.731e-4,,
572.6,3.259e+3,2.070e-14,8.828e-19,9.201e-36,5.304e-2,2.027e-5,7.886e-37,2.474e-17,4.755e-24,1.128e-37,1.414e-13,6.655e-2,2.136e-6,3.171e+3,1.156e-15,,9.060e-15,1.362e-14,6.837e-2,7.138e-1,1.673e-7,,1.288e-16,8.533e+1,2.435e+0,3.872e-4,,
572.8,3.687e+3,2.073e-14,8.857e-19,9.177e-36,6.736e-2,1.714e-5,3.071e-36,2.465e-17,4.725e-24,1.114e-37,1.411e-13,4.682e-2,2.590e-6,3.583e+3,1.155e-15,,9.087e-15,1.359e-14,9.443e-2,7.139e-1,1.778e-7,,1.284e-16,9.782e+1,4.519e+0,1.728e-4,,
572.9,3.923e+3,2.075e-14,8.871e-19,9.164e-36,7.524e-2,1.583e-5,5.996e-36,2.461e-17,4.711e-24,1.107e-37,1.410e-13,3.888e-2,2.820e-6,3.812e+3,1.154e-15,,9.101e-15,1.358e-14,1.160e-1,7.060e-1,1.831e-7,,1.282e-16,1.045e+2,6.088e+0,1.141e-4,,
573.0,4.168e+3,2.076e-14,8.886e-19,9.152e-36,8.356e-2,1.469e-5,1.162e-35,2.456e-17,4.696e-24,1.100e-37,1.409e-13,3.206e-2,3.048e-6,4.047e+3,1.153e-15,,9.114e-15,1.357e-14,1.444e-1,6.930e-1,1.884e-7,,1.280e-16,1.115e+2,8.143e+0,7.481e-5,,
573.1,4.415e+3,2.078e-14,8.901e-19,9.140e-36,9.227e-2,1.373e-5,2.236e-35,2.452e-17,4.682e-24,1.093e-37,1.408e-13,2.625e-2,3.271e-6,4.284e+3,1.153e-15,,9.128e-15,1.355e-14,1.805e-1,6.752e-1,1.936e-7,,1.278e-16,1.186e+2,1.081e+1,4.867e-5,,
573.3,4.891e+3,2.081e-14,8.930e-19,9.115e-36,1.106e-1,1.232e-5,8.100e-35,2.443e-17,4.652e-24,1.078e-37,1.405e-13,1.724e-2,3.683e-6,4.739e+3,1.151e-15,,9.155e-15,1.353e-14,2.809e-1,6.271e-1,2.039e-7,,1.275e-16,1.328e+2,1.864e+1,2.013e-5,,
573.4,5.110e+3,2.083e-14,8.944e-19,9.103e-36,1.201e-1,1.184e-5,1.525e-34,2.438e-17,4.638e-24,1.071e-37,1.404e-13,1.382e-2,3.865e-6,4.945e+3,1.150e-15,,9.168e-15,1.352e-14,3.481e-1,5.978e-1,2.089e-7,,1.273e-16,1.397e+2,2.421e+1,1.280e-5,,
573.5,5.307e+3,2.084e-14,8.959e-19,9.090e-36,1.297e-1,1.151e-5,2.851e-34,2.434e-17,4.623e-24,1.064e-37,1.403e-13,1.101e-2,4.026e-6,5.128e+3,1.150e-15,,9.182e-15,1.350e-14,4.288e-1,5.657e-1,2.139e-7,,1.271e-16,1.464e+2,3.121e+1,8.076e-6,,
573.6,5.479e+3,2.086e-14,8.973e-19,9.078e-36,1.392e-1,1.131e-5,5.290e-34,2.430e-17,4.609e-24,1.057e-37,1.402e-13,8.703e-3,4.162e-6,5.286e+3,1.149e-15,,9.196e-15,1.349e-14,5.247e-1,5.317e-1,2.186e-7,,1.269e-16,1.527e+2,3.993e+1,5.058e-6,,
573.8,5.733e+3,2.089e-14,9.003e-19,9.054e-36,1.579e-1,1.119e-5,1.783e-33,2.421e-17,4.579e-24,1.043e-37,1.399e-13,5.326e-3,4.352e-6,5.503e+3,1.147e-15,,9.223e-15,1.346e-14,7.694e-1,4.604e-1,2.276e-7,,1.265e-16,1.641e+2,6.397e+1,1.939e-6,,
573.9,5.808e+3,2.091e-14,9.017e-19,9.041e-36,1.668e-1,1.124e-5,3.237e-33,2.416e-17,4.565e-24,1.036e-37,1.398e-13,4.123e-3,4.400e-6,5.557e+3,1.147e-15,,9.236e-15,1.345e-14,9.216e-1,4.245e-1,2.318e-7,,1.263e-16,1.690e+2,8.007e+1,1.187e-6,,
574.0,5.847e+3,2.092e-14,9.032e-19,9.029e-36,1.752e-1,1.134e-5,5.837e-33,2.412e-17,4.550e-24,1.029e-37,1.397e-13,3.168e-3,4.417e-6,5.572e+3,1.146e-15,,9.250e-15,1.344e-14,1.096e+0,3.893e-1,2.356e-7,,1.261e-16,1.733e+2,9.949e+1,7.209e-7,,
574.1,5.849e+3,2.094e-14,9.046e-19,9.017e-36,1.831e-1,1.146e-5,1.045e-32,2.407e-17,4.536e-24,1.022e-37,1.396e-13,2.418e-3,4.400e-6,5.547e+3,1.145e-15,,9.263e-15,1.343e-14,1.294e+0,3.557e-1,2.391e-7,,1.260e-16,1.770e+2,1.227e+2,4.346e-7,,
574.3,5.747e+3,2.097e-14,9.076e-19,8.992e-36,1.966e-1,1.170e-5,3.275e-32,2.398e-17,4.506e-24,1.007e-37,1.393e-13,1.378e-3,4.271e-6,5.379e+3,1.144e-15,,9.290e-15,1.340e-14,1.764e+0,2.952e-1,2.448e-7,,1.256e-16,1.825e+2,1.826e+2,1.544e-7,,
574.4,5.647e+3,2.099e-14,9.090e-19,8.980e-36,2.021e-1,1.180e-5,5.736e-32,2.394e-17,4.492e-24,1.000e-37,1.392e-13,1.029e-3,4.161e-6,5.239e+3,1.143e-15,,9.304e-15,1.339e-14,2.036e+0,2.695e-1,2.469e-7,,1.254e-16,1.844e+2,2.203e+2,9.099e-8,,
574.5,5.518e+3,2.101e-14,9.105e-19,8.967e-36,2.065e-1,1.185e-5,9.974e-32,2.389e-17,4.477e-24,9.932e-38,1.391e-13,7.628e-4,4.024e-6,5.066e+3,1.142e-15,,9.318e-15,1.338e-14,2.334e+0,2.478e-1,2.485e-7,,1.252e-16,1.857e+2,2.639e+2,5.321e-8,,
574.6,5.365e+3,2.102e-14,9.119e-19,8.955e-36,2.099e-1,1.185e-5,1.722e-31,2.385e-17,4.462e-24,9.861e-38,1.390e-13,5.615e-4,3.863e-6,4.862e+3,1.141e-15,,9.331e-15,1.336e-14,2.656e+0,2.305e-1,2.495e-7,,1.250e-16,1.867e+2,3.138e+2,3.088e-8,,
574.8,5.005e+3,2.105e-14,9.148e-19,8.930e-36,2.133e-1,1.168e-5,5.021e-31,2.376e-17,4.433e-24,9.719e-38,1.387e-13,2.977e-4,3.481e-6,4.380e+3,1.140e-15,,9.358e-15,1.334e-14,3.363e+0,2.115e-1,2.494e-7,,1.246e-16,1.876e+2,4.338e+2,1.017e-8,,
574.9,4.808e+3,2.107e-14,9.163e-19,8.918e-36,2.131e-1,1.149e-5,8.482e-31,2.372e-17,4.419e-24,9.648e-38,1.386e-13,2.145e-4,3.268e-6,4.111e+3,1.139e-15,,9.372e-15,1.332e-14,3.742e+0,2.111e-1,2.482e-7,,1.245e-16,1.878e+2,5.045e+2,5.769e-9,,
575.0,4.606e+3,2.109e-14,9.178e-19,8.906e-36,2.117e-1,1.124e-5,1.423e-30,2.367e-17,4.404e-24,9.578e-38,1.385e-13,1.534e-4,3.045e-6,3.831e+3,1.138e-15,,9.385e-15,1.331e-14,4.134e+0,2.175e-1,2.463e-7,,1.243e-16,1.880e+2,5.824e+2,3.248e-9,,
575.1,4.404e+3,2.110e-14,9.192e-19,8.894e-36,2.091e-1,1.092e-5,2.368e-30,2.363e-17,4.389e-24,9.507e-38,1.384e-13,1.089e-4,2.816e-6,3.543e+3,1.138e-15,,9.399e-15,1.330e-14,4.534e+0,2.316e-1,2.436e-7,,1.241e-16,1.882e+2,6.675e+2,1.815e-9,,
575.3,4.016e+3,2.114e-14,9.221e-19,8.869e-36,2.005e-1,1.010e-5,6.425e-30,2.354e-17,4.360e-24,9.365e-38,1.381e-13,5.369e-5,2.356e-6,2.964e+3,1.136e-15,,9.426e-15,1.327e-14,5.332e+0,2.856e-1,2.357e-7,,1.237e-16,1.891e+2,8.576e+2,5.537e-10,,
575.4,3.838e+3,2.115e-14,9.236e-19,8.857e-36,1.945e-1,9.610e-6,1.047e-29,2.349e-17,4.346e-24,9.294e-38,1.380e-13,3.729e-5,2.131e-6,2.680e+3,1.135e-15,,9.440e-15,1.326e-14,5.720e+0,3.272e-1,2.306e-7,,1.235e-16,1.900e+2,9.615e+2,3.024e-10,,
575.5,3.674e+3,2.117e-14,9.250e-19,8.844e-36,1.876e-1,9.081e-6,1.693e-29,2.345e-17,4.331e-24,9.223e-38,1.379e-13,2.571e-5,1.913e-6,2.406e+3,1.135e-15,,9.453e-15,1.325e-14,6.090e+0,3.798e-1,2.247e-7,,1.233e-16,1.912e+2,1.070e+3,1.639e-10,,
575.6,3.526e+3,2.118e-14,9.265e-19,8.832e-36,1.797e-1,8.520e-6,2.719e-29,2.341e-17,4.316e-24,9.152e-38,1.377e-13,1.760e-5,1.705e-6,2.144e+3,1.134e-15,,9.467e-15,1.323e-14,6.436e+0,4.443e-1,2.181e-7,,1.231e-16,1.927e+2,1.182e+3,8.814e-11,,
575.8,3.282e+3,2.122e-14,9.294e-19,8.807e-36,1.620e-1,7.338e-6,6.862e-29,2.332e-17,4.287e-24,9.010e-38,1.375e-13,8.069e-6,1.324e-6,1.665e+3,1.132e-15,,9.494e-15,1.321e-14,7.032e+0,6.122e-1,2.029e-7,,1.228e-16,1.971e+2,1.412e+3,2.492e-11,,
575.9,3.186e+3,2.123e-14,9.309e-19,8.795e-36,1.524e-1,6.735e-6,1.078e-28,2.327e-17,4.273e-24,8.939e-38,1.374e-13,5.404e-6,1.154e-6,1.451e+3,1.131e-15,,9.508e-15,1.320e-14,7.269e+0,7.174e-1,1.945e-7,,1.226e-16,1.999e+2,1.527e+3,1.310e-11,,
576.0,3.105e+3,2.125e-14,9.323e-19,8.783e-36,1.424e-1,6.137e-6,1.682e-28,2.323e-17,4.258e-24,8.868e-38,1.373e-13,3.592e-6,9.978e-7,1.255e+3,1.131e-15,,9.521e-15,1.318e-14,7.459e+0,8.377e-1,1.856e-7,,1.224e-16,2.031e+2,1.639e+3,6.837e-12,,
576.1,3.039e+3,2.127e-14,9.338e-19,8.770e-36,1.322e-1,5.552e-6,2.606e-28,2.318e-17,4.243e-24,8.797e-38,1.371e-13,2.371e-6,8.567e-7,1.078e+3,1.130e-15,,9.535e-15,1.317e-14,7.598e+0,9.735e-1,1.764e-7,,1.222e-16,2.066e+2,1.746e+3,3.540e-12,,
576.3,2.942e+3,2.130e-14,9.367e-19,8.746e-36,1.117e-1,4.443e-6,6.116e-28,2.309e-17,4.214e-24,8.655e-38,1.369e-13,1.010e-6,6.176e-7,7.769e+2,1.128e-15,,9.562e-15,1.314e-14,7.711e+0,1.292e+0,1.573e-7,,1.218e-16,2.145e+2,1.941e+3,9.277e-13,,
576.4,2.906e+3,2.131e-14,9.382e-19,8.734e-36,1.017e-1,3.931e-6,9.270e-28,2.305e-17,4.200e-24,8.584e-38,1.368e-13,6.520e-7,5.186e-7,6.524e+2,1.128e-15,,9.575e-15,1.313e-14,7.683e+0,1.475e+0,1.476e-7,,1.216e-16,2.189e+2,2.025e+3,4.711e-13,,
576.5,2.875e+3,2.133e-14,9.396e-19,8.721e-36,9.192e-2,3.452e-6,1.395e-27,2.300e-17,4.185e-24,8.513e-38,1.367e-13,4.178e-7,4.322e-7,5.437e+2,1.127e-15,,9.589e-15,1.312e-14,7.598e+0,1.673e+0,1.379e-7,,1.214e-16,2.235e+2,2.099e+3,2.391e-13,,
576.6,2.847e+3,2.135e-14,9.411e-19,8.709e-36,8.254e-2,3.009e-6,2.084e-27,2.296e-17,4.170e-24,8.442e-38,1.365e-13,2.658e-7,3.576e-7,4.498e+2,1.126e-15,,9.602e-15,1.311e-14,7.459e+0,1.884e+0,1.284e-7,,1.213e-16,2.284e+2,2.160e+3,1.242e-13,,
576.8,2.792e+3,2.138e-14,9.440e-19,8.684e-36,6.521e-2,2.237e-6,4.550e-27,2.287e-17,4.141e-24,8.301e-38,1.363e-13,1.052e-7,2.393e-7,3.010e+2,1.125e-15,,9.630e-15,1.308e-14,7.032e+0,2.340e+0,1.101e-7,,1.209e-16,2.388e+2,2.243e+3,5.537e-14,,
576.9,2.761e+3,2.140e-14,9.455e-19,8.672e-36,5.737e-2,1.907e-6,6.651e-27,2.283e-17,4.127e-24,8.230e-38,1.362e-13,6.545e-8,1.936e-7,2.435e+2,1.124e-15,,9.643e-15,1.307e-14,6.752e+0,2.581e+0,1.015e-7,,1.207e-16,2.443e+2,2.264e+3,6.724e-14,,
577.0,2.726e+3,2.141e-14,9.469e-19,8.660e-36,5.012e-2,1.614e-6,9.653e-27,2.278e-17,4.112e-24,8.159e-38,1.360e-13,4.042e-8,1.555e-7,1.955e+2,1.123e-15,,9.657e-15,1.306e-14,6.436e+0,2.827e+0,9.332e-8,,1.205e-16,2.501e+2,2.271e+3,1.120e-13,,
577.1,2.687e+3,2.143e-14,9.484e-19,8.647e-36,4.349e-2,1.356e-6,1.391e-26,2.274e-17,4.097e-24,8.088e-38,1.359e-13,2.478e-8,1.239e-7,1.559e+2,1.122e-15,,9.670e-15,1.304e-14,6.090e+0,3.074e+0,8.560e-8,,1.203e-16,2.562e+2,2.266e+3,2.097e-13,,
577.3,2.595e+3,2.146e-14,9.513e-19,8.623e-36,3.205e-2,9.355e-7,2.825e-26,2.265e-17,4.068e-24,7.946e-38,1.357e-13,9.111e-9,7.699e-8,9.683e+1,1.121e-15,,9.697e-15,1.302e-14,5.332e+0,3.559e+0,7.174e-8,,1.199e-16,2.692e+2,2.220e+3,7.766e-13,,
