Wavelength (nm),Sum(calc),H I (9.6e-5),He I (5.0e-1),He II (1.3e-6),N I (9.5e-4),N II (5.3e-5),N III (2.7e-13),O I (9.7e-3),O II (3.3e-4),O III (2.3e-14),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-3),Ar II (4.7e-4),Ar III (4.7e-11),Mn I (2.6e-3),Mn II (7.7e-2),Fe I (6.6e-3),Fe II (1.4e-1),Fe III (3.2e-4),Cu I (2.6e-3),Cu II (2.7e-2),La I (8.2e-4),La II (9.9e-2),W I (4.7e-3),W II (9.5e-2),W III (2.7e-4)
818.2,1.307e+4,2.156e-13,4.081e-16,4.523e-33,5.305e+2,6.321e-21,8.977e-36,3.728e+1,2.238e-16,1.394e-23,2.131e-15,1.734e-17,3.829e-9,3.326e+0,,,,1.541e+3,9.765e+3,2.193e+2,2.580e-6,,3.370e-3,9.772e+2,,,,
818.3,1.475e+4,2.154e-13,4.076e-16,4.521e-33,5.487e+2,6.353e-21,8.989e-36,4.331e+1,3.261e-16,1.341e-23,2.134e-15,1.734e-17,3.955e-9,2.591e+0,,,,1.659e+3,1.119e+4,2.595e+2,3.128e-6,,2.570e-3,1.053e+3,,,,
818.4,1.661e+4,2.151e-13,4.072e-16,4.519e-33,5.667e+2,6.385e-21,9.000e-36,5.014e+1,4.733e-16,1.286e-23,2.136e-15,1.733e-17,4.071e-9,2.014e+0,,,,1.780e+3,1.277e+4,3.059e+2,3.779e-6,,2.036e-3,1.130e+3,,,,
818.5,1.864e+4,2.149e-13,4.067e-16,4.516e-33,5.846e+2,6.417e-21,9.012e-36,5.784e+1,6.847e-16,1.228e-23,2.138e-15,1.733e-17,4.175e-9,1.563e+0,,,,1.904e+3,1.452e+4,3.594e+2,4.548e-6,,1.719e-3,1.209e+3,,,,
818.7,2.330e+4,2.144e-13,4.057e-16,4.512e-33,6.199e+2,6.481e-21,9.035e-36,7.619e+1,1.417e-15,1.108e-23,2.143e-15,1.732e-17,4.345e-9,9.457e-1,,,,2.161e+3,1.858e+4,4.905e+2,6.519e-6,,1.627e-3,1.369e+3,,,,
818.8,2.594e+4,2.141e-13,4.052e-16,4.510e-33,6.373e+2,6.512e-21,9.047e-36,8.700e+1,2.028e-15,1.047e-23,2.146e-15,1.732e-17,4.409e-9,7.427e-1,,,,2.292e+3,2.091e+4,5.700e+2,7.762e-6,,1.840e-3,1.448e+3,,,,
818.9,2.880e+4,2.139e-13,4.047e-16,4.508e-33,6.546e+2,6.544e-21,9.059e-36,9.899e+1,2.892e-15,9.855e-24,2.148e-15,1.731e-17,4.458e-9,5.923e-1,,,,2.425e+3,2.344e+4,6.599e+2,9.208e-6,,2.244e-3,1.526e+3,,,,
819.1,3.520e+4,2.134e-13,4.037e-16,4.503e-33,6.888e+2,6.608e-21,9.082e-36,1.269e+2,5.819e-15,8.636e-24,2.153e-15,1.730e-17,4.509e-9,4.131e-1,,,,2.691e+3,2.913e+4,8.751e+2,1.282e-5,,3.789e-3,1.678e+3,,,,
819.2,3.873e+4,2.132e-13,4.032e-16,4.501e-33,7.057e+2,6.640e-21,9.094e-36,1.429e+2,8.209e-15,8.039e-24,2.155e-15,1.730e-17,4.511e-9,3.721e-1,,,,2.824e+3,3.231e+4,1.002e+3,1.505e-5,,5.062e-3,1.750e+3,,,,
819.3,4.250e+4,2.129e-13,4.027e-16,4.499e-33,7.226e+2,6.672e-21,9.106e-36,1.604e+2,1.154e-14,7.457e-24,2.158e-15,1.730e-17,4.497e-9,3.584e-1,,,,2.957e+3,3.569e+4,1.144e+3,1.760e-5,,6.802e-3,1.818e+3,,,,
819.4,4.648e+4,2.127e-13,4.022e-16,4.497e-33,7.393e+2,6.703e-21,9.117e-36,1.794e+2,1.616e-14,6.891e-24,2.160e-15,1.729e-17,4.468e-9,3.705e-1,,,,3.088e+3,3.929e+4,1.301e+3,2.051e-5,,9.153e-3,1.882e+3,,,,
819.6,5.510e+4,2.122e-13,4.012e-16,4.492e-33,7.725e+2,6.767e-21,9.141e-36,2.222e+2,3.138e-14,5.821e-24,2.165e-15,1.729e-17,4.364e-9,4.726e-1,,,,3.346e+3,4.710e+4,1.663e+3,2.754e-5,,1.650e-2,1.995e+3,,,,
819.7,5.971e+4,2.120e-13,4.007e-16,4.490e-33,7.889e+2,6.799e-21,9.152e-36,2.460e+2,4.349e-14,5.321e-24,2.167e-15,1.728e-17,4.290e-9,5.666e-1,,,,3.472e+3,5.129e+4,1.871e+3,3.175e-5,,2.207e-2,2.043e+3,,,,
819.8,6.451e+4,2.117e-13,4.002e-16,4.488e-33,8.051e+2,6.831e-21,9.164e-36,2.714e+2,6.006e-14,4.846e-24,2.169e-15,1.728e-17,4.204e-9,6.940e-1,,,,3.596e+3,5.565e+4,2.097e+3,3.647e-5,,2.942e-2,2.084e+3,,,,
819.9,6.946e+4,2.115e-13,3.997e-16,4.485e-33,8.211e+2,6.863e-21,9.176e-36,2.985e+2,8.264e-14,4.397e-24,2.172e-15,1.727e-17,4.105e-9,8.606e-1,,,,3.717e+3,6.016e+4,2.341e+3,4.174e-5,,3.909e-2,2.118e+3,,,,
820.1,7.977e+4,2.110e-13,3.988e-16,4.481e-33,8.524e+2,6.926e-21,9.199e-36,3.573e+2,1.548e-13,3.580e-24,2.177e-15,1.727e-17,3.875e-9,1.342e+0,,,,3.951e+3,6.955e+4,2.888e+3,5.408e-5,,6.827e-2,2.165e+3,,,,
820.2,8.507e+4,2.108e-13,3.983e-16,4.479e-33,8.675e+2,6.958e-21,9.211e-36,3.889e+2,2.108e-13,3.213e-24,2.179e-15,1.726e-17,3.746e-9,1.678e+0,,,,4.063e+3,7.438e+4,3.190e+3,6.122e-5,,8.975e-2,2.177e+3,,,,
820.3,9.042e+4,2.105e-13,3.978e-16,4.477e-33,8.821e+2,6.990e-21,1.521e-35,4.219e+2,2.859e-13,2.873e-24,2.181e-15,1.726e-17,3.610e-9,2.094e+0,,,,4.173e+3,7.925e+4,3.511e+3,6.907e-5,,1.176e-1,2.181e+3,,,,
820.4,9.580e+4,2.103e-13,3.973e-16,4.474e-33,8.962e+2,7.022e-21,2.502e-35,4.562e+2,3.864e-13,2.559e-24,2.184e-15,1.726e-17,3.468e-9,2.607e+0,,,,4.279e+3,8.414e+4,3.851e+3,7.763e-5,,1.534e-1,2.177e+3,,,,
820.6,1.065e+5,2.098e-13,3.963e-16,4.470e-33,9.221e+2,7.086e-21,6.700e-35,5.279e+2,6.985e-13,2.009e-24,2.189e-15,1.725e-17,3.172e-9,4.003e+0,,,,4.483e+3,9.380e+4,4.581e+3,9.703e-5,,2.586e-1,2.145e+3,,,,
820.7,1.117e+5,2.095e-13,3.958e-16,4.468e-33,9.338e+2,7.117e-21,1.091e-34,5.650e+2,9.342e-13,1.770e-24,2.191e-15,1.724e-17,3.020e-9,4.936e+0,,,,4.580e+3,9.851e+4,4.970e+3,1.079e-4,,3.340e-1,2.118e+3,,,,
820.8,1.168e+5,2.093e-13,3.953e-16,4.465e-33,9.445e+2,7.149e-21,1.769e-34,6.027e+2,1.245e-12,1.554e-24,2.193e-15,1.724e-17,2.868e-9,6.066e+0,,,,4.675e+3,1.031e+5,5.372e+3,1.195e-4,,4.297e-1,2.084e+3,,,,
821.0,1.263e+5,2.088e-13,3.943e-16,4.461e-33,9.624e+2,7.213e-21,4.606e-34,6.790e+2,2.187e-12,1.185e-24,2.198e-15,1.723e-17,2.569e-9,9.064e+0,,,,4.854e+3,1.116e+5,6.208e+3,1.452e-4,,7.039e-1,1.995e+3,,,,
821.1,1.308e+5,2.086e-13,3.938e-16,4.459e-33,9.694e+2,7.245e-21,7.394e-34,7.170e+2,2.883e-12,1.029e-24,2.201e-15,1.723e-17,2.424e-9,1.102e+1,,,,4.938e+3,1.155e+5,6.638e+3,1.591e-4,,8.960e-1,1.941e+3,,,,
821.2,1.349e+5,2.083e-13,3.933e-16,4.457e-33,9.749e+2,7.277e-21,1.183e-33,7.546e+2,3.788e-12,8.898e-25,2.203e-15,1.722e-17,2.283e-9,1.335e+1,,,,5.019e+3,1.192e+5,7.072e+3,1.738e-4,,1.137e+0,1.882e+3,,,,
821.3,1.387e+5,2.081e-13,3.928e-16,4.454e-33,9.788e+2,7.309e-21,1.885e-33,7.916e+2,4.958e-12,7.669e-25,2.205e-15,1.722e-17,2.149e-9,1.612e+1,,,,5.097e+3,1.224e+5,7.508e+3,1.891e-4,,1.436e+0,1.818e+3,,,,
821.5,1.450e+5,2.076e-13,3.918e-16,4.450e-33,9.817e+2,7.372e-21,4.738e-33,8.622e+2,8.405e-12,5.635e-25,2.210e-15,1.721e-17,1.903e-9,2.324e+1,,,,5.239e+3,1.279e+5,8.370e+3,2.215e-4,,2.270e+0,1.678e+3,,,,
821.6,1.476e+5,2.074e-13,3.914e-16,4.448e-33,9.806e+2,7.404e-21,7.473e-33,8.954e+2,1.089e-11,4.804e-25,2.212e-15,1.721e-17,1.793e-9,2.775e+1,,,,5.303e+3,1.300e+5,8.789e+3,2.384e-4,,2.839e+0,1.603e+3,,,,
821.7,1.497e+5,2.071e-13,3.909e-16,4.445e-33,9.776e+2,7.436e-21,1.174e-32,9.267e+2,1.405e-11,4.081e-25,2.215e-15,1.721e-17,1.694e-9,3.303e+1,,,,5.362e+3,1.317e+5,9.197e+3,2.558e-4,,3.537e+0,1.526e+3,,,,
821.8,1.513e+5,2.069e-13,3.904e-16,4.443e-33,9.728e+2,7.468e-21,1.839e-32,9.559e+2,1.806e-11,3.453e-25,2.217e-15,1.720e-17,1.606e-9,3.916e+1,,,,5.415e+3,1.329e+5,9.589e+3,2.734e-4,,4.391e+0,1.448e+3,,,,
822.0,1.530e+5,2.064e-13,3.894e-16,4.439e-33,9.576e+2,7.531e-21,4.463e-32,1.007e+3,2.955e-11,2.446e-25,2.222e-15,1.719e-17,1.466e-9,5.447e+1,,,,5.502e+3,1.338e+5,1.031e+4,3.089e-4,,6.696e+0,1.289e+3,,,,
822.1,1.530e+5,2.062e-13,3.889e-16,4.437e-33,9.473e+2,7.563e-21,6.916e-32,1.028e+3,3.759e-11,2.047e-25,2.224e-15,1.719e-17,1.417e-9,6.390e+1,,,,5.534e+3,1.336e+5,1.064e+4,3.266e-4,,8.225e+0,1.209e+3,,,,
822.2,1.525e+5,2.059e-13,3.884e-16,4.434e-33,9.353e+2,7.595e-21,1.068e-31,1.047e+3,4.765e-11,1.707e-25,2.227e-15,1.719e-17,1.382e-9,7.469e+1,,,,5.559e+3,1.329e+5,1.093e+4,3.441e-4,,1.007e+1,1.130e+3,,,,
822.3,1.516e+5,2.057e-13,3.879e-16,4.432e-33,9.215e+2,7.627e-21,1.643e-31,1.062e+3,6.019e-11,1.419e-25,2.229e-15,1.718e-17,1.362e-9,8.699e+1,,,,5.574e+3,1.317e+5,1.120e+4,3.612e-4,,1.228e+1,1.053e+3,,,,
822.5,1.481e+5,2.052e-13,3.869e-16,4.428e-33,8.893e+2,7.691e-21,3.850e-31,1.082e+3,9.501e-11,9.687e-26,2.234e-15,1.718e-17,1.372e-9,1.167e+2,,,,5.577e+3,1.279e+5,1.162e+4,3.937e-4,,1.806e+1,9.037e+2,,,,
822.6,1.457e+5,2.050e-13,3.864e-16,4.426e-33,8.710e+2,7.723e-21,5.863e-31,1.087e+3,1.187e-10,7.961e-26,2.236e-15,1.717e-17,1.403e-9,1.345e+2,,,,5.563e+3,1.254e+5,1.178e+4,4.088e-4,,2.179e+1,8.326e+2,,,,
822.7,1.428e+5,2.047e-13,3.859e-16,4.423e-33,8.514e+2,7.754e-21,8.895e-31,1.088e+3,1.479e-10,6.518e-26,2.239e-15,1.717e-17,1.453e-9,1.544e+2,,,,5.537e+3,1.224e+5,1.190e+4,4.230e-4,,2.620e+1,7.643e+2,,,,
822.9,1.358e+5,2.042e-13,3.849e-16,4.419e-33,8.087e+2,7.818e-21,2.026e-30,1.080e+3,2.268e-10,4.322e-26,2.244e-15,1.716e-17,1.609e-9,2.014e+2,,,,5.453e+3,1.155e+5,1.201e+4,4.480e-4,,3.746e+1,6.371e+2,,,,
823.0,1.317e+5,2.040e-13,3.844e-16,4.417e-33,7.859e+2,7.850e-21,3.042e-30,1.070e+3,2.795e-10,3.500e-26,2.246e-15,1.716e-17,1.718e-9,2.287e+2,,,,5.393e+3,1.116e+5,1.201e+4,4.585e-4,,4.455e+1,5.785e+2,,,,
823.1,1.274e+5,2.037e-13,3.839e-16,4.414e-33,7.623e+2,7.882e-21,4.551e-30,1.057e+3,3.431e-10,2.824e-26,2.248e-15,1.715e-17,1.847e-9,2.588e+2,,,,5.322e+3,1.075e+5,1.197e+4,4.677e-4,,5.280e+1,5.234e+2,,,,
823.2,1.228e+5,2.035e-13,3.835e-16,4.412e-33,7.380e+2,7.914e-21,6.785e-30,1.041e+3,4.197e-10,2.270e-26,2.251e-15,1.715e-17,1.998e-9,2.919e+2,,,,5.239e+3,1.031e+5,1.189e+4,4.752e-4,,6.235e+1,4.719e+2,,,,
823.4,1.130e+5,2.030e-13,3.825e-16,4.408e-33,6.880e+2,7.977e-21,1.492e-29,9.987e+2,6.213e-10,1.451e-26,2.256e-15,1.714e-17,2.366e-9,3.672e+2,,,,5.038e+3,9.380e+4,1.163e+4,4.855e-4,,8.602e+1,3.793e+2,,,,
823.5,1.079e+5,2.028e-13,3.820e-16,4.406e-33,6.625e+2,8.009e-21,2.201e-29,9.735e+2,7.519e-10,1.154e-26,2.258e-15,1.714e-17,2.584e-9,4.097e+2,,,,4.921e+3,8.900e+4,1.145e+4,4.881e-4,,1.005e+2,3.382e+2,,,,
823.6,1.026e+5,2.025e-13,3.815e-16,4.403e-33,6.369e+2,8.041e-21,3.235e-29,9.459e+2,9.067e-10,9.140e-27,2.260e-15,1.713e-17,2.824e-9,4.554e+2,,,,4.794e+3,8.414e+4,1.125e+4,4.889e-4,,1.170e+2,3.005e+2,,,,
823.7,9.737e+4,2.023e-13,3.810e-16,4.401e-33,6.112e+2,8.073e-21,4.739e-29,9.159e+2,1.089e-9,7.214e-27,2.263e-15,1.713e-17,3.088e-9,5.044e+2,,,,4.657e+3,7.925e+4,1.103e+4,4.880e-4,,1.357e+2,2.661e+2,,,,
823.9,8.685e+4,2.018e-13,3.800e-16,4.397e-33,5.600e+2,8.136e-21,1.006e-28,8.503e+2,1.556e-9,4.445e-27,2.267e-15,1.712e-17,3.681e-9,6.122e+2,,,,4.357e+3,6.955e+4,1.053e+4,4.809e-4,,1.806e+2,2.064e+2,,,,
824.0,8.168e+4,2.016e-13,3.795e-16,4.394e-33,5.347e+2,8.168e-21,1.458e-28,8.152e+2,1.850e-9,3.470e-27,2.270e-15,1.712e-17,4.010e-9,6.709e+2,,,,4.196e+3,6.480e+4,1.027e+4,4.749e-4,,2.073e+2,1.808e+2,,,,
824.1,7.661e+4,2.013e-13,3.790e-16,4.392e-33,5.098e+2,8.200e-21,2.106e-28,7.790e+2,2.192e-9,2.699e-27,2.272e-15,1.711e-17,4.360e-9,7.325e+2,,,,4.029e+3,6.016e+4,1.000e+4,4.672e-4,,2.371e+2,1.579e+2,,,,
824.2,7.169e+4,2.011e-13,3.785e-16,4.390e-33,4.852e+2,8.232e-21,3.032e-28,7.419e+2,2.587e-9,2.092e-27,2.275e-15,1.711e-17,4.730e-9,7.969e+2,,,,3.857e+3,5.565e+4,9.745e+3,4.580e-4,,2.701e+2,1.375e+2,,,,
824.4,6.235e+4,2.006e-13,3.775e-16,4.386e-33,4.374e+2,8.296e-21,6.214e-28,6.662e+2,3.566e-9,1.242e-27,2.279e-15,1.710e-17,5.521e-9,9.332e+2,,,,3.502e+3,4.710e+4,9.262e+3,4.354e-4,,3.469e+2,1.034e+2,,,,
824.5,5.800e+4,2.004e-13,3.770e-16,4.383e-33,4.143e+2,8.328e-21,8.850e-28,6.282e+2,4.165e-9,9.522e-28,2.282e-15,1.710e-17,5.940e-9,1.004e+3,,,,3.321e+3,4.310e+4,9.051e+3,4.222e-4,,3.911e+2,8.935e+1,,,,
824.6,5.388e+4,2.001e-13,3.765e-16,4.381e-33,3.918e+2,8.359e-21,1.256e-27,5.904e+2,4.847e-9,7.271e-28,2.284e-15,1.710e-17,6.372e-9,1.077e+3,,,,3.140e+3,3.929e+4,8.869e+3,4.080e-4,,4.393e+2,7.715e+1,,,,
824.8,4.640e+4,1.996e-13,3.756e-16,4.377e-33,3.486e+2,8.423e-21,2.503e-27,5.162e+2,6.493e-9,4.194e-28,2.289e-15,1.709e-17,7.263e-9,1.226e+3,,,,2.779e+3,3.231e+4,8.616e+3,3.768e-4,,5.483e+2,5.766e+1,,,,
824.9,4.306e+4,1.994e-13,3.751e-16,4.375e-33,3.280e+2,8.455e-21,3.515e-27,4.803e+2,7.475e-9,3.168e-28,2.291e-15,1.708e-17,7.717e-9,1.300e+3,,,,2.602e+3,2.913e+4,8.558e+3,3.602e-4,,6.093e+2,5.012e+1,,,,
825.0,4.001e+4,1.991e-13,3.746e-16,4.372e-33,3.081e+2,8.487e-21,4.918e-27,4.454e+2,8.575e-9,2.384e-28,2.294e-15,1.708e-17,8.173e-9,1.375e+3,,,,2.428e+3,2.618e+4,8.552e+3,3.431e-4,,6.746e+2,4.392e+1,,,,
825.1,3.724e+4,1.989e-13,3.741e-16,4.370e-33,2.889e+2,8.519e-21,6.858e-27,4.117e+2,9.803e-9,1.787e-28,2.296e-15,1.708e-17,8.627e-9,1.448e+3,,,,2.259e+3,2.344e+4,8.606e+3,3.256e-4,,7.443e+2,3.897e+1,,,,
825.3,3.255e+4,1.984e-13,3.731e-16,4.366e-33,2.525e+2,8.582e-21,1.319e-26,3.481e+2,1.267e-8,9.939e-29,2.301e-15,1.707e-17,9.516e-9,1.590e+3,,,,1.935e+3,1.858e+4,8.909e+3,2.901e-4,,8.965e+2,3.258e+1,,,,
825.4,3.063e+4,1.982e-13,3.726e-16,4.363e-33,2.354e+2,8.614e-21,1.821e-26,3.185e+2,1.433e-8,7.372e-29,2.303e-15,1.706e-17,9.944e-9,1.657e+3,,,,1.782e+3,1.646e+4,9.168e+3,2.724e-4,,9.785e+2,3.108e+1,,,,
825.5,2.899e+4,1.979e-13,3.721e-16,4.361e-33,2.191e+2,8.646e-21,2.503e-26,2.905e+2,1.615e-8,5.449e-29,2.306e-15,1.706e-17,1.036e-8,1.720e+3,,,,1.635e+3,1.452e+4,9.504e+3,2.548e-4,,1.064e+3,3.070e+1,,,,
825.6,2.762e+4,1.977e-13,3.716e-16,4.359e-33,2.034e+2,8.678e-21,3.430e-26,2.640e+2,1.814e-8,4.014e-29,2.308e-15,1.706e-17,1.075e-8,1.780e+3,,,,1.495e+3,1.277e+4,9.921e+3,2.375e-4,,1.153e+3,3.148e+1,,,,
825.8,2.566e+4,1.972e-13,3.706e-16,4.355e-33,1.743e+2,8.742e-21,6.370e-26,2.159e+2,2.262e-8,2.159e-29,2.313e-15,1.705e-17,1.146e-8,1.885e+3,,,,1.238e+3,9.765e+3,1.100e+4,2.041e-4,,1.340e+3,3.675e+1,,,,
825.9,2.505e+4,1.970e-13,3.701e-16,4.352e-33,1.608e+2,8.773e-21,8.636e-26,1.943e+2,2.513e-8,1.580e-29,2.315e-15,1.705e-17,1.178e-8,1.929e+3,,,,1.121e+3,8.493e+3,1.167e+4,1.882e-4,,1.437e+3,4.143e+1,,,,
826.0,2.467e+4,1.967e-13,3.696e-16,4.350e-33,1.480e+2,8.805e-21,1.167e-25,1.742e+2,2.782e-8,1.157e-29,2.318e-15,1.704e-17,1.206e-8,1.968e+3,,,,1.011e+3,7.360e+3,1.243e+4,1.729e-4,,1.535e+3,4.766e+1,,,,
826.1,2.451e+4,1.965e-13,3.691e-16,4.348e-33,1.359e+2,8.837e-21,1.571e-25,1.557e+2,3.069e-8,8.512e-30,2.320e-15,1.704e-17,1.230e-8,2.000e+3,,,,9.094e+2,6.355e+3,1.327e+4,1.583e-4,,1.635e+3,5.563e+1,,,,
826.3,2.480e+4,1.960e-13,3.681e-16,4.343e-33,1.138e+2,8.901e-21,2.816e-25,1.231e+2,3.694e-8,4.851e-30,2.325e-15,1.703e-17,1.268e-8,2.043e+3,,,,7.276e+2,4.686e+3,1.520e+4,1.313e-4,,1.833e+3,7.766e+1,,,,
826.4,2.522e+4,1.958e-13,3.676e-16,4.341e-33,1.038e+2,8.933e-21,3.752e-25,1.090e+2,4.032e-8,3.886e-30,2.327e-15,1.703e-17,1.280e-8,2.054e+3,,,,6.475e+2,4.002e+3,1.628e+4,1.189e-4,,1.930e+3,9.229e+1,,,,
826.5,2.580e+4,1.955e-13,3.672e-16,4.339e-33,9.433e+1,8.964e-21,4.980e-25,9.608e+1,4.384e-8,3.351e-30,2.330e-15,1.702e-17,1.289e-8,2.058e+3,,,,5.742e+2,3.406e+3,1.744e+4,1.073e-4,,2.026e+3,1.098e+2,,,,
826.7,2.739e+4,1.950e-13,3.662e-16,4.335e-33,7.736e+1,9.028e-21,8.682e-25,7.395e+1,5.129e-8,3.375e-30,2.334e-15,1.702e-17,1.292e-8,2.043e+3,,,,4.468e+2,2.440e+3,1.995e+4,8.647e-5,,2.207e+3,1.548e+2,,,,
826.8,2.836e+4,1.948e-13,3.657e-16,4.332e-33,6.976e+1,9.060e-21,1.140e-24,6.455e+1,5.519e-8,3.922e-30,2.337e-15,1.701e-17,1.287e-8,2.025e+3,,,,3.921e+2,2.054e+3,2.128e+4,7.721e-5,,2.292e+3,1.834e+2,,,,
826.9,2.944e+4,1.946e-13,3.652e-16,4.330e-33,6.274e+1,9.092e-21,1.493e-24,5.616e+1,5.916e-8,4.874e-30,2.339e-15,1.701e-17,1.278e-8,2.000e+3,,,,3.429e+2,1.723e+3,2.267e+4,6.870e-5,,2.371e+3,2.166e+2,,,,
827.0,3.060e+4,1.943e-13,3.647e-16,4.328e-33,5.626e+1,9.124e-21,1.947e-24,4.869e+1,6.320e-8,6.313e-30,2.342e-15,1.700e-17,1.265e-8,1.968e+3,,,,2.988e+2,1.440e+3,2.409e+4,6.092e-5,,2.444e+3,2.551e+2,,,,
827.2,3.310e+4,1.938e-13,3.637e-16,4.324e-33,4.485e+1,9.187e-21,3.277e-24,3.623e+1,7.135e-8,1.119e-29,2.346e-15,1.700e-17,1.225e-8,1.885e+3,,,,2.245e+2,9.947e+2,2.699e+4,4.741e-5,,2.570e+3,3.504e+2,,,,
827.3,3.441e+4,1.936e-13,3.632e-16,4.321e-33,3.986e+1,9.219e-21,4.229e-24,3.109e+1,7.541e-8,1.503e-29,2.349e-15,1.699e-17,1.200e-8,1.835e+3,,,,1.936e+2,8.223e+2,2.846e+4,4.162e-5,,2.621e+3,4.086e+2,,,,
827.4,3.573e+4,1.933e-13,3.627e-16,4.319e-33,3.532e+1,9.251e-21,5.438e-24,2.659e+1,7.942e-8,2.021e-29,2.351e-15,1.699e-17,1.171e-8,1.780e+3,,,,1.664e+2,6.773e+2,2.991e+4,3.643e-5,,2.663e+3,4.749e+2,,,,
827.5,3.706e+4,1.931e-13,3.622e-16,4.317e-33,3.120e+1,9.283e-21,6.969e-24,2.267e+1,8.334e-8,2.712e-29,2.353e-15,1.698e-17,1.139e-8,1.720e+3,,,,1.424e+2,5.559e+2,3.134e+4,3.178e-5,,2.697e+3,5.500e+2,,,,
827.7,3.967e+4,1.926e-13,3.612e-16,4.312e-33,2.412e+1,9.347e-21,1.132e-23,1.630e+1,9.081e-8,4.846e-29,2.358e-15,1.698e-17,1.067e-8,1.590e+3,,,,1.033e+2,3.703e+2,3.410e+4,2.401e-5,,2.735e+3,7.301e+2,,,,
827.8,4.091e+4,1.924e-13,3.607e-16,4.310e-33,2.111e+1,9.378e-21,1.436e-23,1.375e+1,9.429e-8,6.447e-29,2.361e-15,1.697e-17,1.027e-8,1.520e+3,,,,8.755e+1,3.007e+2,3.539e+4,2.080e-5,,2.740e+3,8.367e+2,,,,
827.9,4.210e+4,1.921e-13,3.602e-16,4.308e-33,1.841e+1,9.410e-21,1.815e-23,1.156e+1,9.756e-8,8.548e-29,2.363e-15,1.697e-17,9.851e-9,1.448e+3,,,,7.391e+1,2.432e+2,3.661e+4,1.800e-5,,2.735e+3,9.556e+2,,,,
828.0,4.322e+4,1.919e-13,3.597e-16,4.306e-33,1.601e+1,9.442e-21,2.285e-23,9.689e+0,1.006e-7,1.130e-28,2.365e-15,1.697e-17,9.419e-9,1.375e+3,,,,6.218e+1,1.960e+2,3.776e+4,1.557e-5,,2.721e+3,1.087e+3,,,,
828.2,4.522e+4,1.914e-13,3.588e-16,4.301e-33,1.199e+1,9.506e-21,3.585e-23,6.734e+0,1.058e-7,1.952e-28,2.370e-15,1.696e-17,8.523e-9,1.226e+3,,,,4.354e+1,1.259e+2,3.975e+4,1.167e-5,,2.663e+3,1.393e+3,,,,
828.3,4.608e+4,1.912e-13,3.583e-16,4.299e-33,1.032e+1,9.538e-21,4.466e-23,5.585e+0,1.079e-7,2.552e-28,2.373e-15,1.695e-17,8.066e-9,1.151e+3,,,,3.624e+1,1.004e+2,4.059e+4,1.015e-5,,2.621e+3,1.569e+3,,,,
828.4,4.683e+4,1.909e-13,3.578e-16,4.297e-33,8.855e+0,9.570e-21,5.545e-23,4.616e+0,1.097e-7,3.326e-28,2.375e-15,1.695e-17,7.607e-9,1.077e+3,,,,3.006e+1,7.976e+1,4.130e+4,8.880e-6,,2.570e+3,1.761e+3,,,,
828.6,4.800e+4,1.904e-13,3.568e-16,4.292e-33,6.454e+0,9.633e-21,8.458e-23,3.121e+0,1.122e-7,5.589e-28,2.380e-15,1.694e-17,6.697e-9,9.332e+2,,,,2.046e+1,4.978e+1,4.235e+4,6.984e-6,,2.444e+3,2.193e+3,,,,
828.7,4.840e+4,1.902e-13,3.563e-16,4.290e-33,5.483e+0,9.665e-21,1.039e-22,2.553e+0,1.129e-7,7.206e-28,2.382e-15,1.694e-17,6.252e-9,8.639e+2,,,,1.679e+1,3.912e+1,4.267e+4,6.316e-6,,2.371e+3,2.435e+3,,,,
828.8,4.869e+4,1.900e-13,3.558e-16,4.288e-33,4.641e+0,9.697e-21,1.272e-22,2.082e+0,1.132e-7,9.260e-28,2.385e-15,1.694e-17,5.816e-9,7.969e+2,,,,1.373e+1,3.063e+1,4.285e+4,5.811e-6,,2.292e+3,2.693e+3,,,,
828.9,4.885e+4,1.897e-13,3.553e-16,4.286e-33,3.916e+0,9.729e-21,1.552e-22,1.691e+0,1.132e-7,1.186e-27,2.387e-15,1.693e-17,5.393e-9,7.325e+2,,,,1.119e+1,2.389e+1,4.290e+4,5.453e-6,,2.207e+3,2.969e+3,,,,
829.1,4.883e+4,1.892e-13,3.543e-16,4.281e-33,2.758e+0,9.792e-21,2.285e-22,1.105e+0,1.119e-7,1.924e-27,2.392e-15,1.692e-17,4.588e-9,6.122e+2,,,,7.350e+0,1.438e+1,4.259e+4,5.119e-6,,2.026e+3,3.569e+3,,,,
829.2,4.864e+4,1.890e-13,3.538e-16,4.279e-33,2.303e+0,9.824e-21,2.758e-22,8.882e-1,1.108e-7,2.437e-27,2.394e-15,1.692e-17,4.211e-9,5.567e+2,,,,5.926e+0,1.110e+1,4.224e+4,5.120e-6,,1.930e+3,3.893e+3,,,,
829.3,4.835e+4,1.887e-13,3.533e-16,4.277e-33,1.917e+0,9.856e-21,3.318e-22,7.117e-1,1.093e-7,3.077e-27,2.396e-15,1.692e-17,3.851e-9,5.044e+2,,,,4.760e+0,8.532e+0,4.177e+4,5.219e-6,,1.833e+3,4.231e+3,,,,
829.4,4.796e+4,1.885e-13,3.528e-16,4.275e-33,1.589e+0,9.888e-21,3.977e-22,5.683e-1,1.075e-7,3.872e-27,2.399e-15,1.691e-17,3.510e-9,4.554e+2,,,,3.810e+0,6.536e+0,4.117e+4,5.409e-6,,1.734e+3,4.582e+3,,,,
